ctime,relid,schemaname,relname,heap_blks_read,heap_blks_hit,idx_blks_read,idx_blks_hit,toast_blks_read,toast_blks_hit,tidx_blks_read,tidx_blks_hit,relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count
1682725963.526045,2611,pg_catalog,pg_inherits,0,0,0,0,,,,,2611,pg_catalog,pg_inherits,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682725963.526045,2830,pg_toast,pg_toast_2604,0,0,0,0,,,,,2830,pg_toast,pg_toast_2604,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682725963.526045,1417,pg_catalog,pg_foreign_server,0,0,0,0,0,0,0,0,1417,pg_catalog,pg_foreign_server,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682725963.526045,1262,pg_catalog,pg_database,198,13155,1572,17016,0,0,0,0,1262,pg_catalog,pg_database,1535,6134,11818,11818,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682725963.526045,3430,pg_toast,pg_toast_3429,0,0,0,0,,,,,3430,pg_toast,pg_toast_3429,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682725963.526045,3501,pg_catalog,pg_enum,0,0,0,0,,,,,3501,pg_catalog,pg_enum,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682725963.526045,2607,pg_catalog,pg_conversion,0,0,0,0,,,,,2607,pg_catalog,pg_conversion,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682725963.526045,22505,public,district,53353,17548026,432,12094736,,,,,22505,public,district,0,0,6020224,6020224,0,3867624,0,3857358,1000,2170,3049,0,,2023-04-28 16:52:15.579789-07,,2023-04-28 16:52:15.617821-07,0,140,0,140
1682725963.526045,3576,pg_catalog,pg_transform,0,0,0,0,,,,,3576,pg_catalog,pg_transform,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682725963.526045,826,pg_catalog,pg_default_acl,0,0,0,0,0,0,0,0,826,pg_catalog,pg_default_acl,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682725963.526045,2601,pg_catalog,pg_am,222,4027,0,0,,,,,2601,pg_catalog,pg_am,4249,4249,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682725963.526045,22525,public,item,2824125,17916174,173967,41347246,,,,,22525,public,item,0,0,20760049,20740299,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682725963.526045,2604,pg_catalog,pg_attrdef,0,0,0,0,0,0,0,0,2604,pg_catalog,pg_attrdef,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682725963.526045,3394,pg_catalog,pg_init_privs,0,0,0,0,0,0,0,0,3394,pg_catalog,pg_init_privs,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682725963.526045,4167,pg_toast,pg_toast_3256,0,0,0,0,,,,,4167,pg_toast,pg_toast_3256,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682725963.526045,2336,pg_toast,pg_toast_2620,0,0,0,0,,,,,2336,pg_toast,pg_toast_2620,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682725963.526045,4151,pg_toast,pg_toast_1417,0,0,0,0,,,,,4151,pg_toast,pg_toast_1417,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682725963.526045,2834,pg_toast,pg_toast_2609,0,0,0,0,,,,,2834,pg_toast,pg_toast_2609,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682725963.526045,6000,pg_catalog,pg_replication_origin,0,0,0,0,0,0,0,0,6000,pg_catalog,pg_replication_origin,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682725963.526045,2603,pg_catalog,pg_amproc,333,11808,886,25947,,,,,2603,pg_catalog,pg_amproc,4,14,12121,27165,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682725963.526045,2606,pg_catalog,pg_constraint,97,99,194,100,0,0,0,0,2606,pg_catalog,pg_constraint,0,0,196,196,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682725963.526045,1255,pg_catalog,pg_proc,2271,82524,2016,150750,0,0,0,0,1255,pg_catalog,pg_proc,0,0,73999,94207,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682725963.526045,2840,pg_toast,pg_toast_2619,4736,80748,487,51998,,,,,2840,pg_toast,pg_toast_2619,0,0,47332,147776,2389,0,2389,0,98,95,4778,96,,2023-04-28 16:47:16.016894-07,,,0,32,0,0
1682725963.526045,4173,pg_toast,pg_toast_1418,0,0,0,0,,,,,4173,pg_toast,pg_toast_1418,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682725963.526045,2328,pg_catalog,pg_foreign_data_wrapper,0,0,0,0,0,0,0,0,2328,pg_catalog,pg_foreign_data_wrapper,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682725963.526045,2620,pg_catalog,pg_trigger,0,0,0,0,0,0,0,0,2620,pg_catalog,pg_trigger,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682725963.526045,4157,pg_toast,pg_toast_2612,0,0,0,0,,,,,4157,pg_toast,pg_toast_2612,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682725963.526045,1260,pg_catalog,pg_authid,261,4573,804,8578,0,0,0,0,1260,pg_catalog,pg_authid,143,1694,4691,4691,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682725963.526045,2612,pg_catalog,pg_language,13,1089,26,2178,0,0,0,0,2612,pg_catalog,pg_language,0,0,1102,1102,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682725963.526045,4149,pg_toast,pg_toast_2328,0,0,0,0,,,,,4149,pg_toast,pg_toast_2328,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682725963.526045,6102,pg_catalog,pg_subscription_rel,0,0,0,0,,,,,6102,pg_catalog,pg_subscription_rel,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682725963.526045,1214,pg_catalog,pg_shdepend,0,0,0,0,,,,,1214,pg_catalog,pg_shdepend,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682725963.526045,4163,pg_toast,pg_toast_2615,0,0,0,0,,,,,4163,pg_toast,pg_toast_2615,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682725963.526045,3598,pg_toast,pg_toast_3596,0,0,0,0,,,,,3598,pg_toast,pg_toast_3596,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682725963.526045,4169,pg_toast,pg_toast_3600,0,0,0,0,,,,,4169,pg_toast,pg_toast_3600,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682725963.526045,14612,information_schema,sql_sizing,0,0,,,0,0,0,0,14612,information_schema,sql_sizing,0,0,,,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682725963.526045,2615,pg_catalog,pg_namespace,345,5466,685,9442,0,0,0,0,2615,pg_catalog,pg_namespace,202,808,7643,4603,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682725963.526045,2836,pg_toast,pg_toast_1255,0,0,0,0,,,,,2836,pg_toast,pg_toast_1255,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682725963.526045,3456,pg_catalog,pg_collation,0,0,0,0,0,0,0,0,3456,pg_catalog,pg_collation,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682725963.526045,3079,pg_catalog,pg_extension,0,0,0,0,0,0,0,0,3079,pg_catalog,pg_extension,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682725963.526045,14605,pg_toast,pg_toast_14602,0,0,0,0,,,,,14605,pg_toast,pg_toast_14602,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682725963.526045,6100,pg_catalog,pg_subscription,0,0,0,0,0,0,0,0,6100,pg_catalog,pg_subscription,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682725963.526045,22522,public,order_line,3256629,85139116,645834,119012814,,,,,22522,public,order_line,0,0,3862870,75605078,20740239,18437976,0,13241296,129892024,18524982,3003775,20740239,,,,2023-04-28 16:18:41.703455-07,0,0,0,3
1682725963.526045,2832,pg_toast,pg_toast_2606,0,0,0,0,,,,,2832,pg_toast,pg_toast_2606,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682725963.526045,2396,pg_catalog,pg_shdescription,0,0,0,0,0,0,0,0,2396,pg_catalog,pg_shdescription,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682725963.526045,3256,pg_catalog,pg_policy,0,0,0,0,0,0,0,0,3256,pg_catalog,pg_policy,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682725963.526045,3600,pg_catalog,pg_ts_dict,0,0,0,0,0,0,0,0,3600,pg_catalog,pg_ts_dict,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682725963.526045,22516,public,new_order,2316666,16853380,1271004,29623822,,,,,22516,public,new_order,0,0,3511240,3489572,1976976,0,1732034,0,1972484,99262,36481,103023,,2023-04-28 16:23:40.788963-07,,2023-04-28 16:47:15.997741-07,0,5,0,18
1682725963.526045,22508,public,customer,5931895,8571220,3944492,24160009,0,0,0,0,22508,public,customer,0,0,8930379,7794839,0,2511648,0,2505275,2995517,247846,286002,0,,,,2023-04-28 16:14:36.15475-07,0,0,0,7
1682725963.526045,3596,pg_catalog,pg_seclabel,0,0,0,0,0,0,0,0,3596,pg_catalog,pg_seclabel,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682725963.526045,2609,pg_catalog,pg_description,0,0,0,0,0,0,0,0,2609,pg_catalog,pg_description,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682725963.526045,14610,pg_toast,pg_toast_14607,0,0,0,0,,,,,14610,pg_toast,pg_toast_14607,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682725963.526045,3466,pg_catalog,pg_event_trigger,0,0,0,0,0,0,0,0,3466,pg_catalog,pg_event_trigger,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682725963.526045,14600,pg_toast,pg_toast_14597,0,0,0,0,,,,,14600,pg_toast,pg_toast_14597,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682725963.526045,3592,pg_catalog,pg_shseclabel,0,0,0,0,0,0,0,0,3592,pg_catalog,pg_shseclabel,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682725963.526045,3764,pg_catalog,pg_ts_template,0,0,0,0,,,,,3764,pg_catalog,pg_ts_template,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682725963.526045,3603,pg_catalog,pg_ts_config_map,0,0,0,0,,,,,3603,pg_catalog,pg_ts_config_map,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682725963.526045,1213,pg_catalog,pg_tablespace,265,2211,543,4294,0,0,0,0,1213,pg_catalog,pg_tablespace,0,0,2476,2476,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682725963.526045,2608,pg_catalog,pg_depend,0,0,0,0,,,,,2608,pg_catalog,pg_depend,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682725963.526045,14602,information_schema,sql_implementation_info,0,0,,,0,0,0,0,14602,information_schema,sql_implementation_info,0,0,,,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682725963.526045,2964,pg_catalog,pg_db_role_setting,0,0,359,26721,0,0,0,0,2964,pg_catalog,pg_db_role_setting,0,0,13540,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682725963.526045,2995,pg_catalog,pg_largeobject_metadata,0,0,0,0,,,,,2995,pg_catalog,pg_largeobject_metadata,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682725963.526045,4143,pg_toast,pg_toast_826,0,0,0,0,,,,,4143,pg_toast,pg_toast_826,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682725963.526045,22511,pg_toast,pg_toast_22508,0,0,0,0,,,,,22511,pg_toast,pg_toast_22508,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682725963.526045,4185,pg_toast,pg_toast_1213,0,0,0,0,,,,,4185,pg_toast,pg_toast_1213,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682725963.526045,1418,pg_catalog,pg_user_mapping,0,0,0,0,0,0,0,0,1418,pg_catalog,pg_user_mapping,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682725963.526045,2613,pg_catalog,pg_largeobject,0,0,0,0,,,,,2613,pg_catalog,pg_largeobject,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682725963.526045,6175,pg_toast,pg_toast_3456,0,0,0,0,,,,,6175,pg_toast,pg_toast_3456,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682725963.526045,1261,pg_catalog,pg_auth_members,0,0,0,0,,,,,1261,pg_catalog,pg_auth_members,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682725963.526045,2616,pg_catalog,pg_opclass,537,113028,1001,23356,,,,,2616,pg_catalog,pg_opclass,4,4,20060,290320,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682725963.526045,2617,pg_catalog,pg_operator,1163,233939,1309,120461,,,,,2617,pg_catalog,pg_operator,0,0,57871,338199,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682725963.526045,14615,pg_toast,pg_toast_14612,0,0,0,0,,,,,14615,pg_toast,pg_toast_14612,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682725963.526045,2838,pg_toast,pg_toast_2618,795,204,196,810,,,,,2838,pg_toast,pg_toast_2618,0,0,601,2103,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682725963.526045,2610,pg_catalog,pg_index,1191,82457,1156,81106,,,,,2610,pg_catalog,pg_index,510,82350,77558,78780,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682725963.526045,1249,pg_catalog,pg_attribute,3257,210561,1747,344728,,,,,1249,pg_catalog,pg_attribute,22,104,171940,703105,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682725963.526045,2600,pg_catalog,pg_aggregate,132,2196,245,3309,0,0,0,0,2600,pg_catalog,pg_aggregate,0,0,2328,2328,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682725963.526045,3118,pg_catalog,pg_foreign_table,0,0,0,0,0,0,0,0,3118,pg_catalog,pg_foreign_table,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682725963.526045,1259,pg_catalog,pg_class,4413,315930,2808,685556,,,,,1259,pg_catalog,pg_class,2652,889017,300112,282690,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682725963.526045,2966,pg_toast,pg_toast_2964,0,0,0,0,,,,,2966,pg_toast,pg_toast_2964,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682726023.534287,3350,pg_catalog,pg_partitioned_table,0,0,0,0,0,0,0,0,3350,pg_catalog,pg_partitioned_table,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682726023.534287,2618,pg_catalog,pg_rewrite,504,221,198,1030,803,206,198,818,2618,pg_catalog,pg_rewrite,0,0,713,725,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682726023.534287,4153,pg_toast,pg_toast_3118,0,0,0,0,,,,,4153,pg_toast,pg_toast_3118,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682726023.534287,4177,pg_toast,pg_toast_1262,0,0,0,0,,,,,4177,pg_toast,pg_toast_1262,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682726023.534287,4060,pg_toast,pg_toast_3592,0,0,0,0,,,,,4060,pg_toast,pg_toast_3592,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682726023.534287,4159,pg_toast,pg_toast_2600,0,0,0,0,,,,,4159,pg_toast,pg_toast_2600,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682726023.534287,4165,pg_toast,pg_toast_3350,0,0,0,0,,,,,4165,pg_toast,pg_toast_3350,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682726023.534287,4147,pg_toast,pg_toast_3079,0,0,0,0,,,,,4147,pg_toast,pg_toast_3079,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682726023.534287,14597,information_schema,sql_features,0,0,,,0,0,0,0,14597,information_schema,sql_features,0,0,,,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682726023.534287,2753,pg_catalog,pg_opfamily,0,0,0,0,,,,,2753,pg_catalog,pg_opfamily,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682726023.534287,4181,pg_toast,pg_toast_6000,0,0,0,0,,,,,4181,pg_toast,pg_toast_6000,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682726023.534287,1247,pg_catalog,pg_type,707,79848,892,167932,0,0,0,0,1247,pg_catalog,pg_type,0,0,82771,80555,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682726023.534287,3601,pg_catalog,pg_ts_parser,0,0,0,0,,,,,3601,pg_catalog,pg_ts_parser,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682726023.534287,2602,pg_catalog,pg_amop,1442,48228,1884,61450,,,,,2602,pg_catalog,pg_amop,0,0,29644,59126,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682726023.534287,3439,pg_toast,pg_toast_3381,0,0,0,0,,,,,3439,pg_toast,pg_toast_3381,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682726023.534287,6104,pg_catalog,pg_publication,0,0,0,0,,,,,6104,pg_catalog,pg_publication,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682726023.534287,22513,public,history,131926,1951463,,,,,,,22513,public,history,0,0,,,1893827,0,0,0,12345573,0,885782,1893827,,,,2023-04-28 15:26:41.985002-07,0,0,0,1
1682726023.534287,22502,public,warehouse,74699,44216784,207,3998338,,,,,22502,public,warehouse,0,0,3874098,3874098,0,1893830,0,1839726,100,167,1513,0,,2023-04-28 16:53:15.475179-07,,2023-04-28 16:53:15.489052-07,0,141,0,141
1682726023.534287,3429,pg_catalog,pg_statistic_ext_data,0,0,0,0,0,0,0,0,3429,pg_catalog,pg_statistic_ext_data,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682726023.534287,2846,pg_toast,pg_toast_2396,0,0,0,0,,,,,2846,pg_toast,pg_toast_2396,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682726023.534287,4145,pg_toast,pg_toast_3466,0,0,0,0,,,,,4145,pg_toast,pg_toast_3466,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682726023.534287,22528,public,stock,30109424,80358260,8936933,299328640,,,,,22528,public,stock,0,0,77846151,47118774,0,20774602,0,2577,9998684,782254,48406,0,,2023-04-28 16:27:29.788949-07,,2023-04-28 16:52:18.397989-07,0,9,0,18
1682726023.534287,2619,pg_catalog,pg_statistic,3968,214072,1166,427187,4779,80877,489,52029,2619,pg_catalog,pg_statistic,0,0,213074,213074,0,3389,0,3358,0,79,3389,0,,,,,0,0,0,0
1682726023.534287,22519,public,orders,22311626,7156134,2684003,18555911,,,,,22519,public,orders,0,0,1934819,22650414,1980258,1758510,0,1419144,12664892,391706,276201,1980258,,,,2023-04-28 16:19:16.393377-07,0,0,0,3
1682726023.534287,4155,pg_toast,pg_toast_3394,0,0,0,0,,,,,4155,pg_toast,pg_toast_3394,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682726023.534287,3541,pg_catalog,pg_range,0,0,52,52,,,,,3541,pg_catalog,pg_range,0,0,52,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682726023.534287,14607,information_schema,sql_parts,0,0,,,0,0,0,0,14607,information_schema,sql_parts,0,0,,,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682726023.534287,3602,pg_catalog,pg_ts_config,0,0,0,0,,,,,3602,pg_catalog,pg_ts_config,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682726023.534287,3381,pg_catalog,pg_statistic_ext,0,0,363,98683,0,0,0,0,3381,pg_catalog,pg_statistic_ext,0,0,49523,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682726023.534287,4175,pg_toast,pg_toast_1260,0,0,0,0,,,,,4175,pg_toast,pg_toast_1260,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682726023.534287,6106,pg_catalog,pg_publication_rel,0,0,0,0,,,,,6106,pg_catalog,pg_publication_rel,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682726023.534287,2605,pg_catalog,pg_cast,502,44714,485,205283,,,,,2605,pg_catalog,pg_cast,0,0,203828,45216,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682726023.534287,4183,pg_toast,pg_toast_6100,0,0,0,0,,,,,4183,pg_toast,pg_toast_6100,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682726023.534287,4171,pg_toast,pg_toast_1247,0,0,0,0,,,,,4171,pg_toast,pg_toast_1247,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682726023.534287,2224,pg_catalog,pg_sequence,0,0,0,0,,,,,2224,pg_catalog,pg_sequence,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682726023.534287,2611,pg_catalog,pg_inherits,0,0,0,0,,,,,2611,pg_catalog,pg_inherits,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682726023.534287,2830,pg_toast,pg_toast_2604,0,0,0,0,,,,,2830,pg_toast,pg_toast_2604,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682726023.534287,1417,pg_catalog,pg_foreign_server,0,0,0,0,0,0,0,0,1417,pg_catalog,pg_foreign_server,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682726023.534287,1262,pg_catalog,pg_database,199,13183,1580,17046,0,0,0,0,1262,pg_catalog,pg_database,1540,6154,11842,11842,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682726023.534287,3430,pg_toast,pg_toast_3429,0,0,0,0,,,,,3430,pg_toast,pg_toast_3429,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682726023.534287,3501,pg_catalog,pg_enum,0,0,0,0,,,,,3501,pg_catalog,pg_enum,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682726023.534287,2607,pg_catalog,pg_conversion,0,0,0,0,,,,,2607,pg_catalog,pg_conversion,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682726023.534287,22505,public,district,53594,17571456,433,12114860,,,,,22505,public,district,0,0,6030286,6030286,0,3874098,0,3863832,1000,2223,3010,0,,2023-04-28 16:53:15.513677-07,,2023-04-28 16:53:15.552413-07,0,141,0,141
1682726023.534287,3576,pg_catalog,pg_transform,0,0,0,0,,,,,3576,pg_catalog,pg_transform,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682726023.534287,826,pg_catalog,pg_default_acl,0,0,0,0,0,0,0,0,826,pg_catalog,pg_default_acl,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682726023.534287,2601,pg_catalog,pg_am,224,4032,0,0,,,,,2601,pg_catalog,pg_am,4256,4256,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682726023.534287,22525,public,item,2828485,17946137,174188,41415749,,,,,22525,public,item,0,0,20794411,20774622,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682726023.534287,2604,pg_catalog,pg_attrdef,0,0,0,0,0,0,0,0,2604,pg_catalog,pg_attrdef,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682726023.534287,3394,pg_catalog,pg_init_privs,0,0,0,0,0,0,0,0,3394,pg_catalog,pg_init_privs,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682726023.534287,4167,pg_toast,pg_toast_3256,0,0,0,0,,,,,4167,pg_toast,pg_toast_3256,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682726023.534287,2336,pg_toast,pg_toast_2620,0,0,0,0,,,,,2336,pg_toast,pg_toast_2620,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682726023.534287,4151,pg_toast,pg_toast_1417,0,0,0,0,,,,,4151,pg_toast,pg_toast_1417,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682726023.534287,2834,pg_toast,pg_toast_2609,0,0,0,0,,,,,2834,pg_toast,pg_toast_2609,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682726023.534287,6000,pg_catalog,pg_replication_origin,0,0,0,0,0,0,0,0,6000,pg_catalog,pg_replication_origin,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682726023.534287,2603,pg_catalog,pg_amproc,335,11832,892,25999,,,,,2603,pg_catalog,pg_amproc,4,14,12147,27220,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682726023.534287,2606,pg_catalog,pg_constraint,98,100,196,101,0,0,0,0,2606,pg_catalog,pg_constraint,0,0,198,198,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682726023.534287,1255,pg_catalog,pg_proc,2288,82619,2031,150929,0,0,0,0,1255,pg_catalog,pg_proc,0,0,74091,94324,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682726023.534287,2840,pg_toast,pg_toast_2619,4779,80877,489,52029,,,,,2840,pg_toast,pg_toast_2619,0,0,47350,147800,2401,0,2401,0,98,12,4802,12,,2023-04-28 16:53:15.574106-07,,,0,33,0,0
1682726023.534287,4173,pg_toast,pg_toast_1418,0,0,0,0,,,,,4173,pg_toast,pg_toast_1418,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682726023.534287,2328,pg_catalog,pg_foreign_data_wrapper,0,0,0,0,0,0,0,0,2328,pg_catalog,pg_foreign_data_wrapper,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682726023.534287,2620,pg_catalog,pg_trigger,0,0,0,0,0,0,0,0,2620,pg_catalog,pg_trigger,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682726023.534287,4157,pg_toast,pg_toast_2612,0,0,0,0,,,,,4157,pg_toast,pg_toast_2612,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682726023.534287,1260,pg_catalog,pg_authid,263,4583,810,8594,0,0,0,0,1260,pg_catalog,pg_authid,144,1706,4702,4702,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682726023.534287,2612,pg_catalog,pg_language,13,1089,26,2178,0,0,0,0,2612,pg_catalog,pg_language,0,0,1102,1102,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682726023.534287,4149,pg_toast,pg_toast_2328,0,0,0,0,,,,,4149,pg_toast,pg_toast_2328,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
