Time,UID,PID,%usr,%system,%guest,%wait,%CPU,CPU,minflt/s,majflt/s,VSZ,RSS,%MEM,StkSize,StkRef,kB_rd/s,kB_wr/s,kB_ccwr/s,iodelay,cswch/s,nvcswch/s,threads,fd-nr,Command
1719457604,0,2751189,0.00,0.00,0.00,0.00,0.00,59,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.55,0.00,1,-1,kworker/59:2-events
1719457604,0,2751294,0.00,0.00,0.00,0.00,0.00,47,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.35,0.00,1,-1,kworker/47:0-events
1719457604,0,2809075,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.08,0.00,1,-1,kworker/3:0-mm_percpu_wq
1719457604,0,2809086,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.07,0.00,1,-1,kworker/4:2-rcu_gp
1719457604,0,2809787,0.00,0.00,0.00,0.00,0.00,25,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.08,0.00,1,-1,kworker/25:1-mm_percpu_wq
1719457604,0,2809788,0.00,0.00,0.00,0.00,0.00,26,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.15,0.00,1,-1,kworker/26:2-mm_percpu_wq
1719457604,0,2809800,0.00,0.00,0.00,0.00,0.00,40,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.30,0.00,1,-1,kworker/40:1-events
1719457604,0,2812644,0.02,0.00,0.00,0.00,0.02,9,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,1.11,0.00,1,-1,kworker/9:2-i40e
1719457604,0,2814699,0.00,0.00,0.00,0.00,0.00,12,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.08,0.00,1,-1,kworker/12:1-mm_percpu_wq
1719457604,0,2814716,0.00,0.00,0.00,0.00,0.00,13,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.33,0.00,1,-1,kworker/13:0-mm_percpu_wq
1719457604,0,2834777,0.00,0.00,0.00,0.00,0.00,53,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,4.97,0.00,1,-1,kworker/53:0-events
1719457604,0,2834789,0.00,0.00,0.00,0.00,0.00,10,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,1.10,0.00,1,-1,kworker/10:1-events
1719457604,0,2834790,0.00,0.00,0.00,0.00,0.00,11,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.10,0.00,1,-1,kworker/11:0-events
1719457604,0,2836576,0.00,0.00,0.00,0.00,0.00,15,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,1.79,0.00,1,-1,kworker/15:0-events
1719457604,0,2836577,0.00,0.02,0.00,0.00,0.02,44,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,1.43,0.00,1,-1,kworker/44:1-events
1719457604,0,2836592,0.00,0.12,0.00,0.00,0.12,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,1.36,0.00,1,-1,kworker/0:2-mm_percpu_wq
1719457604,0,2842368,0.00,0.17,0.00,0.03,0.17,35,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,12.48,0.33,1,-1,kworker/u128:3-bond0
1719457604,0,2851894,0.00,0.65,0.00,0.17,0.65,19,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,12.32,1.20,1,-1,kworker/u128:1-bond0
1719457604,0,2851908,0.00,0.00,0.00,0.00,0.00,42,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.02,0.00,1,-1,kworker/u128:4-flush-8:0
1719457604,0,2852271,0.00,0.00,0.00,0.00,0.00,63,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.08,0.00,1,-1,kworker/63:2-mm_percpu_wq
1719457604,0,2852272,0.00,0.00,0.00,0.00,0.00,28,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.10,0.00,1,-1,kworker/28:0-events_power_efficient
1719457604,0,2852273,0.00,0.02,0.00,0.00,0.02,34,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.38,0.00,1,-1,kworker/34:1-mm_percpu_wq
1719457604,0,2852275,0.00,0.00,0.00,0.00,0.00,57,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.30,0.00,1,-1,kworker/57:1-events
1719457604,0,2852276,0.00,0.00,0.00,0.00,0.00,58,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.07,0.00,1,-1,kworker/58:1-events
1719457604,0,2852278,0.00,0.00,0.00,0.00,0.00,6,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.07,0.00,1,-1,kworker/6:2-mm_percpu_wq
1719457604,0,2852279,0.00,0.00,0.00,0.00,0.00,7,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.10,0.00,1,-1,kworker/7:1-mm_percpu_wq
1719457604,0,2852281,0.00,0.00,0.00,0.00,0.00,54,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.10,0.00,1,-1,kworker/54:2-events
1719457604,0,2852544,0.00,0.00,0.00,0.00,0.00,33,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.28,0.00,1,-1,kworker/33:2-events
1719457604,0,2852631,0.00,0.00,0.00,0.00,0.00,31,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.15,0.02,1,-1,kworker/31:0-xfs-sync/sdb
1719457604,0,2852671,0.00,0.00,0.00,0.00,0.00,49,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.13,0.00,1,-1,kworker/49:0-mm_percpu_wq
1719457604,0,2852672,0.00,0.00,0.00,0.00,0.00,50,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.02,0.00,1,-1,kworker/50:1-mm_percpu_wq
1719457604,0,2853635,0.00,0.03,0.00,0.00,0.03,1,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,1.08,0.00,1,-1,kworker/1:0-events
1719457604,0,2853646,0.00,0.00,0.00,0.00,0.00,5,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.10,0.00,1,-1,kworker/5:1-events
1719457604,1001,2854202,0.00,0.00,0.00,0.00,0.00,55,0.00,0.00,3928,2816,0.00,132,20,0.00,0.07,0.00,0,0.08,0.00,1,5,sar -o /tmp/s1-basline/power/sysstat/sar.datafile 60
1719457604,1001,2854205,0.00,0.02,0.00,0.00,0.02,54,0.00,0.00,4300,2660,0.00,132,24,0.00,5.45,0.00,0,0.65,0.00,1,7,sadc 60 -Z -S XALL /tmp/s1-basline/power/sysstat/sar.datafile
1719457604,1001,2854206,0.00,0.02,0.00,0.00,0.02,9,0.00,0.00,11496,1744,0.00,132,12,0.00,0.00,0.00,0,7.89,0.00,2,6,ts pgsql-stat -d dbt7 -o /tmp/s1-basline/power/dbstat
1719457604,1001,2854243,0.00,0.00,0.00,0.00,0.00,44,1.68,0.00,2576,872,0.00,132,12,0.00,1.73,0.00,0,0.30,0.00,1,5,/bin/sh /tmp/.mount_tsBaAbog/usr/bin/ts-pgsql-stat -d dbt7 -o /tmp/s1-basline/power/dbstat
1719457604,1001,2854286,99.97,0.02,0.00,0.00,99.98,60,12.83,0.00,68748640,590116,0.22,136,32,0.00,0.00,0.00,0,0.23,1.89,1,24,postgres: markwkm dbt7 [local] SELECT
1719457604,1001,2854291,0.02,0.23,0.00,0.00,0.25,55,1.48,0.00,8456,7432,0.00,132,20,0.00,0.00,0.00,0,0.02,0.07,1,7,pidstat -H -h -l -d -r -s -u -v -w 60
1719457604,0,2854346,0.00,0.00,0.00,0.00,0.00,56,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.12,0.00,1,-1,kworker/56:0-events
1719457604,0,2854356,0.00,0.00,0.00,0.00,0.00,39,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.12,0.00,1,-1,kworker/39:0-events
1719457604,0,2854357,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.08,0.00,1,-1,kworker/4:0-events
1719457604,1001,2854480,0.00,0.00,0.00,0.00,0.00,11,1.33,0.00,5428,888,0.00,132,16,0.00,0.00,0.00,0,2.96,0.00,1,5,sleep 60
1719457604,0,3203242,0.00,0.00,0.00,0.02,0.00,32,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.57,0.00,1,-1,kworker/32:6-events
1719457664,0,14,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.02,0.00,1,-1,ksoftirqd/0
1719457664,0,16,0.00,0.02,0.00,0.00,0.02,14,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,25.25,0.00,1,-1,rcu_preempt
1719457664,0,17,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.25,0.00,1,-1,migration/0
1719457664,0,20,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.28,0.00,1,-1,migration/1
1719457664,0,21,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.05,0.00,1,-1,ksoftirqd/1
1719457664,0,25,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.25,0.00,1,-1,migration/2
1719457664,0,30,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.25,0.00,1,-1,migration/3
1719457664,0,31,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.02,0.00,1,-1,ksoftirqd/3
1719457664,0,35,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.25,0.00,1,-1,migration/4
1719457664,0,40,0.00,0.00,0.00,0.00,0.00,5,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.25,0.00,1,-1,migration/5
1719457664,0,45,0.00,0.00,0.00,0.00,0.00,6,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.25,0.00,1,-1,migration/6
1719457664,0,50,0.00,0.00,0.00,0.00,0.00,7,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.25,0.00,1,-1,migration/7
1719457664,0,55,0.00,0.00,0.00,0.00,0.00,8,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.25,0.00,1,-1,migration/8
1719457664,0,60,0.00,0.00,0.00,0.00,0.00,9,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.27,0.00,1,-1,migration/9
1719457664,0,65,0.00,0.00,0.00,0.00,0.00,10,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.25,0.00,1,-1,migration/10
1719457664,0,70,0.00,0.00,0.00,0.00,0.00,11,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.25,0.00,1,-1,migration/11
1719457664,0,71,0.00,0.00,0.00,0.00,0.00,11,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.02,0.00,1,-1,ksoftirqd/11
1719457664,0,75,0.00,0.00,0.00,0.00,0.00,12,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.25,0.00,1,-1,migration/12
1719457664,0,80,0.00,0.00,0.00,0.00,0.00,13,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.25,0.00,1,-1,migration/13
1719457664,0,85,0.00,0.00,0.00,0.00,0.00,14,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.25,0.00,1,-1,migration/14
1719457664,0,90,0.00,0.00,0.00,0.00,0.00,15,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.25,0.00,1,-1,migration/15
1719457664,0,95,0.00,0.00,0.00,0.00,0.00,16,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.25,0.00,1,-1,migration/16
1719457664,0,100,0.00,0.00,0.00,0.00,0.00,17,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.25,0.00,1,-1,migration/17
1719457664,0,105,0.00,0.00,0.00,0.00,0.00,18,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.25,0.00,1,-1,migration/18
1719457664,0,110,0.00,0.00,0.00,0.00,0.00,19,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.25,0.00,1,-1,migration/19
1719457664,0,111,0.00,0.00,0.00,0.00,0.00,19,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.03,0.00,1,-1,ksoftirqd/19
1719457664,0,115,0.00,0.00,0.00,0.00,0.00,20,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.25,0.00,1,-1,migration/20
1719457664,0,120,0.00,0.00,0.00,0.00,0.00,21,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.25,0.00,1,-1,migration/21
1719457664,0,125,0.00,0.00,0.00,0.00,0.00,22,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.25,0.00,1,-1,migration/22
1719457664,0,130,0.00,0.00,0.00,0.00,0.00,23,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.25,0.00,1,-1,migration/23
1719457664,0,135,0.00,0.00,0.00,0.00,0.00,24,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.25,0.00,1,-1,migration/24
1719457664,0,140,0.00,0.00,0.00,0.00,0.00,25,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.25,0.00,1,-1,migration/25
1719457664,0,145,0.00,0.00,0.00,0.00,0.00,26,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.25,0.00,1,-1,migration/26
1719457664,0,150,0.00,0.00,0.00,0.00,0.00,27,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.25,0.00,1,-1,migration/27
1719457664,0,155,0.00,0.00,0.00,0.00,0.00,28,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.25,0.00,1,-1,migration/28
1719457664,0,160,0.00,0.00,0.00,0.00,0.00,29,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.25,0.00,1,-1,migration/29
1719457664,0,165,0.00,0.00,0.00,0.00,0.00,30,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.25,0.00,1,-1,migration/30
1719457664,0,166,0.00,0.00,0.00,0.00,0.00,30,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.02,0.00,1,-1,ksoftirqd/30
1719457664,0,170,0.00,0.00,0.00,0.00,0.00,31,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.25,0.00,1,-1,migration/31
1719457664,0,175,0.00,0.00,0.00,0.00,0.00,32,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.25,0.00,1,-1,migration/32
1719457664,0,180,0.00,0.00,0.00,0.00,0.00,33,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.25,0.00,1,-1,migration/33
1719457664,0,185,0.00,0.00,0.00,0.00,0.00,34,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.25,0.00,1,-1,migration/34
1719457664,0,190,0.00,0.00,0.00,0.00,0.00,35,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.25,0.00,1,-1,migration/35
1719457664,0,191,0.00,0.00,0.00,0.00,0.00,35,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.03,0.00,1,-1,ksoftirqd/35
1719457664,0,195,0.00,0.00,0.00,0.00,0.00,36,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.25,0.00,1,-1,migration/36
1719457664,0,200,0.00,0.00,0.00,0.00,0.00,37,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.25,0.00,1,-1,migration/37
1719457664,0,205,0.00,0.00,0.00,0.00,0.00,38,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.25,0.00,1,-1,migration/38
1719457664,0,210,0.00,0.00,0.00,0.00,0.00,39,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.25,0.00,1,-1,migration/39
1719457664,0,215,0.00,0.00,0.00,0.00,0.00,40,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.25,0.00,1,-1,migration/40
1719457664,0,220,0.00,0.00,0.00,0.00,0.00,41,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.25,0.00,1,-1,migration/41
1719457664,0,225,0.00,0.00,0.00,0.00,0.00,42,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.25,0.00,1,-1,migration/42
1719457664,0,230,0.00,0.00,0.00,0.00,0.00,43,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.25,0.00,1,-1,migration/43
1719457664,0,235,0.00,0.00,0.00,0.00,0.00,44,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.25,0.00,1,-1,migration/44
1719457664,0,240,0.00,0.00,0.00,0.00,0.00,45,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.25,0.00,1,-1,migration/45
1719457664,0,245,0.00,0.00,0.00,0.00,0.00,46,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.25,0.00,1,-1,migration/46
1719457664,0,250,0.00,0.00,0.00,0.00,0.00,47,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.25,0.00,1,-1,migration/47
1719457664,0,255,0.00,0.00,0.00,0.00,0.00,48,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.25,0.00,1,-1,migration/48
1719457664,0,260,0.00,0.00,0.00,0.00,0.00,49,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.25,0.00,1,-1,migration/49
1719457664,0,261,0.00,0.00,0.00,0.00,0.00,49,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.02,0.00,1,-1,ksoftirqd/49
1719457664,0,265,0.00,0.00,0.00,0.00,0.00,50,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.25,0.00,1,-1,migration/50
1719457664,0,270,0.00,0.00,0.00,0.00,0.00,51,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.25,0.00,1,-1,migration/51
1719457664,0,275,0.00,0.00,0.00,0.00,0.00,52,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.25,0.00,1,-1,migration/52
1719457664,0,280,0.00,0.00,0.00,0.00,0.00,53,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.25,0.00,1,-1,migration/53
1719457664,0,285,0.00,0.00,0.00,0.00,0.00,54,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.25,0.00,1,-1,migration/54
1719457664,0,290,0.00,0.00,0.00,0.00,0.00,55,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.25,0.00,1,-1,migration/55
1719457664,0,291,0.00,0.02,0.00,0.00,0.02,55,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.08,0.00,1,-1,ksoftirqd/55
1719457664,0,295,0.00,0.00,0.00,0.00,0.00,56,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.25,0.00,1,-1,migration/56
1719457664,0,300,0.00,0.00,0.00,0.00,0.00,57,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.25,0.00,1,-1,migration/57
1719457664,0,305,0.00,0.00,0.00,0.00,0.00,58,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.25,0.00,1,-1,migration/58
1719457664,0,310,0.00,0.00,0.00,0.00,0.00,59,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.25,0.00,1,-1,migration/59
1719457664,0,315,0.00,0.00,0.00,0.00,0.00,60,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.25,0.00,1,-1,migration/60
1719457664,0,320,0.00,0.00,0.00,0.00,0.00,61,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.25,0.00,1,-1,migration/61
1719457664,0,325,0.00,0.00,0.00,0.00,0.00,62,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.25,0.00,1,-1,migration/62
1719457664,0,330,0.00,0.00,0.00,0.00,0.00,63,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.25,0.00,1,-1,migration/63
1719457664,0,404,0.00,0.00,0.00,0.00,0.00,33,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.02,0.00,1,-1,khungtaskd
1719457664,0,407,0.00,0.52,0.00,0.00,0.52,51,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.03,0.00,1,-1,kcompactd0
1719457664,0,409,0.00,0.00,0.00,0.00,0.00,29,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.17,0.00,1,-1,khugepaged
1719457664,0,498,0.00,0.00,0.00,0.00,0.00,6,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.18,0.00,1,-1,hwrng
1719457664,0,610,0.00,0.00,0.00,0.00,0.00,54,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.02,0.00,1,-1,kworker/54:1H-kblockd
1719457664,0,627,0.00,0.00,0.00,0.00,0.00,19,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.02,0.00,1,-1,kworker/19:1H-kblockd
1719457664,0,632,0.00,0.00,0.00,0.00,0.00,29,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.02,0.00,1,-1,kworker/29:1H-kblockd
1719457664,0,636,0.00,0.00,0.00,0.00,0.00,13,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.25,0.00,1,-1,kworker/13:1H-kblockd
1719457664,0,646,0.00,0.00,0.00,0.00,0.00,35,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.08,0.00,1,-1,kworker/35:1H-xfs-log/dm-0
1719457664,0,654,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.18,0.00,1,-1,kworker/1:1H-kblockd
1719457664,0,869,0.00,0.00,0.00,0.00,0.00,13,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.25,0.08,1,-1,jbd2/sda3-8
1719457664,0,1195,0.00,0.00,0.00,0.00,0.00,7,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.05,0.00,1,-1,kworker/7:1H-kblockd
1719457664,0,6909,0.00,0.00,0.00,0.00,0.00,29,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.03,0.00,1,-1,xfsaild/sdb
1719457664,0,6919,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,17.88,0.00,1,-1,xfsaild/dm-0
1719457664,1001,550334,0.00,0.00,0.00,0.00,0.00,6,0.18,0.00,238052,70320,0.03,136,32,0.00,1.33,1.07,0,1.08,0.00,3,17,/home/markwkm/.virtualenvs/buildbot/bin/python -c from twisted.scripts import twistd; twistd.run() --no_save --logfile=twistd.log --python=buildbot.tac
1719457664,0,688561,0.00,0.00,0.00,0.00,0.00,20,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.07,0.00,1,-1,kworker/20:1-events
1719457664,0,720041,0.00,0.00,0.00,0.00,0.00,31,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.12,0.00,1,-1,kworker/31:0H-kblockd
1719457664,0,799562,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.18,0.00,1,-1,kworker/2:1-xfs-buf/dm-0
1719457664,0,1036996,0.00,0.00,0.00,0.00,0.00,48,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.07,0.00,1,-1,kworker/48:0-events
1719457664,0,1055443,0.00,0.00,0.00,0.00,0.00,24,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.05,0.00,1,-1,kworker/24:2-events
1719457664,0,1551376,0.00,0.00,0.00,0.00,0.00,62,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.02,0.00,1,-1,kworker/62:0-mm_percpu_wq
1719457664,0,2217641,0.00,0.00,0.00,0.00,0.00,38,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.05,0.00,1,-1,kworker/38:0-mm_percpu_wq
1719457664,0,2221659,0.00,0.00,0.00,0.00,0.00,19,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.15,0.00,1,-1,kworker/19:2-events
1719457664,0,2302035,0.00,0.00,0.00,0.00,0.00,14,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.23,0.00,1,-1,kworker/14:1-events
1719457664,0,2378491,0.00,0.00,0.00,0.00,0.00,60,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,1.43,0.00,1,-1,kworker/60:0-events
1719457664,0,2378494,0.00,0.00,0.00,0.00,0.00,45,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.07,0.00,1,-1,kworker/45:2-mm_percpu_wq
1719457664,0,2440796,0.00,0.00,0.00,0.00,0.00,29,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.07,0.00,1,-1,kworker/29:2-events
1719457664,0,2440797,0.00,0.00,0.00,0.00,0.00,30,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.08,0.00,1,-1,kworker/30:1-events
1719457664,0,2442058,0.00,0.00,0.00,0.00,0.00,21,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.02,0.00,1,-1,kworker/21:0-events
1719457664,0,2443969,0.00,0.00,0.00,0.00,0.00,55,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.07,0.00,1,-1,kworker/55:1-events
1719457664,0,2503838,0.00,0.00,0.00,0.00,0.00,35,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.10,0.00,1,-1,kworker/35:0-mm_percpu_wq
1719457664,1001,2559525,0.02,0.18,0.00,0.00,0.20,43,61.58,0.00,68734316,1383880,0.53,136,40,0.00,0.00,0.00,0,5.93,0.03,1,9,/usr/lib/postgresql/15/bin/postgres -D /pg/data
