Time,UID,PID,%usr,%system,%guest,%wait,%CPU,CPU,minflt/s,majflt/s,VSZ,RSS,%MEM,StkSize,StkRef,kB_rd/s,kB_wr/s,kB_ccwr/s,iodelay,cswch/s,nvcswch/s,threads,fd-nr,Command
1682722897,26,16463,1.35,0.50,0.00,12.03,1.85,3,0.00,0.00,452204,161044,0.98,132,48,14.27,762.53,0.00,0,55.85,35.80,1,75,"postgres: postgres dbt2 192.168.122.160(41826) idle"
1682722897,26,16464,1.20,0.43,0.00,11.15,1.63,3,0.00,0.00,452116,161084,0.98,132,48,24.13,556.13,0.00,0,53.00,25.47,1,71,"postgres: postgres dbt2 192.168.122.160(41840) idle"
1682722897,26,16465,1.13,0.45,0.00,10.83,1.58,2,0.00,0.00,452084,161000,0.98,132,52,5.60,586.13,0.00,0,53.68,30.50,1,80,"postgres: postgres dbt2 192.168.122.160(41854) idle"
1682722897,26,16466,1.27,0.47,0.00,12.40,1.73,2,0.00,0.00,452112,161096,0.98,132,52,12.53,633.33,0.00,0,54.65,35.73,1,72,"postgres: postgres dbt2 192.168.122.160(41858) idle"
1682722897,26,16467,1.22,0.48,0.00,12.28,1.70,2,0.00,0.00,452132,161156,0.98,132,52,47.13,666.40,0.00,0,54.60,32.18,1,67,"postgres: postgres dbt2 192.168.122.160(41874) idle"
1682722897,26,16468,1.13,0.45,0.00,12.48,1.58,2,0.00,0.00,452060,161108,0.98,132,48,25.93,533.60,0.00,0,51.55,30.43,1,68,"postgres: postgres dbt2 192.168.122.160(41878) idle"
1682722897,26,16469,1.13,0.47,0.00,12.20,1.60,2,0.00,0.00,452120,161204,0.98,132,48,29.40,712.13,0.00,0,52.67,32.07,1,82,"postgres: postgres dbt2 192.168.122.160(41888) idle"
1682722897,26,16470,1.17,0.47,0.00,11.40,1.63,2,0.00,0.00,452056,161104,0.98,132,48,19.73,616.67,0.00,0,52.97,29.35,1,72,"postgres: postgres dbt2 192.168.122.160(41890) idle"
1682722897,26,16471,1.12,0.42,0.00,11.65,1.53,3,0.00,0.00,452152,161124,0.98,132,52,31.53,619.60,0.00,0,53.23,34.98,1,68,"postgres: postgres dbt2 192.168.122.160(41906) idle"
1682722897,26,16472,1.08,0.50,0.00,11.47,1.58,1,0.00,0.00,452076,161128,0.98,132,52,7.33,710.00,0.00,0,52.98,29.92,1,66,"postgres: postgres dbt2 192.168.122.160(41912) idle"
1682722897,26,16473,1.12,0.45,0.00,12.90,1.57,1,0.00,0.00,452096,161160,0.98,132,52,14.07,805.60,0.00,0,52.52,29.65,1,69,"postgres: postgres dbt2 192.168.122.160(41928) idle"
1682722897,26,16474,1.25,0.50,0.00,12.83,1.75,1,0.00,0.00,452080,161140,0.98,132,52,9.33,702.53,0.00,0,54.00,38.58,1,68,"postgres: postgres dbt2 192.168.122.160(41942) idle"
1682722897,26,16475,1.07,0.45,0.00,11.08,1.52,3,0.00,0.00,452080,161136,0.98,132,52,64.07,555.33,0.00,0,51.57,26.47,1,73,"postgres: postgres dbt2 192.168.122.160(41956) idle"
1682722897,26,16476,1.23,0.47,0.00,11.95,1.70,1,0.00,0.00,452072,161176,0.98,132,52,17.13,575.07,0.00,0,54.47,28.25,1,67,"postgres: postgres dbt2 192.168.122.160(41964) idle"
1682722897,26,16477,1.30,0.53,0.00,14.03,1.83,2,0.00,0.00,452164,161268,0.98,132,52,25.47,1189.47,0.00,0,54.25,33.22,1,69,"postgres: postgres dbt2 192.168.122.160(41980) idle"
1682722897,26,16478,1.07,0.48,0.00,11.85,1.55,3,0.00,0.00,452164,161160,0.98,132,52,17.20,633.20,0.00,0,53.23,34.68,1,69,"postgres: postgres dbt2 192.168.122.160(41986) idle"
1682722897,26,16479,1.27,0.50,0.00,12.88,1.77,3,0.00,0.00,452084,161048,0.98,132,52,23.60,735.07,0.00,0,53.95,30.65,1,70,"postgres: postgres dbt2 192.168.122.160(42000) idle"
1682722897,26,16480,1.20,0.43,0.00,12.42,1.63,3,0.00,0.00,452072,161128,0.98,132,52,22.93,526.67,0.00,0,52.57,35.50,1,66,"postgres: postgres dbt2 192.168.122.160(42010) idle"
1682722897,26,16481,1.05,0.43,0.00,10.27,1.48,1,0.00,0.00,452168,161128,0.98,132,48,11.60,631.73,0.00,0,51.87,29.40,1,71,"postgres: postgres dbt2 192.168.122.160(42014) idle"
1682722897,26,16482,1.10,0.45,0.00,10.97,1.55,1,0.00,0.00,452072,161120,0.98,132,48,34.33,677.20,0.00,0,52.00,31.18,1,75,"postgres: postgres dbt2 192.168.122.160(42016) idle"
1682722897,26,16484,1.10,0.52,0.00,12.90,1.62,2,0.00,0.00,452068,161132,0.98,132,52,39.93,561.07,0.00,0,52.03,33.08,1,75,"postgres: postgres dbt2 192.168.122.160(42022) idle"
1682722897,26,16486,1.12,0.47,0.00,11.72,1.58,3,0.00,0.00,452196,161196,0.98,132,48,15.20,588.53,0.00,0,53.65,33.45,1,71,"postgres: postgres dbt2 192.168.122.160(42034) idle"
1682722897,26,16487,1.10,0.45,0.00,12.00,1.55,3,0.00,0.00,452108,161224,0.98,132,52,22.53,592.80,0.00,0,51.38,30.68,1,70,"postgres: postgres dbt2 192.168.122.160(42044) idle"
1682722897,26,16488,1.15,0.45,0.00,12.23,1.60,2,0.00,0.00,452096,161148,0.98,132,52,44.73,592.40,0.00,0,54.08,32.60,1,70,"postgres: postgres dbt2 192.168.122.160(42058) idle"
1682722897,26,16489,1.33,0.45,0.00,12.63,1.78,1,0.00,0.00,452136,161160,0.98,132,52,30.60,603.20,0.00,0,55.15,34.25,1,69,"postgres: postgres dbt2 192.168.122.160(42066) idle"
1682722897,26,16490,1.28,0.45,0.00,11.80,1.73,3,0.00,0.00,452068,161240,0.98,132,52,48.07,571.60,0.00,0,53.17,33.90,1,71,"postgres: postgres dbt2 192.168.122.160(42072) idle"
1682722897,26,16491,1.25,0.50,0.00,13.52,1.75,3,0.00,0.00,452188,161000,0.98,132,52,33.53,644.67,0.00,0,53.03,39.02,1,76,"postgres: postgres dbt2 192.168.122.160(42078) idle"
1682722897,26,16492,1.27,0.53,0.00,13.15,1.80,1,0.00,0.00,452084,161040,0.98,132,52,11.33,848.93,0.00,0,53.60,31.73,1,68,"postgres: postgres dbt2 192.168.122.160(42088) idle"
1682722897,0,16498,0.00,0.13,0.00,0.05,0.13,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,3.27,0.10,1,-1,"kworker/0:1-events"
1682722897,26,16593,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,221452,1100,0.01,132,20,0.00,0.00,0.00,0,0.02,0.00,1,3,"sar -o /tmp/3-tier.10/db/lithium/sysstat/sar.datafile 60"
1682722897,26,16596,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,222340,1340,0.01,132,24,0.00,0.00,0.00,0,0.02,0.02,1,5,"sadc 60 -Z -S XALL /tmp/3-tier.10/db/lithium/sysstat/sar.datafile"
1682722897,26,16614,0.00,0.02,0.00,0.02,0.02,1,2.15,0.00,223072,1948,0.01,132,8,0.00,0.00,0.00,0,0.10,0.27,1,3,"/bin/sh /usr/local/bin/ts-pgsql-stat -o /tmp/3-tier.10/db/lithium/dbstat -h 192.168.122.91 -d dbt2"
1682722897,0,16631,0.00,2.68,0.00,1.93,2.68,2,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,216.02,14.75,1,-1,"kworker/u8:6-btrfs-delalloc"
1682722897,26,16674,0.12,0.70,0.00,0.13,0.82,0,0.00,0.00,224056,4948,0.03,132,20,0.00,0.00,0.00,0,0.02,2.87,1,5,"pidstat -H -h -l -d -r -s -u -v -w 60"
1682722897,0,16757,0.00,2.40,0.00,2.07,2.40,3,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,180.55,15.87,1,-1,"kworker/u8:7-blkcg_punt_bio"
1682722897,0,16758,0.00,6.08,0.00,3.62,6.08,2,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,495.45,56.82,1,-1,"kworker/u8:8-btrfs-worker"
1682722897,0,16760,0.00,4.18,0.00,2.30,4.18,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,326.17,39.77,1,-1,"kworker/u8:10-btrfs-worker"
1682722897,0,16761,0.00,8.33,0.00,4.57,8.33,3,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,516.28,58.30,1,-1,"kworker/u8:11-btrfs-endio-write"
1682722897,0,16762,0.00,7.15,0.00,3.52,7.15,3,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,538.87,97.58,1,-1,"kworker/u8:12-btrfs-worker"
1682722897,0,16763,0.00,1.17,0.00,1.05,1.17,1,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,101.37,5.88,1,-1,"kworker/u8:13-btrfs-compressed-write"
1682722897,0,16765,0.00,5.60,0.00,3.45,5.60,2,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,446.05,53.80,1,-1,"kworker/u8:14-btrfs-endio-write"
1682722897,0,16973,0.00,3.65,0.00,2.52,3.65,3,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,290.60,32.18,1,-1,"kworker/u8:17-btrfs-endio-write"
1682722897,0,17104,0.00,1.20,0.00,1.08,1.20,3,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,115.68,3.00,1,-1,"kworker/u8:16-btrfs-delalloc"
1682722897,0,17194,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.05,0.00,1,-1,"kworker/2:0-mm_percpu_wq"
1682722897,0,17251,0.00,1.00,0.00,0.83,1.00,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,91.18,4.38,1,-1,"kworker/u8:9-btrfs-worker"
1682722897,0,17265,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,1.53,0.00,1,-1,"kworker/u9:2-btrfs-worker-high"
1682722897,0,17282,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.45,0.00,1,-1,"kworker/u9:3-btrfs-worker-high"
1682722897,0,17295,0.00,1.90,0.00,1.40,1.90,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,122.92,10.65,1,-1,"kworker/u8:18-btrfs-delalloc"
1682722897,0,17392,0.00,0.30,0.00,0.13,0.30,1,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,7.45,0.13,1,-1,"kworker/1:1-events"
1682722897,0,17421,0.00,4.80,0.00,2.92,4.80,1,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,447.10,80.62,1,-1,"kworker/u8:2-btrfs-worker"
1682722897,0,17495,0.00,5.67,0.00,4.15,5.67,3,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,536.98,68.18,1,-1,"kworker/u8:4-btrfs-endio-write"
1682722897,0,17523,0.00,7.18,0.00,4.07,7.18,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,519.75,58.28,1,-1,"kworker/u8:5-btrfs-compressed-write"
1682722897,0,17538,0.00,0.08,0.00,0.10,0.08,2,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,3.93,0.02,1,-1,"kworker/2:2-events_freezable_power_"
1682722897,0,17600,0.00,2.88,0.00,2.03,2.88,1,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,263.70,30.12,1,-1,"kworker/u8:0-btrfs-compressed-write"
1682722897,0,17615,0.00,0.05,0.00,0.00,0.05,2,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.40,0.05,1,-1,"kworker/2:1-events"
1682722897,26,17621,0.00,0.00,0.00,0.05,0.00,2,1.45,0.00,221320,940,0.01,132,12,0.00,0.00,0.00,0,0.02,0.03,1,3,"sleep 60"
1682722957,0,15,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,2.93,0.00,1,-1,"ksoftirqd/0"
1682722957,0,16,0.00,0.30,0.00,2.28,0.30,1,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,326.85,0.00,1,-1,"rcu_preempt"
1682722957,0,17,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.33,0.00,1,-1,"migration/0"
1682722957,0,21,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.50,0.00,1,-1,"migration/1"
1682722957,0,22,0.00,0.00,0.00,0.02,0.00,1,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,3.33,0.00,1,-1,"ksoftirqd/1"
1682722957,0,26,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,2.02,0.00,1,-1,"migration/2"
1682722957,0,27,0.00,0.10,0.00,0.25,0.10,2,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,49.42,0.18,1,-1,"ksoftirqd/2"
1682722957,0,31,0.00,0.02,0.00,0.00,0.02,3,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.67,0.00,1,-1,"migration/3"
1682722957,0,32,0.00,0.02,0.00,0.12,0.02,3,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,16.73,0.00,1,-1,"ksoftirqd/3"
1682722957,0,40,0.00,0.00,0.00,0.02,0.00,1,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,1.98,0.00,1,-1,"kcompactd0"
1682722957,0,52,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.07,0.00,1,-1,"watchdogd"
1682722957,0,53,0.00,0.10,0.00,0.05,0.10,2,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,62.90,0.02,1,-1,"kworker/2:1H-kblockd"
1682722957,0,55,0.00,0.18,0.00,0.03,0.18,1,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.57,0.98,1,-1,"kswapd0"
1682722957,0,86,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.03,0.00,1,-1,"hwrng"
1682722957,0,281,0.00,0.10,0.00,0.03,0.10,1,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,71.28,0.02,1,-1,"kworker/1:1H-kblockd"
1682722957,0,283,0.00,0.10,0.00,0.03,0.10,3,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,68.88,0.00,1,-1,"kworker/3:1H-kblockd"
1682722957,0,495,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.05,0.00,1,-1,"btrfs-cleaner"
1682722957,0,496,0.00,0.02,0.00,0.00,0.02,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.05,0.00,1,-1,"btrfs-transaction"
1682722957,0,682,0.00,0.12,0.00,0.03,0.12,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,71.80,0.02,1,-1,"kworker/0:2H-kblockd"
1682722957,0,811,0.00,0.02,0.00,0.00,0.02,2,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,11.20,0.00,1,-1,"psimon"
1682722957,26,1457,0.00,0.00,0.00,0.03,0.00,2,2.08,0.00,447820,41084,0.25,132,36,0.00,34.80,0.00,0,0.18,0.08,1,10,"/usr/bin/postgres -D /opt/pgdata"
1682722957,26,1469,0.08,6.55,0.00,10.23,6.63,0,0.00,0.00,448340,149796,0.91,132,32,0.93,1557.20,0.00,0,228.58,75.17,1,48,"postgres: checkpointer"
1682722957,26,1470,0.15,1.42,0.00,6.88,1.57,1,0.00,0.00,447956,146940,0.90,132,32,0.00,3055.07,0.00,0,108.95,132.07,1,51,"postgres: background writer"
1682722957,26,1471,0.13,0.22,0.00,5.17,0.35,2,0.00,0.00,447820,9960,0.06,132,28,0.00,595.33,0.00,0,67.52,8.13,1,8,"postgres: walwriter"
1682722957,26,1472,0.00,0.00,0.00,0.02,0.00,3,0.07,0.00,448764,18388,0.11,132,16,0.00,0.13,0.00,0,0.13,0.02,1,8,"postgres: autovacuum launcher"
1682722957,26,1473,0.18,0.35,0.00,8.02,0.53,1,0.00,0.00,282092,4648,0.03,132,20,0.00,4.00,0.00,0,143.55,12.53,1,8,"postgres: stats collector"
1682722957,0,16197,0.00,6.93,0.00,3.32,6.93,2,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,512.08,61.38,1,-1,"kworker/u8:1-btrfs-worker"
1682722957,0,16198,0.00,4.77,0.00,3.48,4.77,2,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,447.32,42.32,1,-1,"kworker/u8:3-blkcg_punt_bio"
1682722957,0,16265,0.00,0.22,0.00,0.10,0.22,3,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,1.80,0.17,1,-1,"kworker/3:0-mm_percpu_wq"
1682722957,26,16391,1.13,1.85,0.00,11.33,2.98,3,0.00,0.00,452096,161212,0.98,132,52,16.93,824.00,0.00,0,79.87,44.92,1,76,"postgres: postgres dbt2 192.168.122.160(39956) idle"
1682722957,26,16392,1.23,0.47,0.00,12.67,1.70,0,0.00,0.00,452060,161084,0.98,132,52,10.87,780.00,0.00,0,58.62,33.62,1,71,"postgres: postgres dbt2 192.168.122.160(39960) idle"
1682722957,26,16393,1.18,0.52,0.00,12.43,1.70,2,0.00,0.00,452068,161068,0.98,132,52,24.80,739.20,0.00,0,57.18,36.98,1,72,"postgres: postgres dbt2 192.168.122.160(39974) idle"
1682722957,26,16394,1.18,0.48,0.00,11.57,1.67,0,0.00,0.00,452104,161092,0.98,132,44,19.13,686.93,0.00,0,57.23,31.38,1,71,"postgres: postgres dbt2 192.168.122.160(39986) idle"
1682722957,26,16395,1.15,0.50,0.00,11.67,1.65,1,0.00,0.00,452120,161192,0.98,132,52,22.93,639.73,0.00,0,56.18,38.88,1,70,"postgres: postgres dbt2 192.168.122.160(39988) idle"
1682722957,26,16396,1.15,0.45,0.00,11.90,1.60,1,0.00,0.00,452132,161208,0.98,132,52,13.47,644.40,0.00,0,57.32,32.37,1,71,"postgres: postgres dbt2 192.168.122.160(39998) idle"
1682722957,26,16397,1.25,0.43,0.00,13.43,1.68,0,0.00,0.00,452056,161080,0.98,132,48,9.20,638.13,0.00,0,57.77,30.90,1,74,"postgres: postgres dbt2 192.168.122.160(40004) idle"
1682722957,26,16398,1.08,0.42,0.00,12.17,1.50,0,0.00,0.00,452104,161144,0.98,132,52,20.60,491.07,0.00,0,55.22,35.13,1,72,"postgres: postgres dbt2 192.168.122.160(40008) idle"
1682722957,26,16399,1.18,0.43,0.00,11.07,1.62,2,0.00,0.00,452092,161136,0.98,132,52,24.93,727.47,0.00,0,57.10,26.38,1,77,"postgres: postgres dbt2 192.168.122.160(40012) idle"
1682722957,26,16400,1.18,0.42,0.00,11.95,1.60,0,0.03,0.00,452068,161192,0.98,132,52,20.80,550.53,0.00,0,57.53,33.45,1,82,"postgres: postgres dbt2 192.168.122.160(40024) idle"
1682722957,26,16401,1.13,0.42,0.00,11.35,1.55,1,0.00,0.00,452088,161068,0.98,132,52,27.13,493.47,0.00,0,56.10,29.78,1,68,"postgres: postgres dbt2 192.168.122.160(40030) idle"
1682722957,26,16402,1.30,0.43,0.00,13.40,1.73,2,0.00,0.00,452144,161152,0.98,132,52,10.73,612.27,0.00,0,57.63,39.22,1,70,"postgres: postgres dbt2 192.168.122.160(40040) idle"
1682722957,26,16403,1.25,0.45,0.00,13.02,1.70,0,0.00,0.00,452164,161160,0.98,132,52,11.27,680.80,0.00,0,56.65,33.67,1,69,"postgres: postgres dbt2 192.168.122.160(40050) idle"
1682722957,26,16404,1.03,0.43,0.00,11.85,1.47,0,0.00,0.00,452080,161172,0.98,132,52,16.40,641.60,0.00,0,53.40,30.17,1,70,"postgres: postgres dbt2 192.168.122.160(40058) idle"
1682722957,26,16405,1.13,0.47,0.00,11.75,1.60,3,0.00,0.00,452148,161080,0.98,132,48,19.20,576.53,0.00,0,56.83,30.97,1,72,"postgres: postgres dbt2 192.168.122.160(40064) idle"
1682722957,26,16406,1.12,0.48,0.00,11.87,1.60,0,0.00,0.00,452076,161124,0.98,132,52,12.60,766.13,0.00,0,57.17,31.30,1,69,"postgres: postgres dbt2 192.168.122.160(40080) idle"
1682722957,26,16407,1.25,0.47,0.00,12.95,1.72,3,0.00,0.00,452084,161040,0.98,132,52,6.33,636.40,0.00,0,58.32,37.37,1,74,"postgres: postgres dbt2 192.168.122.160(40094) idle"
1682722957,26,16408,1.12,0.45,0.00,10.65,1.57,1,0.00,0.00,452064,161240,0.98,132,52,16.27,518.67,0.00,0,56.62,31.13,1,71,"postgres: postgres dbt2 192.168.122.160(40106) idle"
1682722957,26,16409,1.20,0.40,0.00,12.65,1.60,0,0.02,0.00,452156,161232,0.98,132,52,6.20,690.27,0.00,0,55.47,33.37,1,69,"postgres: postgres dbt2 192.168.122.160(40114) idle"
1682722957,26,16410,1.12,0.47,0.00,11.33,1.58,0,0.00,0.00,452176,160968,0.98,132,52,6.80,734.53,0.00,0,58.13,36.37,1,72,"postgres: postgres dbt2 192.168.122.160(40122) idle"
1682722957,26,16411,1.17,0.45,0.00,11.55,1.62,0,0.00,0.00,452028,161116,0.98,132,48,9.07,777.47,0.00,0,55.93,25.48,1,75,"postgres: postgres dbt2 192.168.122.160(40124) idle"
1682722957,26,16412,1.12,0.47,0.00,10.93,1.58,1,0.02,0.00,452152,161212,0.98,132,52,11.93,715.47,0.00,0,56.72,30.27,1,69,"postgres: postgres dbt2 192.168.122.160(40132) idle"
1682722957,26,16413,1.10,0.45,0.00,11.70,1.55,1,0.15,0.00,452044,161256,0.98,132,52,13.33,556.80,0.00,0,56.30,29.62,1,73,"postgres: postgres dbt2 192.168.122.160(40142) idle"
1682722957,26,16414,1.22,0.48,0.00,12.80,1.70,0,0.05,0.00,452152,160996,0.98,132,52,30.87,776.00,0.00,0,58.50,36.48,1,79,"postgres: postgres dbt2 192.168.122.160(40148) idle"
1682722957,26,16415,1.15,0.47,0.00,11.78,1.62,0,0.00,0.00,452156,161076,0.98,132,48,66.00,701.87,0.00,0,57.52,33.42,1,67,"postgres: postgres dbt2 192.168.122.160(40162) idle"
1682722957,26,16416,1.17,0.50,0.00,12.57,1.67,2,0.00,0.00,452116,161140,0.98,132,52,28.07,698.80,0.00,0,56.78,41.57,1,69,"postgres: postgres dbt2 192.168.122.160(40178) idle"
1682722957,26,16417,1.22,0.42,0.00,12.97,1.63,0,0.00,0.00,452164,161164,0.98,132,52,34.93,578.40,0.00,0,57.52,30.20,1,80,"postgres: postgres dbt2 192.168.122.160(40190) idle"
1682722957,26,16418,1.30,0.50,0.00,14.07,1.80,1,0.03,0.00,452112,161092,0.98,132,52,14.33,710.67,0.00,0,59.18,41.65,1,70,"postgres: postgres dbt2 192.168.122.160(40204) idle"
1682722957,26,16419,1.27,0.57,0.00,12.57,1.83,0,0.00,0.00,452164,161320,0.98,132,52,27.07,927.87,0.00,0,59.25,38.73,1,72,"postgres: postgres dbt2 192.168.122.160(40208) idle"
1682722957,26,16420,1.22,0.47,0.00,12.90,1.68,0,0.00,0.00,452148,161080,0.98,132,52,7.93,701.87,0.00,0,57.05,28.57,1,74,"postgres: postgres dbt2 192.168.122.160(40224) idle"
1682722957,26,16421,1.28,0.52,0.00,13.02,1.80,3,0.03,0.00,452144,161160,0.98,132,52,11.87,729.20,0.00,0,57.27,32.75,1,69,"postgres: postgres dbt2 192.168.122.160(40240) idle"
1682722957,26,16422,1.07,0.50,0.00,12.20,1.57,1,0.00,0.00,452076,161124,0.98,132,52,75.60,576.67,0.00,0,56.12,30.12,1,75,"postgres: postgres dbt2 192.168.122.160(40248) idle"
1682722957,26,16423,1.03,0.42,0.00,11.10,1.45,2,0.00,0.00,452068,161108,0.98,132,52,14.07,639.07,0.00,0,54.72,30.93,1,71,"postgres: postgres dbt2 192.168.122.160(40252) idle"
1682722957,26,16424,1.18,0.50,0.00,12.75,1.68,2,0.00,0.00,452136,160952,0.98,132,52,13.87,611.33,0.00,0,57.33,40.83,1,69,"postgres: postgres dbt2 192.168.122.160(40254) idle"
1682722957,26,16425,1.37,0.52,0.00,14.17,1.88,1,0.00,0.00,452104,161100,0.98,132,52,35.73,1102.00,0.00,0,62.03,36.38,1,73,"postgres: postgres dbt2 192.168.122.160(40260) idle"
1682722957,26,16426,1.02,0.43,0.00,9.63,1.45,2,0.00,0.00,452204,161152,0.98,132,52,62.00,544.00,0.00,0,56.38,29.02,1,76,"postgres: postgres dbt2 192.168.122.160(40272) idle"
1682722957,26,16427,1.13,0.45,0.00,12.23,1.58,2,0.00,0.00,452068,160976,0.98,132,52,7.93,778.13,0.00,0,55.38,32.78,1,75,"postgres: postgres dbt2 192.168.122.160(40276) idle"
1682722957,26,16428,1.07,0.40,0.00,11.45,1.47,3,0.00,0.00,452076,161136,0.98,132,52,7.33,583.33,0.00,0,55.82,29.58,1,73,"postgres: postgres dbt2 192.168.122.160(41536) idle"
1682722957,26,16429,1.15,0.48,0.00,12.62,1.63,0,0.00,0.00,452092,161236,0.98,132,52,14.13,606.67,0.00,0,57.03,33.35,1,75,"postgres: postgres dbt2 192.168.122.160(41548) idle"
1682722957,26,16430,1.17,0.47,0.00,13.28,1.63,3,0.05,0.00,452196,161104,0.98,132,52,12.53,620.53,0.00,0,56.93,37.33,1,76,"postgres: postgres dbt2 192.168.122.160(41562) idle"
1682722957,26,16431,1.15,0.48,0.00,12.73,1.63,1,9.18,0.00,451968,161156,0.98,132,52,25.67,610.40,0.00,0,55.22,28.18,1,69,"postgres: postgres dbt2 192.168.122.160(41576) idle"
1682722957,26,16432,1.07,0.45,0.00,13.15,1.52,2,0.02,0.00,452092,161100,0.98,132,48,20.53,540.93,0.00,0,53.12,27.57,1,68,"postgres: postgres dbt2 192.168.122.160(41584) idle"
1682722957,26,16433,1.22,0.47,0.00,12.75,1.68,1,0.00,0.00,452068,161084,0.98,132,52,15.27,644.53,0.00,0,57.47,32.22,1,72,"postgres: postgres dbt2 192.168.122.160(41586) idle"
1682722957,26,16434,1.30,0.52,0.00,12.97,1.82,0,0.00,0.00,452092,161064,0.98,132,52,7.47,782.53,0.00,0,61.33,38.25,1,71,"postgres: postgres dbt2 192.168.122.160(41592) idle"
1682722957,26,16435,1.33,0.48,0.00,13.78,1.82,0,0.00,0.00,452140,161276,0.98,132,52,21.60,644.00,0.00,0,58.17,37.95,1,82,"postgres: postgres dbt2 192.168.122.160(41596) idle"
1682722957,26,16436,1.30,0.53,0.00,12.85,1.83,3,0.00,0.00,452072,161156,0.98,132,52,17.87,802.93,0.00,0,59.47,35.28,1,75,"postgres: postgres dbt2 192.168.122.160(41602) idle"
1682722957,26,16437,1.15,0.48,0.00,12.02,1.63,0,0.00,0.00,452088,161072,0.98,132,48,22.40,768.93,0.00,0,55.48,33.75,1,76,"postgres: postgres dbt2 192.168.122.160(41608) idle"
1682722957,26,16438,1.28,0.42,0.00,13.18,1.70,3,0.00,0.00,452180,161216,0.98,132,52,9.67,649.33,0.00,0,57.75,33.37,1,69,"postgres: postgres dbt2 192.168.122.160(41622) idle"
