ctime,schemaname,relname,indexrelname,idx_scan,idx_tup_read,idx_tup_fetch,idx_blks_read,idx_blks_hit
1653528099.048386,pg_catalog,pg_authid,pg_authid_rolname_index,6250,6250,6250,1533,10967
1653528099.048386,pg_toast,pg_toast_17486,pg_toast_17486_index,0,0,0,1,0
1653528099.048386,public,part,part_p_size_idx,0,0,0,12,165
1653528099.048386,public,part,part_ios_test1,72,960606,0,6792,65
1653528099.048386,public,part,pk_part,494884,8494872,8494676,79228,1425167
1653528099.048386,public,part,part_p_type_p_partkey_idx,12,53591,0,296,34
1653528099.048386,public,part,part_p_container_p_brand_p_partkey_idx,52,104129,0,702,77
1653528099.048386,public,nation,pk_nation,101506,101794,101468,64,101519
1653528099.048386,pg_catalog,pg_statistic_ext_data,pg_statistic_ext_data_stxoid_index,0,0,0,0,0
1653528099.048386,pg_toast,pg_toast_17491,pg_toast_17491_index,0,0,0,1,0
1653528099.048386,public,partsupp,pk_partsupp,25417,24101284,101168,76195,59310
1653528099.048386,public,partsupp,partsupp_ps_suppkey_idx,116136,9040573,9040383,53816,294635
1653528099.048386,public,region,pk_region,64,64,0,26,63
1653528099.048386,pg_toast,pg_toast_17496,pg_toast_17496_index,0,0,0,1,0
1653528099.048386,pg_catalog,pg_user_mapping,pg_user_mapping_oid_index,0,0,0,0,0
1653528099.048386,pg_catalog,pg_user_mapping,pg_user_mapping_user_server_index,0,0,0,0,0
1653528099.048386,pg_catalog,pg_subscription,pg_subscription_oid_index,0,0,0,0,0
1653528099.048386,pg_catalog,pg_subscription,pg_subscription_subname_index,0,0,0,0,0
1653528099.048386,pg_catalog,pg_attribute,pg_attribute_relid_attnum_index,214932,529709,529709,4648,440002
1653528099.048386,pg_catalog,pg_attribute,pg_attribute_relid_attnam_index,575,575,575,312,6744
1653528099.048386,pg_catalog,pg_proc,pg_proc_oid_index,37605,37605,37605,5578,75111
1653528099.048386,pg_catalog,pg_proc,pg_proc_proname_args_nsp_index,3312,20170,20170,2820,7120
1653528099.048386,pg_catalog,pg_class,pg_class_oid_index,170601,170042,155944,2698,347785
1653528099.048386,pg_catalog,pg_class,pg_class_tblspc_relfilenode_index,0,0,0,323,1735
1653528099.048386,pg_catalog,pg_class,pg_class_relname_nsp_index,17234,8943,8658,2651,38040
1653528099.048386,pg_catalog,pg_attrdef,pg_attrdef_oid_index,0,0,0,0,0
1653528099.048386,pg_catalog,pg_attrdef,pg_attrdef_adrelid_adnum_index,0,0,0,0,0
1653528099.048386,pg_catalog,pg_constraint,pg_constraint_oid_index,136,64,64,18,326
1653528099.048386,pg_catalog,pg_constraint,pg_constraint_conparentid_index,0,0,0,18,126
1653528099.048386,pg_catalog,pg_constraint,pg_constraint_contypid_index,0,0,0,18,126
1653528099.048386,pg_catalog,pg_constraint,pg_constraint_conrelid_contypid_conname_index,609,609,609,433,762
1653528099.048386,pg_catalog,pg_constraint,pg_constraint_conname_nsp_index,0,0,0,18,126
1653528099.048386,pg_catalog,pg_inherits,pg_inherits_relid_seqno_index,556,0,0,87,1025
1653528099.048386,pg_catalog,pg_inherits,pg_inherits_parent_index,0,0,0,0,0
1653528099.048386,pg_catalog,pg_index,pg_index_indexrelid_index,60804,60865,60582,1451,67692
1653528099.048386,pg_catalog,pg_index,pg_index_indrelid_index,12519,35959,35726,1582,15049
1653528099.048386,pg_catalog,pg_operator,pg_operator_oid_index,19068,19068,19068,2782,39630
1653528099.048386,pg_catalog,pg_operator,pg_operator_oprname_l_r_n_index,13776,130372,130372,3431,28031
1653528099.048386,pg_catalog,pg_opfamily,pg_opfamily_oid_index,0,0,0,0,0
1653528099.048386,pg_catalog,pg_opfamily,pg_opfamily_am_name_nsp_index,0,0,0,0,0
1653528099.048386,pg_catalog,pg_opclass,pg_opclass_oid_index,34066,34066,34066,1538,40353
1653528099.048386,pg_catalog,pg_opclass,pg_opclass_am_name_nsp_index,10729,459221,459221,1161,11984
1653528099.048386,pg_catalog,pg_am,pg_am_oid_index,0,0,0,0,0
1653528099.048386,pg_catalog,pg_am,pg_am_name_index,0,0,0,0,0
1653528099.048386,pg_catalog,pg_amop,pg_amop_oid_index,0,0,0,0,0
1653528099.048386,pg_catalog,pg_amop,pg_amop_opr_fam_index,24467,83721,83721,3388,50892
1653528099.048386,pg_catalog,pg_amop,pg_amop_fam_strat_index,26164,26164,26164,1756,52775
1653528099.048386,pg_catalog,pg_amproc,pg_amproc_oid_index,0,0,0,0,0
1653528099.048386,pg_catalog,pg_amproc,pg_amproc_fam_proc_index,35805,89058,89058,2889,76551
1653528099.048386,pg_catalog,pg_language,pg_language_oid_index,0,0,0,0,0
1653528099.048386,pg_catalog,pg_language,pg_language_name_index,0,0,0,0,0
1653528099.048386,public,customer,pk_customer,221,4500212,0,11243,545
1653528099.048386,public,customer,customer_c_phone_c_acctbal_c_custkey_idx,42,1717856,0,6056,71
1653528099.048386,public,customer,customer_c_nationkey_c_custkey_idx,84,15595905,0,28894,9796
1653528099.048386,public,customer,customer_c_mktsegment_c_custkey_idx,6,599937,0,2109,34
1653528099.048386,public,customer,customer_c_phone_idx_c_acctbal,0,0,0,27,34
1653528099.048386,pg_catalog,pg_largeobject_metadata,pg_largeobject_metadata_oid_index,0,0,0,0,0
1653528099.048386,pg_catalog,pg_aggregate,pg_aggregate_fnoid_index,3506,3506,3506,1207,5098
1653528099.048386,pg_catalog,pg_statistic_ext,pg_statistic_ext_oid_index,0,0,0,0,0
1653528099.048386,pg_catalog,pg_statistic_ext,pg_statistic_ext_relid_index,7876,0,0,650,15102
1653528099.048386,pg_catalog,pg_statistic_ext,pg_statistic_ext_name_index,0,0,0,0,0
1653528099.048386,pg_catalog,pg_rewrite,pg_rewrite_oid_index,210,140,140,132,218
1653528099.048386,pg_catalog,pg_rewrite,pg_rewrite_rel_rulename_index,979,963,893,228,1466
1653528099.048386,pg_catalog,pg_trigger,pg_trigger_oid_index,0,0,0,0,0
1653528099.048386,pg_catalog,pg_trigger,pg_trigger_tgrelid_tgname_index,0,0,0,0,0
1653528099.048386,pg_catalog,pg_trigger,pg_trigger_tgconstraint_index,0,0,0,0,0
1653528099.048386,pg_catalog,pg_event_trigger,pg_event_trigger_oid_index,0,0,0,0,0
1653528099.048386,pg_catalog,pg_event_trigger,pg_event_trigger_evtname_index,627,0,0,87,540
1653528099.048386,pg_catalog,pg_description,pg_description_o_c_o_index,1044,0,0,261,2012
1653528099.048386,pg_catalog,pg_cast,pg_cast_oid_index,0,0,0,0,0
1653528099.048386,pg_catalog,pg_cast,pg_cast_source_target_index,166711,38550,38550,1297,169814
1653528099.048386,pg_catalog,pg_enum,pg_enum_oid_index,0,0,0,0,0
1653528099.048386,pg_catalog,pg_enum,pg_enum_typid_sortorder_index,0,0,0,0,0
1653528099.048386,pg_catalog,pg_enum,pg_enum_typid_label_index,0,0,0,0,0
1653528099.048386,pg_catalog,pg_namespace,pg_namespace_oid_index,3081,3067,3047,1162,4227
1653528099.048386,pg_catalog,pg_namespace,pg_namespace_nspname_index,12575,7845,7845,1409,17449
1653528099.048386,pg_catalog,pg_conversion,pg_conversion_oid_index,0,0,0,0,0
1653528099.048386,pg_catalog,pg_conversion,pg_conversion_name_nsp_index,0,0,0,0,0
1653528099.048386,pg_catalog,pg_conversion,pg_conversion_default_index,0,0,0,0,0
1653528099.048386,pg_catalog,pg_depend,pg_depend_reference_index,7441,7438,6998,1437,17945
1653528099.048386,pg_catalog,pg_depend,pg_depend_depender_index,2295,3630,3560,566,8533
1653528099.048386,pg_catalog,pg_database,pg_database_oid_index,8614,8613,8613,1653,13428
1653528099.048386,pg_catalog,pg_database,pg_database_datname_index,11118,11117,11117,1514,16011
1653528099.048386,pg_catalog,pg_db_role_setting,pg_db_role_setting_databaseid_rol_index,25864,0,0,637,51091
1653528099.048386,pg_catalog,pg_tablespace,pg_tablespace_oid_index,3315,3315,3315,1654,4976
1653528099.048386,pg_catalog,pg_tablespace,pg_tablespace_spcname_index,0,0,0,27,27
1653528099.048386,pg_catalog,pg_auth_members,pg_auth_members_role_member_index,0,0,0,0,0
1653528099.048386,pg_catalog,pg_auth_members,pg_auth_members_member_role_index,0,0,0,0,0
1653528099.048386,pg_catalog,pg_shdepend,pg_shdepend_reference_index,210,210,210,174,232
1653528099.048386,pg_catalog,pg_shdepend,pg_shdepend_depender_index,1045,0,0,174,1057
1653528099.048386,pg_catalog,pg_shdescription,pg_shdescription_o_c_index,0,0,0,0,0
1653528099.048386,pg_catalog,pg_ts_config,pg_ts_config_oid_index,3106,3106,3106,1052,3607
1653528099.048386,pg_catalog,pg_ts_config,pg_ts_config_cfgname_index,3106,3106,3106,1052,3607
1653528099.048386,pg_catalog,pg_ts_config_map,pg_ts_config_map_index,0,0,0,0,0
1653528099.048386,pg_catalog,pg_ts_dict,pg_ts_dict_oid_index,0,0,0,0,0
1653528099.048386,pg_catalog,pg_ts_dict,pg_ts_dict_dictname_index,0,0,0,0,0
1653528099.048386,pg_catalog,pg_ts_parser,pg_ts_parser_oid_index,0,0,0,0,0
1653528099.048386,pg_catalog,pg_ts_parser,pg_ts_parser_prsname_index,0,0,0,0,0
1653528099.048386,pg_catalog,pg_ts_template,pg_ts_template_oid_index,0,0,0,0,0
1653528099.048386,pg_catalog,pg_ts_template,pg_ts_template_tmplname_index,0,0,0,0,0
1653528099.048386,pg_catalog,pg_extension,pg_extension_oid_index,0,0,0,9,0
1653528099.048386,pg_catalog,pg_extension,pg_extension_name_index,0,0,0,9,0
1653528099.048386,pg_catalog,pg_foreign_data_wrapper,pg_foreign_data_wrapper_oid_index,0,0,0,0,0
1653528099.048386,pg_catalog,pg_foreign_data_wrapper,pg_foreign_data_wrapper_name_index,0,0,0,0,0
1653528099.048386,pg_catalog,pg_foreign_server,pg_foreign_server_oid_index,0,0,0,0,0
1653528099.048386,pg_catalog,pg_foreign_server,pg_foreign_server_name_index,0,0,0,0,0
1653528099.048386,pg_catalog,pg_policy,pg_policy_oid_index,0,0,0,0,0
1653528099.048386,pg_catalog,pg_policy,pg_policy_polrelid_polname_index,0,0,0,0,0
1653528099.048386,pg_catalog,pg_replication_origin,pg_replication_origin_roiident_index,0,0,0,0,0
1653528099.048386,pg_catalog,pg_replication_origin,pg_replication_origin_roname_index,0,0,0,0,0
1653528099.048386,pg_catalog,pg_default_acl,pg_default_acl_oid_index,0,0,0,0,0
1653528099.048386,pg_catalog,pg_default_acl,pg_default_acl_role_nsp_obj_index,390,0,0,86,694
1653528099.048386,pg_catalog,pg_init_privs,pg_init_privs_o_c_o_index,1044,0,0,174,1055
1653528099.048386,pg_catalog,pg_seclabel,pg_seclabel_object_index,1044,0,0,86,2002
1653528099.048386,pg_catalog,pg_shseclabel,pg_shseclabel_object_index,0,0,0,0,0
1653528099.048386,pg_catalog,pg_collation,pg_collation_oid_index,70,70,70,159,51
1653528099.048386,pg_catalog,pg_collation,pg_collation_name_enc_nsp_index,0,0,0,0,0
1653528099.048386,pg_catalog,pg_partitioned_table,pg_partitioned_table_partrelid_index,0,0,0,0,0
1653528099.048386,pg_catalog,pg_range,pg_range_rngtypid_index,971,0,0,1268,674
1653528099.048386,pg_catalog,pg_range,pg_range_rngmultitypid_index,971,0,0,1268,674
1653528099.048386,pg_catalog,pg_transform,pg_transform_oid_index,0,0,0,0,0
1653528099.048386,pg_catalog,pg_transform,pg_transform_type_lang_index,0,0,0,0,0
1653528099.048386,pg_catalog,pg_sequence,pg_sequence_seqrelid_index,52,52,52,88,27
1653528099.048386,pg_catalog,pg_publication,pg_publication_oid_index,0,0,0,0,0
1653528099.048386,pg_catalog,pg_publication,pg_publication_pubname_index,0,0,0,0,0
1653528099.048386,pg_catalog,pg_publication_rel,pg_publication_rel_oid_index,0,0,0,0,0
1653528099.048386,pg_catalog,pg_publication_rel,pg_publication_rel_prrelid_prpubid_index,901,0,0,569,1233
1653528099.048386,pg_catalog,pg_subscription_rel,pg_subscription_rel_srrelid_srsubid_index,0,0,0,0,0
1653528099.048386,pg_catalog,pg_largeobject,pg_largeobject_loid_pn_index,0,0,0,0,0
1653528099.048386,pg_toast,pg_toast_14522,pg_toast_14522_index,0,0,0,0,0
1653528099.048386,pg_toast,pg_toast_14517,pg_toast_14517_index,0,0,0,0,0
1653528099.048386,pg_toast,pg_toast_14527,pg_toast_14527_index,0,0,0,0,0
1653528099.048386,pg_toast,pg_toast_14532,pg_toast_14532_index,0,0,0,0,0
1653528159.079660,pg_toast,pg_toast_17501,pg_toast_17501_index,0,0,0,1,0
1653528159.079660,public,orders,pk_orders,243029,261786,259537,99508,810523
1653528159.079660,public,orders,orders_o_orderkey_o_orderdate_idx,13056523,13056523,38951,11593956,27756508
1653528159.079660,public,orders,orders_o_custkey_idx,6763402,60705103,60187193,159750,20319652
1653528159.079660,public,orders,orders_o_orderdate_idx,0,0,0,30,126299
1653528159.079660,pg_catalog,pg_statistic,pg_statistic_relid_att_inh_index,27276,24144,23897,2363,57979
1653528159.079660,pg_catalog,pg_type,pg_type_oid_index,102348,101976,101976,2124,209529
1653528159.079660,pg_catalog,pg_type,pg_type_typname_nsp_index,2768,2080,1823,1468,6301
1653528159.079660,pg_toast,pg_toast_17481,pg_toast_17481_index,0,0,0,1,0
1653528159.079660,pg_toast,pg_toast_1255,pg_toast_1255_index,0,0,0,0,0
1653528159.079660,pg_toast,pg_toast_1247,pg_toast_1247_index,0,0,0,0,0
1653528159.079660,pg_toast,pg_toast_2604,pg_toast_2604_index,0,0,0,0,0
1653528159.079660,pg_toast,pg_toast_2606,pg_toast_2606_index,0,0,0,0,0
1653528159.079660,pg_toast,pg_toast_2612,pg_toast_2612_index,0,0,0,0,0
1653528159.079660,pg_toast,pg_toast_2600,pg_toast_2600_index,0,0,0,0,0
1653528159.079660,pg_toast,pg_toast_2619,pg_toast_2619_index,797,1391,1391,426,1080
1653528159.079660,pg_toast,pg_toast_3381,pg_toast_3381_index,0,0,0,0,0
1653528159.079660,pg_toast,pg_toast_3429,pg_toast_3429_index,0,0,0,0,0
1653528159.079660,pg_toast,pg_toast_2618,pg_toast_2618_index,642,2247,2247,136,952
1653528159.079660,pg_toast,pg_toast_2620,pg_toast_2620_index,0,0,0,0,0
1653528159.079660,pg_toast,pg_toast_3466,pg_toast_3466_index,0,0,0,0,0
1653528159.079660,pg_toast,pg_toast_2609,pg_toast_2609_index,0,0,0,0,0
1653528159.079660,pg_toast,pg_toast_2615,pg_toast_2615_index,0,0,0,0,0
1653528159.079660,pg_catalog,pg_foreign_table,pg_foreign_table_relid_index,0,0,0,0,0
1653528159.079660,public,supplier,pk_supplier,101496,101496,101172,1628,201443
1653528159.079660,public,supplier,supplier_s_suppkey_idx_like,12,672,0,38,61
1653528159.079660,public,supplier,supplier_s_nationkey_s_suppkey_idx,60,1780130,0,4301,220
1653528159.079660,pg_toast,pg_toast_17506,pg_toast_17506_index,0,0,0,1,0
1653528159.079660,public,lineitem,lineitem_l_partkey_l_quantity_l_shipmode_idx,46293,103844,103814,689919,933413
1653528159.079660,public,lineitem,lineitem_l_orderkey_idx_l_returnflag,12,59392492,59374548,110596,178610
1653528159.079660,public,lineitem,lineitem_l_orderkey_l_suppkey_idx,6268631,121392789,251643,791801,25291518
1653528159.079660,public,lineitem,lineitem_l_orderkey_l_suppkey_l_quantity_idx,406323,722241764,2068650,1864314,3941679
1653528159.079660,public,lineitem,lineitem_l_orderkey_idx_part2,12,28851430,28850006,67911,86217
1653528159.079660,public,lineitem,pk_lineitem,4,136307,127278,3991,962363
1653528159.079660,public,lineitem,lineitem_l_partkey_l_suppkey_l_shipdate_l_quantity_idx,2770821,16027869,14672514,2096209,10484860
1653528159.079660,public,lineitem,lineitem_l_shipdate_idx,0,0,0,32,481497
1653528159.079660,public,lineitem,lineitem_l_receiptdate_idx,0,0,0,20,481456
1653528159.079660,pg_toast,pg_toast_1262,pg_toast_1262_index,0,0,0,0,0
1653528159.079660,pg_toast,pg_toast_2964,pg_toast_2964_index,0,0,0,0,0
1653528159.079660,pg_toast,pg_toast_1213,pg_toast_1213_index,0,0,0,0,0
1653528159.079660,pg_toast,pg_toast_1260,pg_toast_1260_index,0,0,0,0,0
1653528159.079660,pg_toast,pg_toast_2396,pg_toast_2396_index,0,0,0,0,0
1653528159.079660,pg_toast,pg_toast_3600,pg_toast_3600_index,0,0,0,0,0
1653528159.079660,pg_toast,pg_toast_3079,pg_toast_3079_index,0,0,0,0,0
1653528159.079660,pg_toast,pg_toast_2328,pg_toast_2328_index,0,0,0,0,0
1653528159.079660,pg_toast,pg_toast_1417,pg_toast_1417_index,0,0,0,0,0
1653528159.079660,pg_toast,pg_toast_1418,pg_toast_1418_index,0,0,0,0,0
1653528159.079660,pg_toast,pg_toast_3118,pg_toast_3118_index,0,0,0,0,0
1653528159.079660,pg_toast,pg_toast_3256,pg_toast_3256_index,0,0,0,0,0
1653528159.079660,pg_toast,pg_toast_6000,pg_toast_6000_index,0,0,0,0,0
1653528159.079660,pg_toast,pg_toast_826,pg_toast_826_index,0,0,0,0,0
1653528159.079660,pg_toast,pg_toast_3394,pg_toast_3394_index,0,0,0,0,0
1653528159.079660,pg_toast,pg_toast_3596,pg_toast_3596_index,0,0,0,0,0
1653528159.079660,pg_toast,pg_toast_3592,pg_toast_3592_index,0,0,0,0,0
1653528159.079660,pg_toast,pg_toast_3456,pg_toast_3456_index,0,0,0,0,0
1653528159.079660,pg_toast,pg_toast_3350,pg_toast_3350_index,0,0,0,0,0
1653528159.079660,pg_toast,pg_toast_6100,pg_toast_6100_index,0,0,0,0,0
1653528159.079660,pg_catalog,pg_authid,pg_authid_oid_index,7755,7755,7755,1546,13964
1653528159.079660,pg_catalog,pg_authid,pg_authid_rolname_index,6293,6293,6293,1553,11033
1653528159.079660,pg_toast,pg_toast_17486,pg_toast_17486_index,0,0,0,1,0
1653528159.079660,public,part,part_p_size_idx,0,0,0,13,165
1653528159.079660,public,part,part_ios_test1,96,1280654,0,9052,74
1653528159.079660,public,part,pk_part,661699,8661687,8661479,99024,1905819
1653528159.079660,public,part,part_p_type_p_partkey_idx,12,53591,0,299,34
1653528159.079660,public,part,part_p_container_p_brand_p_partkey_idx,52,104129,0,705,77
1653528159.079660,public,nation,pk_nation,101510,101798,101468,68,101521
1653528159.079660,pg_catalog,pg_statistic_ext_data,pg_statistic_ext_data_stxoid_index,0,0,0,0,0
1653528159.079660,pg_toast,pg_toast_17491,pg_toast_17491_index,0,0,0,1,0
1653528159.079660,public,partsupp,pk_partsupp,25432,32101296,101168,95917,59335
1653528159.079660,public,partsupp,partsupp_ps_suppkey_idx,120190,9285585,9285385,56912,303704
1653528159.079660,public,region,pk_region,64,64,0,26,63
1653528159.079660,pg_toast,pg_toast_17496,pg_toast_17496_index,0,0,0,1,0
1653528159.079660,pg_catalog,pg_user_mapping,pg_user_mapping_oid_index,0,0,0,0,0
1653528159.079660,pg_catalog,pg_user_mapping,pg_user_mapping_user_server_index,0,0,0,0,0
1653528159.079660,pg_catalog,pg_subscription,pg_subscription_oid_index,0,0,0,0,0
1653528159.079660,pg_catalog,pg_subscription,pg_subscription_subname_index,0,0,0,0,0
1653528159.079660,pg_catalog,pg_attribute,pg_attribute_relid_attnum_index,216133,533024,533024,4716,442412
1653528159.079660,pg_catalog,pg_attribute,pg_attribute_relid_attnam_index,575,575,575,312,6744
1653528159.079660,pg_catalog,pg_proc,pg_proc_oid_index,37841,37841,37841,5651,75555
1653528159.079660,pg_catalog,pg_proc,pg_proc_proname_args_nsp_index,3336,20283,20283,2855,7151
1653528159.079660,pg_catalog,pg_class,pg_class_oid_index,171871,171311,157066,2737,350346
1653528159.079660,pg_catalog,pg_class,pg_class_tblspc_relfilenode_index,0,0,0,324,1737
1653528159.079660,pg_catalog,pg_class,pg_class_relname_nsp_index,17320,8990,8705,2685,38207
1653528159.079660,pg_catalog,pg_attrdef,pg_attrdef_oid_index,0,0,0,0,0
1653528159.079660,pg_catalog,pg_attrdef,pg_attrdef_adrelid_adnum_index,0,0,0,0,0
1653528159.079660,pg_catalog,pg_constraint,pg_constraint_oid_index,136,64,64,18,326
1653528159.079660,pg_catalog,pg_constraint,pg_constraint_conparentid_index,0,0,0,18,126
1653528159.079660,pg_catalog,pg_constraint,pg_constraint_contypid_index,0,0,0,18,126
1653528159.079660,pg_catalog,pg_constraint,pg_constraint_conrelid_contypid_conname_index,613,613,613,439,763
1653528159.079660,pg_catalog,pg_constraint,pg_constraint_conname_nsp_index,0,0,0,18,126
1653528159.079660,pg_catalog,pg_inherits,pg_inherits_relid_seqno_index,556,0,0,87,1025
1653528159.079660,pg_catalog,pg_inherits,pg_inherits_parent_index,0,0,0,0,0
1653528159.079660,pg_catalog,pg_index,pg_index_indexrelid_index,61134,61195,60912,1472,68061
1653528159.079660,pg_catalog,pg_index,pg_index_indrelid_index,12581,36110,35877,1603,15111
1653528159.079660,pg_catalog,pg_operator,pg_operator_oid_index,19169,19169,19169,2820,39828
1653528159.079660,pg_catalog,pg_operator,pg_operator_oprname_l_r_n_index,13843,131131,131131,3478,28145
1653528159.079660,pg_catalog,pg_opfamily,pg_opfamily_oid_index,0,0,0,0,0
1653528159.079660,pg_catalog,pg_opfamily,pg_opfamily_am_name_nsp_index,0,0,0,0,0
1653528159.079660,pg_catalog,pg_opclass,pg_opclass_oid_index,34266,34266,34266,1559,40592
1653528159.079660,pg_catalog,pg_opclass,pg_opclass_am_name_nsp_index,10779,461349,461349,1176,12031
1653528159.079660,pg_catalog,pg_am,pg_am_oid_index,0,0,0,0,0
1653528159.079660,pg_catalog,pg_am,pg_am_name_index,0,0,0,0,0
1653528159.079660,pg_catalog,pg_amop,pg_amop_oid_index,0,0,0,0,0
1653528159.079660,pg_catalog,pg_amop,pg_amop_opr_fam_index,24614,84225,84225,3434,51178
1653528159.079660,pg_catalog,pg_amop,pg_amop_fam_strat_index,26288,26288,26288,1778,53013
1653528159.079660,pg_catalog,pg_amproc,pg_amproc_oid_index,0,0,0,0,0
1653528159.079660,pg_catalog,pg_amproc,pg_amproc_fam_proc_index,36032,89615,89615,2927,77027
1653528159.079660,pg_catalog,pg_language,pg_language_oid_index,0,0,0,0,0
1653528159.079660,pg_catalog,pg_language,pg_language_name_index,0,0,0,0,0
1653528159.079660,public,customer,pk_customer,228,6000216,0,14949,550
1653528159.079660,public,customer,customer_c_phone_c_acctbal_c_custkey_idx,56,2291033,0,8073,83
1653528159.079660,public,customer,customer_c_nationkey_c_custkey_idx,84,15595905,0,28896,9796
1653528159.079660,public,customer,customer_c_mktsegment_c_custkey_idx,6,599937,0,2111,34
1653528159.079660,public,customer,customer_c_phone_idx_c_acctbal,0,0,0,29,34
1653528159.079660,pg_catalog,pg_largeobject_metadata,pg_largeobject_metadata_oid_index,0,0,0,0,0
1653528159.079660,pg_catalog,pg_aggregate,pg_aggregate_fnoid_index,3538,3538,3538,1225,5134
1653528159.079660,pg_catalog,pg_statistic_ext,pg_statistic_ext_oid_index,0,0,0,0,0
1653528159.079660,pg_catalog,pg_statistic_ext,pg_statistic_ext_relid_index,7917,0,0,660,15174
1653528159.079660,pg_catalog,pg_statistic_ext,pg_statistic_ext_name_index,0,0,0,0,0
1653528159.079660,pg_catalog,pg_rewrite,pg_rewrite_oid_index,210,140,140,132,218
1653528159.079660,pg_catalog,pg_rewrite,pg_rewrite_rel_rulename_index,986,970,900,230,1476
1653528159.079660,pg_catalog,pg_trigger,pg_trigger_oid_index,0,0,0,0,0
1653528159.079660,pg_catalog,pg_trigger,pg_trigger_tgrelid_tgname_index,0,0,0,0,0
1653528159.079660,pg_catalog,pg_trigger,pg_trigger_tgconstraint_index,0,0,0,0,0
1653528159.079660,pg_catalog,pg_event_trigger,pg_event_trigger_oid_index,0,0,0,0,0
1653528159.079660,pg_catalog,pg_event_trigger,pg_event_trigger_evtname_index,627,0,0,87,540
1653528159.079660,pg_catalog,pg_description,pg_description_o_c_o_index,1044,0,0,261,2012
1653528159.079660,pg_catalog,pg_cast,pg_cast_oid_index,0,0,0,0,0
1653528159.079660,pg_catalog,pg_cast,pg_cast_source_target_index,167586,38743,38743,1315,170700
1653528159.079660,pg_catalog,pg_enum,pg_enum_oid_index,0,0,0,0,0
1653528159.079660,pg_catalog,pg_enum,pg_enum_typid_sortorder_index,0,0,0,0,0
1653528159.079660,pg_catalog,pg_enum,pg_enum_typid_label_index,0,0,0,0,0
1653528159.079660,pg_catalog,pg_namespace,pg_namespace_oid_index,3106,3092,3072,1180,4252
1653528159.079660,pg_catalog,pg_namespace,pg_namespace_nspname_index,12660,7901,7901,1430,17558
1653528159.079660,pg_catalog,pg_conversion,pg_conversion_oid_index,0,0,0,0,0
1653528159.079660,pg_catalog,pg_conversion,pg_conversion_name_nsp_index,0,0,0,0,0
1653528159.079660,pg_catalog,pg_conversion,pg_conversion_default_index,0,0,0,0,0
1653528159.079660,pg_catalog,pg_depend,pg_depend_reference_index,7441,7438,6998,1437,17945
1653528159.079660,pg_catalog,pg_depend,pg_depend_depender_index,2295,3630,3560,566,8533
1653528159.079660,pg_catalog,pg_database,pg_database_oid_index,8681,8680,8680,1675,13518
1653528159.079660,pg_catalog,pg_database,pg_database_datname_index,11190,11189,11189,1535,16107
1653528159.079660,pg_catalog,pg_db_role_setting,pg_db_role_setting_databaseid_rol_index,26044,0,0,646,51442
1653528159.079660,pg_catalog,pg_tablespace,pg_tablespace_oid_index,3339,3339,3339,1678,5000
1653528159.079660,pg_catalog,pg_tablespace,pg_tablespace_spcname_index,0,0,0,27,27
1653528159.079660,pg_catalog,pg_auth_members,pg_auth_members_role_member_index,0,0,0,0,0
1653528159.079660,pg_catalog,pg_auth_members,pg_auth_members_member_role_index,0,0,0,0,0
1653528159.079660,pg_catalog,pg_shdepend,pg_shdepend_reference_index,210,210,210,174,232
1653528159.079660,pg_catalog,pg_shdepend,pg_shdepend_depender_index,1045,0,0,174,1057
1653528159.079660,pg_catalog,pg_shdescription,pg_shdescription_o_c_index,0,0,0,0,0
1653528159.079660,pg_catalog,pg_ts_config,pg_ts_config_oid_index,3138,3138,3138,1068,3639
1653528159.079660,pg_catalog,pg_ts_config,pg_ts_config_cfgname_index,3138,3138,3138,1068,3639
1653528159.079660,pg_catalog,pg_ts_config_map,pg_ts_config_map_index,0,0,0,0,0
1653528159.079660,pg_catalog,pg_ts_dict,pg_ts_dict_oid_index,0,0,0,0,0
1653528159.079660,pg_catalog,pg_ts_dict,pg_ts_dict_dictname_index,0,0,0,0,0
1653528159.079660,pg_catalog,pg_ts_parser,pg_ts_parser_oid_index,0,0,0,0,0
1653528159.079660,pg_catalog,pg_ts_parser,pg_ts_parser_prsname_index,0,0,0,0,0
1653528159.079660,pg_catalog,pg_ts_template,pg_ts_template_oid_index,0,0,0,0,0
1653528159.079660,pg_catalog,pg_ts_template,pg_ts_template_tmplname_index,0,0,0,0,0
1653528159.079660,pg_catalog,pg_extension,pg_extension_oid_index,0,0,0,9,0
1653528159.079660,pg_catalog,pg_extension,pg_extension_name_index,0,0,0,9,0
1653528159.079660,pg_catalog,pg_foreign_data_wrapper,pg_foreign_data_wrapper_oid_index,0,0,0,0,0
1653528159.079660,pg_catalog,pg_foreign_data_wrapper,pg_foreign_data_wrapper_name_index,0,0,0,0,0
1653528159.079660,pg_catalog,pg_foreign_server,pg_foreign_server_oid_index,0,0,0,0,0
1653528159.079660,pg_catalog,pg_foreign_server,pg_foreign_server_name_index,0,0,0,0,0
1653528159.079660,pg_catalog,pg_policy,pg_policy_oid_index,0,0,0,0,0
1653528159.079660,pg_catalog,pg_policy,pg_policy_polrelid_polname_index,0,0,0,0,0
1653528159.079660,pg_catalog,pg_replication_origin,pg_replication_origin_roiident_index,0,0,0,0,0
1653528159.079660,pg_catalog,pg_replication_origin,pg_replication_origin_roname_index,0,0,0,0,0
