ctime,schemaname,relname,indexrelname,idx_scan,idx_tup_read,idx_tup_fetch,idx_blks_read,idx_blks_hit
1650892863.198279,pg_catalog,pg_largeobject_metadata,pg_largeobject_metadata_oid_index,0,0,0,0,0
1650892863.198279,pg_catalog,pg_largeobject,pg_largeobject_loid_pn_index,0,0,0,0,0
1650892863.198279,pg_catalog,pg_aggregate,pg_aggregate_fnoid_index,598,598,598,14,968
1650892863.198279,pg_catalog,pg_statistic,pg_statistic_relid_att_inh_index,44833,44765,44423,44,92651
1650892863.198279,pg_catalog,pg_statistic_ext,pg_statistic_ext_oid_index,0,0,0,0,0
1650892863.198279,pg_catalog,pg_statistic_ext_data,pg_statistic_ext_data_stxoid_index,0,0,0,0,0
1650892863.198279,pg_catalog,pg_rewrite,pg_rewrite_oid_index,0,0,0,0,0
1650892863.198279,pg_catalog,pg_trigger,pg_trigger_oid_index,0,0,0,0,0
1650892863.198279,pg_catalog,pg_event_trigger,pg_event_trigger_oid_index,0,0,0,0,0
1650892863.198279,pg_catalog,pg_description,pg_description_o_c_o_index,304,0,0,6,608
1650892863.198279,pg_catalog,pg_cast,pg_cast_oid_index,0,0,0,0,0
1650892863.198279,pg_catalog,pg_enum,pg_enum_oid_index,0,0,0,0,0
1650892863.198279,pg_catalog,pg_namespace,pg_namespace_nspname_index,3714,2202,2202,18,5224
1650892863.198279,public,district,pk_district,5509891,31745625,0,13,5530330
1650892863.198279,pg_catalog,pg_conversion,pg_conversion_default_index,0,0,0,0,0
1650892863.198279,pg_catalog,pg_conversion,pg_conversion_name_nsp_index,0,0,0,0,0
1650892863.198279,pg_catalog,pg_depend,pg_depend_depender_index,606,602,602,16,2000
1650892863.198279,pg_catalog,pg_depend,pg_depend_reference_index,2785,2490,2489,33,6335
1650892863.198279,pg_catalog,pg_database,pg_database_datname_index,12744,12743,12743,68,22473
1650892863.198279,pg_catalog,pg_tablespace,pg_tablespace_spcname_index,0,0,0,6,48
1650892863.198279,pg_catalog,pg_authid,pg_authid_rolname_index,2961,2960,2960,60,5862
1650892863.198279,pg_catalog,pg_auth_members,pg_auth_members_member_role_index,0,0,0,0,0
1650892863.198279,pg_catalog,pg_shdepend,pg_shdepend_depender_index,304,0,0,4,304
1650892863.198279,pg_catalog,pg_shdepend,pg_shdepend_reference_index,101,101,101,6,109
1650892863.198279,pg_catalog,pg_ts_config,pg_ts_config_cfgname_index,28,28,28,2,40
1650892863.198279,pg_catalog,pg_ts_dict,pg_ts_dict_dictname_index,0,0,0,0,0
1650892863.198279,pg_catalog,pg_ts_parser,pg_ts_parser_prsname_index,0,0,0,0,0
1650892863.198279,pg_catalog,pg_ts_template,pg_ts_template_tmplname_index,0,0,0,0,0
1650892863.198279,pg_catalog,pg_extension,pg_extension_name_index,1,0,0,2,1
1650892863.198279,pg_catalog,pg_foreign_data_wrapper,pg_foreign_data_wrapper_name_index,0,0,0,0,0
1650892863.198279,pg_catalog,pg_foreign_server,pg_foreign_server_name_index,0,0,0,0,0
1650892863.198279,pg_catalog,pg_user_mapping,pg_user_mapping_user_server_index,0,0,0,0,0
1650892863.198279,pg_catalog,pg_policy,pg_policy_polrelid_polname_index,0,0,0,0,0
1650892863.198279,pg_catalog,pg_replication_origin,pg_replication_origin_roname_index,0,0,0,0,0
1650892863.198279,pg_catalog,pg_default_acl,pg_default_acl_role_nsp_obj_index,22,0,0,1,43
1650892863.198279,pg_catalog,pg_conversion,pg_conversion_oid_index,0,0,0,0,0
1650892863.198279,pg_catalog,pg_database,pg_database_oid_index,27098,27097,27097,68,36865
1650892863.198279,pg_catalog,pg_db_role_setting,pg_db_role_setting_databaseid_rol_index,39332,0,0,34,78684
1650892863.198279,pg_catalog,pg_tablespace,pg_tablespace_oid_index,1687,1687,1687,62,3310
1650892863.198279,pg_catalog,pg_auth_members,pg_auth_members_role_member_index,0,0,0,0,0
1650892863.198279,pg_catalog,pg_shdescription,pg_shdescription_o_c_index,0,0,0,0,0
1650892863.198279,pg_catalog,pg_ts_config,pg_ts_config_oid_index,28,28,28,2,40
1650892863.198279,pg_catalog,pg_ts_config_map,pg_ts_config_map_index,0,0,0,0,0
1650892863.198279,pg_catalog,pg_ts_dict,pg_ts_dict_oid_index,0,0,0,0,0
1650892863.198279,pg_catalog,pg_ts_parser,pg_ts_parser_oid_index,0,0,0,0,0
1650892863.198279,pg_catalog,pg_ts_template,pg_ts_template_oid_index,0,0,0,0,0
1650892863.198279,pg_catalog,pg_extension,pg_extension_oid_index,1,0,0,2,1
1650892863.198279,pg_catalog,pg_foreign_data_wrapper,pg_foreign_data_wrapper_oid_index,0,0,0,0,0
1650892863.198279,pg_catalog,pg_foreign_server,pg_foreign_server_oid_index,0,0,0,0,0
1650892863.198279,pg_catalog,pg_user_mapping,pg_user_mapping_oid_index,0,0,0,0,0
1650892863.198279,pg_catalog,pg_foreign_table,pg_foreign_table_relid_index,0,0,0,0,0
1650892863.198279,pg_catalog,pg_policy,pg_policy_oid_index,0,0,0,0,0
1650892863.198279,pg_catalog,pg_replication_origin,pg_replication_origin_roiident_index,0,0,0,0,0
1650892863.198279,pg_catalog,pg_default_acl,pg_default_acl_oid_index,0,0,0,0,0
1650892863.198279,pg_catalog,pg_init_privs,pg_init_privs_o_c_o_index,303,0,0,4,302
1650892863.198279,pg_catalog,pg_seclabel,pg_seclabel_object_index,303,0,0,2,604
1650892863.198279,pg_catalog,pg_collation,pg_collation_name_enc_nsp_index,0,0,0,0,0
1650892863.198279,pg_catalog,pg_range,pg_range_rngmultitypid_index,34,0,0,10,58
1650892863.198279,pg_catalog,pg_transform,pg_transform_type_lang_index,8,0,0,1,15
1650892863.198279,pg_catalog,pg_publication,pg_publication_pubname_index,0,0,0,0,0
1650892863.198279,pg_catalog,pg_publication_rel,pg_publication_rel_prrelid_prpubid_index,0,0,0,0,0
1650892863.198279,pg_catalog,pg_subscription,pg_subscription_subname_index,0,0,0,0,0
1650892863.198279,pg_catalog,pg_proc,pg_proc_oid_index,19053,19048,19048,75,39504
1650892863.198279,pg_catalog,pg_class,pg_class_oid_index,126436,127093,95979,108,258985
1650892863.198279,pg_catalog,pg_constraint,pg_constraint_oid_index,8,0,0,2,22
1650892863.198279,pg_catalog,pg_index,pg_index_indexrelid_index,41307,41338,41307,66,46316
1650892863.198279,pg_catalog,pg_namespace,pg_namespace_oid_index,23073,23073,23071,18,23564
1650892863.198279,pg_catalog,pg_authid,pg_authid_oid_index,3118,3117,3117,62,6174
1650892863.198279,pg_catalog,pg_shseclabel,pg_shseclabel_object_index,0,0,0,0,0
1650892863.198279,pg_catalog,pg_collation,pg_collation_oid_index,0,0,0,0,0
1650892863.198279,pg_catalog,pg_partitioned_table,pg_partitioned_table_partrelid_index,0,0,0,0,0
1650892863.198279,pg_catalog,pg_range,pg_range_rngtypid_index,34,0,0,10,58
1650892863.198279,pg_catalog,pg_transform,pg_transform_oid_index,0,0,0,0,0
1650892863.198279,pg_catalog,pg_sequence,pg_sequence_seqrelid_index,0,0,0,0,0
1650892863.198279,pg_catalog,pg_publication,pg_publication_oid_index,0,0,0,0,0
1650892863.198279,pg_catalog,pg_publication_rel,pg_publication_rel_oid_index,0,0,0,0,0
1650892863.198279,pg_catalog,pg_subscription,pg_subscription_oid_index,0,0,0,0,0
1650892863.198279,pg_catalog,pg_subscription_rel,pg_subscription_rel_srrelid_srsubid_index,0,0,0,0,0
1650892863.198279,pg_toast,pg_toast_14514,pg_toast_14514_index,0,0,0,0,0
1650892863.198279,pg_toast,pg_toast_14519,pg_toast_14519_index,0,0,0,0,0
1650892863.198279,pg_toast,pg_toast_14524,pg_toast_14524_index,0,0,0,0,0
1650892863.198279,pg_toast,pg_toast_14529,pg_toast_14529_index,0,0,0,0,0
1650892863.198279,public,customer,pk_customer,10601452,10923659,10601452,829,21855452
1650892863.198279,public,order_line,pk_order_line,5329529,72012523,58483617,516436,151946177
1650892863.198279,public,item,pk_item,28633635,28606453,28606453,1931,57265575
1650892863.198279,public,stock,pk_stock,62218722,85137324,57436819,5580,292329521
1650892863.198279,public,orders,i_orders,217223,18184473,17849420,11032,10123143
1650892863.198279,public,customer,i_customer,1708511,21168465,19492461,1718,5989429
