ctime,relid,schemaname,relname,heap_blks_read,heap_blks_hit,idx_blks_read,idx_blks_hit,toast_blks_read,toast_blks_hit,tidx_blks_read,tidx_blks_hit,relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count
1682721516.391896,14610,pg_toast,pg_toast_14607,0,0,0,0,,,,,14610,pg_toast,pg_toast_14607,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682721516.391896,3466,pg_catalog,pg_event_trigger,0,0,0,0,0,0,0,0,3466,pg_catalog,pg_event_trigger,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682721516.391896,14600,pg_toast,pg_toast_14597,0,0,0,0,,,,,14600,pg_toast,pg_toast_14597,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682721516.391896,3592,pg_catalog,pg_shseclabel,0,0,0,0,0,0,0,0,3592,pg_catalog,pg_shseclabel,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682721516.391896,3764,pg_catalog,pg_ts_template,0,0,0,0,,,,,3764,pg_catalog,pg_ts_template,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682721516.391896,3603,pg_catalog,pg_ts_config_map,0,0,0,0,,,,,3603,pg_catalog,pg_ts_config_map,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682721516.391896,1213,pg_catalog,pg_tablespace,146,1578,301,3086,0,0,0,0,1213,pg_catalog,pg_tablespace,0,0,1724,1724,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682721516.391896,2608,pg_catalog,pg_depend,0,0,0,0,,,,,2608,pg_catalog,pg_depend,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682721516.391896,14602,information_schema,sql_implementation_info,0,0,,,0,0,0,0,14602,information_schema,sql_implementation_info,0,0,,,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682721516.391896,2964,pg_catalog,pg_db_role_setting,0,0,206,20482,0,0,0,0,2964,pg_catalog,pg_db_role_setting,0,0,10344,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682721516.391896,2995,pg_catalog,pg_largeobject_metadata,0,0,0,0,,,,,2995,pg_catalog,pg_largeobject_metadata,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682721516.391896,4143,pg_toast,pg_toast_826,0,0,0,0,,,,,4143,pg_toast,pg_toast_826,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682721516.391896,22511,pg_toast,pg_toast_22508,0,0,0,0,,,,,22511,pg_toast,pg_toast_22508,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682721516.391896,4185,pg_toast,pg_toast_1213,0,0,0,0,,,,,4185,pg_toast,pg_toast_1213,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682721516.391896,1418,pg_catalog,pg_user_mapping,0,0,0,0,0,0,0,0,1418,pg_catalog,pg_user_mapping,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682721516.391896,2613,pg_catalog,pg_largeobject,0,0,0,0,,,,,2613,pg_catalog,pg_largeobject,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682721516.391896,6175,pg_toast,pg_toast_3456,0,0,0,0,,,,,6175,pg_toast,pg_toast_3456,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682721516.391896,1261,pg_catalog,pg_auth_members,0,0,0,0,,,,,1261,pg_catalog,pg_auth_members,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682721516.391896,2616,pg_catalog,pg_opclass,280,80232,512,16824,,,,,2616,pg_catalog,pg_opclass,4,4,14301,203468,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682721516.391896,2617,pg_catalog,pg_operator,704,189722,683,95976,,,,,2617,pg_catalog,pg_operator,0,0,46091,274399,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682721516.391896,14615,pg_toast,pg_toast_14612,0,0,0,0,,,,,14615,pg_toast,pg_toast_14612,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682721516.391896,2838,pg_toast,pg_toast_2618,303,74,76,304,,,,,2838,pg_toast,pg_toast_2618,0,0,227,794,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682721516.391896,2610,pg_catalog,pg_index,610,55573,599,55180,,,,,2610,pg_catalog,pg_index,201,31056,52490,54326,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682721516.391896,1249,pg_catalog,pg_attribute,1571,143601,887,234997,,,,,1249,pg_catalog,pg_attribute,22,104,117007,478043,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682721516.391896,2600,pg_catalog,pg_aggregate,65,1790,116,2694,0,0,0,0,2600,pg_catalog,pg_aggregate,0,0,1855,1855,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682721516.391896,3118,pg_catalog,pg_foreign_table,0,0,0,0,0,0,0,0,3118,pg_catalog,pg_foreign_table,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682721516.391896,1259,pg_catalog,pg_class,2342,199579,1369,409220,,,,,1259,pg_catalog,pg_class,2096,685034,184442,173355,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682721516.391896,2966,pg_toast,pg_toast_2964,0,0,0,0,,,,,2966,pg_toast,pg_toast_2964,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682721576.399613,3350,pg_catalog,pg_partitioned_table,0,0,0,0,0,0,0,0,3350,pg_catalog,pg_partitioned_table,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682721576.399613,2618,pg_catalog,pg_rewrite,195,82,76,394,311,76,78,312,2618,pg_catalog,pg_rewrite,0,0,273,277,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682721576.399613,4153,pg_toast,pg_toast_3118,0,0,0,0,,,,,4153,pg_toast,pg_toast_3118,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682721576.399613,4177,pg_toast,pg_toast_1262,0,0,0,0,,,,,4177,pg_toast,pg_toast_1262,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682721576.399613,4060,pg_toast,pg_toast_3592,0,0,0,0,,,,,4060,pg_toast,pg_toast_3592,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682721576.399613,4159,pg_toast,pg_toast_2600,0,0,0,0,,,,,4159,pg_toast,pg_toast_2600,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682721576.399613,4165,pg_toast,pg_toast_3350,0,0,0,0,,,,,4165,pg_toast,pg_toast_3350,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682721576.399613,4147,pg_toast,pg_toast_3079,0,0,0,0,,,,,4147,pg_toast,pg_toast_3079,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682721576.399613,14597,information_schema,sql_features,0,0,,,0,0,0,0,14597,information_schema,sql_features,0,0,,,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682721576.399613,2753,pg_catalog,pg_opfamily,0,0,0,0,,,,,2753,pg_catalog,pg_opfamily,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682721576.399613,4181,pg_toast,pg_toast_6000,0,0,0,0,,,,,4181,pg_toast,pg_toast_6000,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682721576.399613,1247,pg_catalog,pg_type,347,60702,499,127573,0,0,0,0,1247,pg_catalog,pg_type,0,0,62853,61049,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682721576.399613,3601,pg_catalog,pg_ts_parser,0,0,0,0,,,,,3601,pg_catalog,pg_ts_parser,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682721576.399613,2602,pg_catalog,pg_amop,774,35419,994,44498,,,,,2602,pg_catalog,pg_amop,0,0,21356,42980,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682721576.399613,3439,pg_toast,pg_toast_3381,0,0,0,0,,,,,3439,pg_toast,pg_toast_3381,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682721576.399613,6104,pg_catalog,pg_publication,0,0,0,0,,,,,6104,pg_catalog,pg_publication,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682721576.399613,22513,public,history,95448,1269504,,,,,,,22513,public,history,0,0,,,1230462,0,0,0,11682208,0,222417,1230462,,,,2023-04-28 15:26:41.985002-07,0,0,0,1
1682721576.399613,22502,public,warehouse,47768,29397264,120,2616482,,,,,22502,public,warehouse,0,0,2517126,2517126,0,1230464,0,1193822,100,2321,4457,0,,2023-04-28 15:39:19.018715-07,,2023-04-28 15:39:19.085111-07,0,80,0,80
1682721576.399613,3429,pg_catalog,pg_statistic_ext_data,0,0,0,0,0,0,0,0,3429,pg_catalog,pg_statistic_ext_data,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682721576.399613,2846,pg_toast,pg_toast_2396,0,0,0,0,,,,,2846,pg_toast,pg_toast_2396,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682721576.399613,4145,pg_toast,pg_toast_3466,0,0,0,0,,,,,4145,pg_toast,pg_toast_3466,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682721576.399613,22528,public,stock,19608298,52375912,5727621,194636459,,,,,22528,public,stock,0,0,50615776,30627372,0,13500218,0,1693,9995478,2688224,920655,0,,2023-04-28 15:28:11.15053-07,,2023-04-28 15:34:29.786344-07,0,5,0,11
1682721576.399613,2619,pg_catalog,pg_statistic,2340,151523,624,302525,2936,57920,290,37298,2619,pg_catalog,pg_statistic,0,0,150828,150828,0,1949,0,1925,0,65,1949,0,,,,,0,0,0,0
1682721576.399613,22519,public,orders,13851517,4658966,1749838,11211414,,,,,22519,public,orders,0,0,1253774,14143800,1286654,1138950,0,905153,11979118,278592,172349,1286654,,,,2023-04-28 15:34:19.123348-07,0,0,0,2
1682721576.399613,4155,pg_toast,pg_toast_3394,0,0,0,0,,,,,4155,pg_toast,pg_toast_3394,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682721576.399613,3541,pg_catalog,pg_range,0,0,36,36,,,,,3541,pg_catalog,pg_range,0,0,36,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682721576.399613,14607,information_schema,sql_parts,0,0,,,0,0,0,0,14607,information_schema,sql_parts,0,0,,,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682721576.399613,3602,pg_catalog,pg_ts_config,0,0,0,0,,,,,3602,pg_catalog,pg_ts_config,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682721576.399613,3381,pg_catalog,pg_statistic_ext,0,0,202,66706,0,0,0,0,3381,pg_catalog,pg_statistic_ext,0,0,33454,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682721576.399613,4175,pg_toast,pg_toast_1260,0,0,0,0,,,,,4175,pg_toast,pg_toast_1260,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682721576.399613,6106,pg_catalog,pg_publication_rel,0,0,0,0,,,,,6106,pg_catalog,pg_publication_rel,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682721576.399613,2605,pg_catalog,pg_cast,265,34530,246,156975,,,,,2605,pg_catalog,pg_cast,0,0,155919,34795,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682721576.399613,4183,pg_toast,pg_toast_6100,0,0,0,0,,,,,4183,pg_toast,pg_toast_6100,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682721576.399613,4171,pg_toast,pg_toast_1247,0,0,0,0,,,,,4171,pg_toast,pg_toast_1247,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682721576.399613,2224,pg_catalog,pg_sequence,0,0,0,0,,,,,2224,pg_catalog,pg_sequence,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682721576.399613,2611,pg_catalog,pg_inherits,0,0,0,0,,,,,2611,pg_catalog,pg_inherits,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682721576.399613,2830,pg_toast,pg_toast_2604,0,0,0,0,,,,,2830,pg_toast,pg_toast_2604,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682721576.399613,1417,pg_catalog,pg_foreign_server,0,0,0,0,0,0,0,0,1417,pg_catalog,pg_foreign_server,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682721576.399613,1262,pg_catalog,pg_database,116,10312,917,13490,0,0,0,0,1262,pg_catalog,pg_database,1207,4822,9221,9221,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682721576.399613,3430,pg_toast,pg_toast_3429,0,0,0,0,,,,,3430,pg_toast,pg_toast_3429,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682721576.399613,3501,pg_catalog,pg_enum,0,0,0,0,,,,,3501,pg_catalog,pg_enum,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682721576.399613,2607,pg_catalog,pg_conversion,0,0,0,0,,,,,2607,pg_catalog,pg_conversion,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682721576.399613,22505,public,district,33505,11490453,274,7862579,,,,,22505,public,district,0,0,3918226,3918226,0,2517126,0,2509558,1000,1747,5951,0,,2023-04-28 15:39:24.366696-07,,2023-04-28 15:39:24.577403-07,0,80,0,80
1682721576.399613,3576,pg_catalog,pg_transform,0,0,0,0,,,,,3576,pg_catalog,pg_transform,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682721576.399613,826,pg_catalog,pg_default_acl,0,0,0,0,0,0,0,0,826,pg_catalog,pg_default_acl,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682721576.399613,2601,pg_catalog,pg_am,115,3024,0,0,,,,,2601,pg_catalog,pg_am,3139,3139,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682721576.399613,22525,public,item,1828325,11671908,111810,26915059,,,,,22525,public,item,0,0,13512980,13500233,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682721576.399613,2604,pg_catalog,pg_attrdef,0,0,0,0,0,0,0,0,2604,pg_catalog,pg_attrdef,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682721576.399613,3394,pg_catalog,pg_init_privs,0,0,0,0,0,0,0,0,3394,pg_catalog,pg_init_privs,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682721576.399613,4167,pg_toast,pg_toast_3256,0,0,0,0,,,,,4167,pg_toast,pg_toast_3256,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682721576.399613,2336,pg_toast,pg_toast_2620,0,0,0,0,,,,,2336,pg_toast,pg_toast_2620,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682721576.399613,4151,pg_toast,pg_toast_1417,0,0,0,0,,,,,4151,pg_toast,pg_toast_1417,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682721576.399613,2834,pg_toast,pg_toast_2609,0,0,0,0,,,,,2834,pg_toast,pg_toast_2609,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682721576.399613,6000,pg_catalog,pg_replication_origin,0,0,0,0,0,0,0,0,6000,pg_catalog,pg_replication_origin,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682721576.399613,2603,pg_catalog,pg_amproc,186,8568,480,18860,,,,,2603,pg_catalog,pg_amproc,4,14,8734,19638,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682721576.399613,2606,pg_catalog,pg_constraint,38,38,76,38,0,0,0,0,2606,pg_catalog,pg_constraint,0,0,76,76,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682721576.399613,1255,pg_catalog,pg_proc,1109,63257,1009,115187,0,0,0,0,1255,pg_catalog,pg_proc,0,0,56398,71829,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682721576.399613,2840,pg_toast,pg_toast_2619,2936,57920,290,37298,,,,,2840,pg_toast,pg_toast_2619,0,0,34239,110196,1413,0,1412,0,99,30,2825,24,,2023-04-28 15:38:24.685643-07,,,0,19,0,0
1682721576.399613,4173,pg_toast,pg_toast_1418,0,0,0,0,,,,,4173,pg_toast,pg_toast_1418,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682721576.399613,2328,pg_catalog,pg_foreign_data_wrapper,0,0,0,0,0,0,0,0,2328,pg_catalog,pg_foreign_data_wrapper,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682721576.399613,2620,pg_catalog,pg_trigger,0,0,0,0,0,0,0,0,2620,pg_catalog,pg_trigger,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682721576.399613,4157,pg_toast,pg_toast_2612,0,0,0,0,,,,,4157,pg_toast,pg_toast_2612,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682721576.399613,1260,pg_catalog,pg_authid,150,3273,464,6216,0,0,0,0,1260,pg_catalog,pg_authid,83,974,3340,3340,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682721576.399613,2612,pg_catalog,pg_language,9,891,18,1782,0,0,0,0,2612,pg_catalog,pg_language,0,0,900,900,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682721576.399613,4149,pg_toast,pg_toast_2328,0,0,0,0,,,,,4149,pg_toast,pg_toast_2328,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682721576.399613,6102,pg_catalog,pg_subscription_rel,0,0,0,0,,,,,6102,pg_catalog,pg_subscription_rel,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682721576.399613,1214,pg_catalog,pg_shdepend,0,0,0,0,,,,,1214,pg_catalog,pg_shdepend,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682721576.399613,4163,pg_toast,pg_toast_2615,0,0,0,0,,,,,4163,pg_toast,pg_toast_2615,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682721576.399613,3598,pg_toast,pg_toast_3596,0,0,0,0,,,,,3598,pg_toast,pg_toast_3596,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682721576.399613,4169,pg_toast,pg_toast_3600,0,0,0,0,,,,,4169,pg_toast,pg_toast_3600,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682721576.399613,14612,information_schema,sql_sizing,0,0,,,0,0,0,0,14612,information_schema,sql_sizing,0,0,,,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682721576.399613,2615,pg_catalog,pg_namespace,165,3187,330,5918,0,0,0,0,2615,pg_catalog,pg_namespace,78,312,4661,2886,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682721576.399613,2836,pg_toast,pg_toast_1255,0,0,0,0,,,,,2836,pg_toast,pg_toast_1255,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682721576.399613,3456,pg_catalog,pg_collation,0,0,0,0,0,0,0,0,3456,pg_catalog,pg_collation,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682721576.399613,3079,pg_catalog,pg_extension,0,0,0,0,0,0,0,0,3079,pg_catalog,pg_extension,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682721576.399613,14605,pg_toast,pg_toast_14602,0,0,0,0,,,,,14605,pg_toast,pg_toast_14602,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682721576.399613,6100,pg_catalog,pg_subscription,0,0,0,0,0,0,0,0,6100,pg_catalog,pg_subscription,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682721576.399613,22522,public,order_line,2122109,55815047,421070,77856274,,,,,22522,public,order_line,0,0,2507161,49162529,13500218,11960463,0,8474092,122756670,15757204,1994422,13500218,,,,2023-04-28 15:33:46.31509-07,0,0,0,2
1682721576.399613,2832,pg_toast,pg_toast_2606,0,0,0,0,,,,,2832,pg_toast,pg_toast_2606,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682721576.399613,2396,pg_catalog,pg_shdescription,0,0,0,0,0,0,0,0,2396,pg_catalog,pg_shdescription,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682721576.399613,3256,pg_catalog,pg_policy,0,0,0,0,0,0,0,0,3256,pg_catalog,pg_policy,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682721576.399613,3600,pg_catalog,pg_ts_dict,0,0,0,0,0,0,0,0,3600,pg_catalog,pg_ts_dict,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682721576.399613,22516,public,new_order,1481950,11104013,773341,18924166,,,,,22516,public,new_order,0,0,2277900,2265594,1286662,0,1123050,0,1898154,204618,199904,225877,,2023-04-28 15:27:09.405731-07,,2023-04-28 15:33:20.370451-07,0,3,0,11
1682721576.399613,22508,public,customer,3873002,5572530,2558064,15724677,0,0,0,0,22508,public,customer,0,0,5808515,5069838,0,1631355,0,1626967,3004200,231219,39708,0,,,,2023-04-28 15:37:43.573859-07,0,0,0,5
1682721576.399613,3596,pg_catalog,pg_seclabel,0,0,0,0,0,0,0,0,3596,pg_catalog,pg_seclabel,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682721576.399613,2609,pg_catalog,pg_description,0,0,0,0,0,0,0,0,2609,pg_catalog,pg_description,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682721576.399613,14610,pg_toast,pg_toast_14607,0,0,0,0,,,,,14610,pg_toast,pg_toast_14607,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682721576.399613,3466,pg_catalog,pg_event_trigger,0,0,0,0,0,0,0,0,3466,pg_catalog,pg_event_trigger,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682721576.399613,14600,pg_toast,pg_toast_14597,0,0,0,0,,,,,14600,pg_toast,pg_toast_14597,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682721576.399613,3592,pg_catalog,pg_shseclabel,0,0,0,0,0,0,0,0,3592,pg_catalog,pg_shseclabel,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682721576.399613,3764,pg_catalog,pg_ts_template,0,0,0,0,,,,,3764,pg_catalog,pg_ts_template,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682721576.399613,3603,pg_catalog,pg_ts_config_map,0,0,0,0,,,,,3603,pg_catalog,pg_ts_config_map,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682721576.399613,1213,pg_catalog,pg_tablespace,149,1582,307,3093,0,0,0,0,1213,pg_catalog,pg_tablespace,0,0,1731,1731,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682721576.399613,2608,pg_catalog,pg_depend,0,0,0,0,,,,,2608,pg_catalog,pg_depend,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682721576.399613,14602,information_schema,sql_implementation_info,0,0,,,0,0,0,0,14602,information_schema,sql_implementation_info,0,0,,,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682721576.399613,2964,pg_catalog,pg_db_role_setting,0,0,209,20535,0,0,0,0,2964,pg_catalog,pg_db_role_setting,0,0,10372,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682721576.399613,2995,pg_catalog,pg_largeobject_metadata,0,0,0,0,,,,,2995,pg_catalog,pg_largeobject_metadata,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682721576.399613,4143,pg_toast,pg_toast_826,0,0,0,0,,,,,4143,pg_toast,pg_toast_826,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682721576.399613,22511,pg_toast,pg_toast_22508,0,0,0,0,,,,,22511,pg_toast,pg_toast_22508,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682721576.399613,4185,pg_toast,pg_toast_1213,0,0,0,0,,,,,4185,pg_toast,pg_toast_1213,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682721576.399613,1418,pg_catalog,pg_user_mapping,0,0,0,0,0,0,0,0,1418,pg_catalog,pg_user_mapping,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682721576.399613,2613,pg_catalog,pg_largeobject,0,0,0,0,,,,,2613,pg_catalog,pg_largeobject,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682721576.399613,6175,pg_toast,pg_toast_3456,0,0,0,0,,,,,6175,pg_toast,pg_toast_3456,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682721576.399613,1261,pg_catalog,pg_auth_members,0,0,0,0,,,,,1261,pg_catalog,pg_auth_members,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682721576.399613,2616,pg_catalog,pg_opclass,286,80499,523,16870,,,,,2616,pg_catalog,pg_opclass,4,4,14347,204230,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682721576.399613,2617,pg_catalog,pg_operator,711,189738,696,96017,,,,,2617,pg_catalog,pg_operator,0,0,46114,274422,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682721576.399613,14615,pg_toast,pg_toast_14612,0,0,0,0,,,,,14615,pg_toast,pg_toast_14612,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682721576.399613,2838,pg_toast,pg_toast_2618,311,76,78,312,,,,,2838,pg_toast,pg_toast_2618,0,0,233,815,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682721576.399613,2610,pg_catalog,pg_index,623,55994,612,55585,,,,,2610,pg_catalog,pg_index,206,31886,52896,54711,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682721576.399613,1249,pg_catalog,pg_attribute,1603,144791,905,236779,,,,,1249,pg_catalog,pg_attribute,22,104,117904,482219,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682721576.399613,2600,pg_catalog,pg_aggregate,66,1790,118,2694,0,0,0,0,2600,pg_catalog,pg_aggregate,0,0,1856,1856,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682721576.399613,3118,pg_catalog,pg_foreign_table,0,0,0,0,0,0,0,0,3118,pg_catalog,pg_foreign_table,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682721576.399613,1259,pg_catalog,pg_class,2390,202036,1396,415431,,,,,1259,pg_catalog,pg_class,2104,687999,186879,175724,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682721576.399613,2966,pg_toast,pg_toast_2964,0,0,0,0,,,,,2966,pg_toast,pg_toast_2964,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682721636.340954,3350,pg_catalog,pg_partitioned_table,0,0,0,0,0,0,0,0,3350,pg_catalog,pg_partitioned_table,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682721636.340954,2618,pg_catalog,pg_rewrite,199,84,78,402,318,78,78,320,2618,pg_catalog,pg_rewrite,0,0,279,283,0,0,0,0,0,0,0,0,,,,,0,0,0,0
