ctime,datname,nspname,relname,locktype,database,relation,page,tuple,virtualxid,transactionid,classid,objid,objsubid,virtualtransaction,pid,mode,granted,fastpath,waitstart
1682719896.011800,dbt2,public,warehouse,relation,22501,22502,,,,,,,,16/17797,16404,RowExclusiveLock,t,t,
1682719896.011800,dbt2,public,warehouse,relation,22501,22502,,,,,,,,4/17242,16392,RowExclusiveLock,t,t,
1682719896.011800,dbt2,public,warehouse,relation,22501,22502,,,,,,,,38/17451,16426,RowExclusiveLock,t,t,
1682719896.011800,dbt2,public,warehouse,relation,22501,22502,,,,,,,,34/17538,16422,RowExclusiveLock,t,t,
1682719896.011800,dbt2,public,warehouse,tuple,22501,22502,4,55,,,,,,12/17430,16400,ExclusiveLock,f,f,2023-04-28 15:11:36.017582-07
1682719896.011800,dbt2,public,warehouse,relation,22501,22502,,,,,,,,50/17512,16438,AccessShareLock,t,t,
1682719896.011800,dbt2,public,warehouse,tuple,22501,22502,86,15,,,,,,26/17533,16414,ExclusiveLock,t,f,
1682719896.011800,dbt2,public,warehouse,tuple,22501,22502,72,16,,,,,,28/17655,16416,ExclusiveLock,f,f,2023-04-28 15:11:35.989028-07
1682719896.011800,dbt2,public,warehouse,tuple,22501,22502,83,57,,,,,,6/17480,16394,ExclusiveLock,t,f,
1682719896.011800,dbt2,public,warehouse,tuple,22501,22502,70,13,,,,,,58/17546,16446,ExclusiveLock,f,f,2023-04-28 15:11:36.018689-07
1682719896.011800,dbt2,public,warehouse,tuple,22501,22502,72,16,,,,,,71/17374,16459,ExclusiveLock,t,f,
1682719896.011800,dbt2,public,warehouse,tuple,22501,22502,87,41,,,,,,100/17396,16490,ExclusiveLock,t,f,
1682719896.011800,dbt2,public,warehouse,tuple,22501,22502,69,35,,,,,,15/17508,16403,ExclusiveLock,t,f,
1682719896.011800,dbt2,public,warehouse,tuple,22501,22502,85,26,,,,,,48/17357,16436,ExclusiveLock,t,f,
1682719896.011800,dbt2,public,warehouse,tuple,22501,22502,4,55,,,,,,27/17641,16415,ExclusiveLock,t,f,
1682719896.011800,dbt2,public,warehouse,relation,22501,22502,,,,,,,,86/17553,16474,AccessShareLock,t,t,
1682719896.011800,dbt2,public,warehouse,relation,22501,22502,,,,,,,,69/17518,16457,RowExclusiveLock,t,t,
1682719896.011800,dbt2,public,warehouse,relation,22501,22502,,,,,,,,11/17495,16399,RowExclusiveLock,t,t,
1682719955.914345,dbt2,public,customer,relation,22501,22508,,,,,,,,22/17891,16410,AccessShareLock,t,t,
1682719955.914345,dbt2,public,customer,relation,22501,22508,,,,,,,,29/17920,16417,RowExclusiveLock,t,t,
1682719955.914345,dbt2,public,customer,relation,22501,22508,,,,,,,,71/17761,16459,RowExclusiveLock,t,t,
1682719955.914345,dbt2,public,customer,relation,22501,22508,,,,,,,,92/17972,16480,AccessShareLock,t,t,
1682719955.914345,dbt2,public,customer,relation,22501,22508,,,,,,,,47/17856,16435,AccessShareLock,t,t,
1682719955.914345,dbt2,public,customer,relation,22501,22508,,,,,,,,29/17920,16417,AccessShareLock,t,t,
1682719955.914345,dbt2,public,customer,relation,22501,22508,,,,,,,,63/17825,16451,AccessShareLock,t,t,
1682719955.914345,dbt2,public,customer,relation,22501,22508,,,,,,,,66/17733,16454,RowExclusiveLock,t,t,
1682719955.914345,dbt2,public,customer,relation,22501,22508,,,,,,,,70/17896,16458,AccessShareLock,t,t,
1682719955.914345,dbt2,public,customer,relation,22501,22508,,,,,,,,47/17856,16435,RowExclusiveLock,t,t,
1682719955.914345,dbt2,public,customer,relation,22501,22508,,,,,,,,14/17634,16402,AccessShareLock,t,t,
1682719955.914345,dbt2,public,customer,relation,22501,22508,,,,,,,,26/17908,16414,AccessShareLock,t,t,
1682719955.914345,dbt2,public,customer,relation,22501,22508,,,,,,,,23/17835,16411,RowExclusiveLock,t,t,
1682719955.914345,dbt2,public,customer,relation,22501,22508,,,,,,,,56/17817,16444,AccessShareLock,t,t,
1682719955.914345,dbt2,public,customer,relation,22501,22508,,,,,,,,14/17634,16402,RowExclusiveLock,t,t,
1682719955.914345,dbt2,public,customer,relation,22501,22508,,,,,,,,7/17854,16395,RowExclusiveLock,t,t,
1682719955.914345,dbt2,public,customer,relation,22501,22508,,,,,,,,7/17854,16395,AccessShareLock,t,t,
1682719955.914345,dbt2,public,customer,relation,22501,22508,,,,,,,,64/17695,16452,RowExclusiveLock,t,t,
1682719955.914345,dbt2,public,customer,relation,22501,22508,,,,,,,,56/17817,16444,RowExclusiveLock,t,t,
1682719955.914345,dbt2,public,customer,relation,22501,22508,,,,,,,,71/17761,16459,AccessShareLock,t,t,
1682719955.914345,dbt2,public,customer,relation,22501,22508,,,,,,,,39/17905,16427,AccessShareLock,t,t,
1682719955.914345,dbt2,public,customer,relation,22501,22508,,,,,,,,101/17723,16491,RowExclusiveLock,t,t,
1682719955.914345,dbt2,public,customer,relation,22501,22508,,,,,,,,64/17695,16452,AccessShareLock,t,t,
1682719955.914345,dbt2,public,customer,relation,22501,22508,,,,,,,,101/17723,16491,AccessShareLock,t,t,
1682719955.914345,dbt2,public,customer,relation,22501,22508,,,,,,,,66/17733,16454,AccessShareLock,t,t,
1682719955.914345,dbt2,public,customer,relation,22501,22508,,,,,,,,58/17934,16446,AccessShareLock,t,t,
1682719955.914345,dbt2,public,customer,relation,22501,22508,,,,,,,,34/17936,16422,AccessShareLock,t,t,
1682719955.914345,dbt2,public,customer,relation,22501,22508,,,,,,,,52/17961,16440,AccessShareLock,t,t,
1682719955.914345,dbt2,public,customer,relation,22501,22508,,,,,,,,80/18143,16468,AccessShareLock,t,t,
1682719955.914345,dbt2,public,customer,relation,22501,22508,,,,,,,,3/19452,16391,AccessShareLock,t,t,
1682719955.914345,dbt2,public,customer,relation,22501,22508,,,,,,,,20/18153,16408,AccessShareLock,t,t,
1682719955.914345,dbt2,public,customer,relation,22501,22508,,,,,,,,84/18063,16472,AccessShareLock,t,t,
1682719955.914345,dbt2,public,district,tuple,22501,22505,205,4,,,,,,16/18171,16404,ExclusiveLock,t,f,
1682719955.914345,dbt2,public,district,relation,22501,22505,,,,,,,,71/17761,16459,RowExclusiveLock,t,t,
1682719955.914345,dbt2,public,district,relation,22501,22505,,,,,,,,39/17905,16427,RowExclusiveLock,t,t,
1682719955.914345,dbt2,public,district,relation,22501,22505,,,,,,,,92/17972,16480,RowExclusiveLock,t,t,
1682719955.914345,dbt2,public,district,relation,22501,22505,,,,,,,,92/17972,16480,AccessShareLock,t,t,
1682719955.914345,dbt2,public,district,relation,22501,22505,,,,,,,,39/17905,16427,AccessShareLock,t,t,
1682719955.914345,dbt2,public,district,relation,22501,22505,,,,,,,,52/17961,16440,RowExclusiveLock,t,t,
1682719955.914345,dbt2,public,district,relation,22501,22505,,,,,,,,80/18143,16468,RowExclusiveLock,t,t,
1682719955.914345,dbt2,public,district,relation,22501,22505,,,,,,,,20/18153,16408,AccessShareLock,t,t,
1682719955.914345,dbt2,public,district,relation,22501,22505,,,,,,,,20/18153,16408,RowExclusiveLock,t,t,
1682719955.914345,dbt2,public,district,relation,22501,22505,,,,,,,,14/17634,16402,RowExclusiveLock,t,t,
1682719955.914345,dbt2,public,district,relation,22501,22505,,,,,,,,101/17723,16491,RowExclusiveLock,t,t,
1682719955.914345,dbt2,public,district,relation,22501,22505,,,,,,,,15/17877,16403,RowExclusiveLock,t,t,
1682719955.914345,dbt2,public,district,relation,22501,22505,,,,,,,,22/17891,16410,RowExclusiveLock,t,t,
1682719955.914345,dbt2,public,district,relation,22501,22505,,,,,,,,22/17891,16410,AccessShareLock,t,t,
1682719955.914345,dbt2,public,district,relation,22501,22505,,,,,,,,84/18063,16472,AccessShareLock,t,t,
1682719955.914345,dbt2,public,district,relation,22501,22505,,,,,,,,84/18063,16472,RowExclusiveLock,t,t,
1682719955.914345,dbt2,public,district,relation,22501,22505,,,,,,,,70/17896,16458,RowExclusiveLock,t,t,
1682719955.914345,dbt2,public,district,relation,22501,22505,,,,,,,,70/17896,16458,AccessShareLock,t,t,
1682719955.914345,dbt2,public,district,relation,22501,22505,,,,,,,,47/17856,16435,RowExclusiveLock,t,t,
1682719955.914345,dbt2,public,district,relation,22501,22505,,,,,,,,80/18143,16468,AccessShareLock,t,t,
1682719955.914345,dbt2,public,district,relation,22501,22505,,,,,,,,7/17854,16395,RowExclusiveLock,t,t,
1682719955.914345,dbt2,public,district,relation,22501,22505,,,,,,,,26/17908,16414,RowExclusiveLock,t,t,
1682719955.914345,dbt2,public,district,relation,22501,22505,,,,,,,,26/17908,16414,AccessShareLock,t,t,
1682719955.914345,dbt2,public,district,relation,22501,22505,,,,,,,,16/18171,16404,RowExclusiveLock,t,t,
1682719955.914345,dbt2,public,district,relation,22501,22505,,,,,,,,58/17934,16446,RowExclusiveLock,t,t,
1682719955.914345,dbt2,public,district,relation,22501,22505,,,,,,,,58/17934,16446,AccessShareLock,t,t,
1682719955.914345,dbt2,public,district,relation,22501,22505,,,,,,,,34/17936,16422,AccessShareLock,t,t,
1682719955.914345,dbt2,public,district,relation,22501,22505,,,,,,,,64/17695,16452,RowExclusiveLock,t,t,
1682719955.914345,dbt2,public,district,relation,22501,22505,,,,,,,,56/17817,16444,RowExclusiveLock,t,t,
1682719955.914345,dbt2,public,district,relation,22501,22505,,,,,,,,52/17961,16440,AccessShareLock,t,t,
1682719955.914345,dbt2,public,district,relation,22501,22505,,,,,,,,29/17920,16417,RowExclusiveLock,t,t,
1682719955.914345,dbt2,public,district,tuple,22501,22505,185,47,,,,,,15/17877,16403,ExclusiveLock,t,f,
1682719955.914345,dbt2,public,district,relation,22501,22505,,,,,,,,66/17733,16454,RowExclusiveLock,t,t,
1682719955.914345,dbt2,public,district,relation,22501,22505,,,,,,,,63/17825,16451,RowExclusiveLock,t,t,
1682719955.914345,dbt2,public,district,relation,22501,22505,,,,,,,,63/17825,16451,AccessShareLock,t,t,
1682719955.914345,dbt2,public,district,relation,22501,22505,,,,,,,,3/19452,16391,RowExclusiveLock,t,t,
1682719955.914345,dbt2,public,district,relation,22501,22505,,,,,,,,3/19452,16391,AccessShareLock,t,t,
1682719955.914345,dbt2,public,district,relation,22501,22505,,,,,,,,34/17936,16422,RowExclusiveLock,t,t,
1682719955.914345,dbt2,public,history,relation,22501,22513,,,,,,,,47/17856,16435,RowExclusiveLock,t,t,
1682719955.914345,dbt2,public,history,relation,22501,22513,,,,,,,,71/17761,16459,RowExclusiveLock,t,t,
1682719955.914345,dbt2,public,history,relation,22501,22513,,,,,,,,29/17920,16417,RowExclusiveLock,t,t,
1682719955.914345,dbt2,public,history,relation,22501,22513,,,,,,,,101/17723,16491,RowExclusiveLock,t,t,
1682719955.914345,dbt2,public,history,relation,22501,22513,,,,,,,,14/17634,16402,RowExclusiveLock,t,t,
1682719955.914345,dbt2,public,history,relation,22501,22513,,,,,,,,66/17733,16454,RowExclusiveLock,t,t,
1682719955.914345,dbt2,public,history,relation,22501,22513,,,,,,,,7/17854,16395,RowExclusiveLock,t,t,
1682719955.914345,dbt2,public,history,relation,22501,22513,,,,,,,,64/17695,16452,RowExclusiveLock,t,t,
1682719955.914345,dbt2,public,history,relation,22501,22513,,,,,,,,56/17817,16444,RowExclusiveLock,t,t,
1682719955.914345,dbt2,public,i_customer,relation,22501,22568,,,,,,,,7/17854,16395,AccessShareLock,t,t,
1682719955.914345,dbt2,public,i_customer,relation,22501,22568,,,,,,,,66/17733,16454,AccessShareLock,t,t,
1682719955.914345,dbt2,public,i_customer,relation,22501,22568,,,,,,,,64/17695,16452,AccessShareLock,t,t,
1682719955.914345,dbt2,public,i_customer,relation,22501,22568,,,,,,,,47/17856,16435,AccessShareLock,t,t,
1682719955.914345,dbt2,public,i_customer,relation,22501,22568,,,,,,,,14/17634,16402,AccessShareLock,t,t,
1682719955.914345,dbt2,public,i_customer,relation,22501,22568,,,,,,,,71/17761,16459,AccessShareLock,t,t,
1682719955.914345,dbt2,public,item,relation,22501,22525,,,,,,,,70/17896,16458,AccessShareLock,t,t,
1682719955.914345,dbt2,public,item,relation,22501,22525,,,,,,,,80/18143,16468,AccessShareLock,t,t,
1682719955.914345,dbt2,public,item,relation,22501,22525,,,,,,,,92/17972,16480,AccessShareLock,t,t,
1682719955.914345,dbt2,public,item,relation,22501,22525,,,,,,,,84/18063,16472,AccessShareLock,t,t,
1682719955.914345,dbt2,public,item,relation,22501,22525,,,,,,,,58/17934,16446,AccessShareLock,t,t,
1682719955.914345,dbt2,public,item,relation,22501,22525,,,,,,,,63/17825,16451,AccessShareLock,t,t,
1682719955.914345,dbt2,public,item,relation,22501,22525,,,,,,,,3/19452,16391,AccessShareLock,t,t,
1682719955.914345,dbt2,public,item,relation,22501,22525,,,,,,,,26/17908,16414,AccessShareLock,t,t,
1682719955.914345,dbt2,public,item,relation,22501,22525,,,,,,,,22/17891,16410,AccessShareLock,t,t,
1682719955.914345,dbt2,public,item,relation,22501,22525,,,,,,,,20/18153,16408,AccessShareLock,t,t,
1682719955.914345,dbt2,public,item,relation,22501,22525,,,,,,,,39/17905,16427,AccessShareLock,t,t,
1682719955.914345,dbt2,public,item,relation,22501,22525,,,,,,,,34/17936,16422,AccessShareLock,t,t,
1682719955.914345,dbt2,public,item,relation,22501,22525,,,,,,,,52/17961,16440,AccessShareLock,t,t,
1682719955.914345,dbt2,public,new_order,relation,22501,22516,,,,,,,,58/17934,16446,RowExclusiveLock,t,t,
1682719955.914345,dbt2,public,new_order,relation,22501,22516,,,,,,,,23/17835,16411,RowExclusiveLock,t,t,
1682719955.914345,dbt2,public,new_order,relation,22501,22516,,,,,,,,39/17905,16427,RowExclusiveLock,t,t,
1682719955.914345,dbt2,public,new_order,relation,22501,22516,,,,,,,,52/17961,16440,RowExclusiveLock,t,t,
1682719955.914345,dbt2,public,new_order,relation,22501,22516,,,,,,,,92/17972,16480,RowExclusiveLock,t,t,
1682719955.914345,dbt2,public,new_order,relation,22501,22516,,,,,,,,34/17936,16422,RowExclusiveLock,t,t,
1682719955.914345,dbt2,public,new_order,relation,22501,22516,,,,,,,,20/18153,16408,RowExclusiveLock,t,t,
1682719955.914345,dbt2,public,new_order,relation,22501,22516,,,,,,,,70/17896,16458,RowExclusiveLock,t,t,
1682719955.914345,dbt2,public,new_order,relation,22501,22516,,,,,,,,84/18063,16472,RowExclusiveLock,t,t,
1682719955.914345,dbt2,public,new_order,relation,22501,22516,,,,,,,,22/17891,16410,RowExclusiveLock,t,t,
1682719955.914345,dbt2,public,new_order,relation,22501,22516,,,,,,,,63/17825,16451,RowExclusiveLock,t,t,
1682719955.914345,dbt2,public,new_order,relation,22501,22516,,,,,,,,26/17908,16414,RowExclusiveLock,t,t,
1682719955.914345,dbt2,public,new_order,relation,22501,22516,,,,,,,,80/18143,16468,RowExclusiveLock,t,t,
1682719955.914345,dbt2,public,new_order,relation,22501,22516,,,,,,,,23/17835,16411,AccessShareLock,t,t,
1682719955.914345,dbt2,public,new_order,relation,22501,22516,,,,,,,,3/19452,16391,RowExclusiveLock,t,t,
1682719955.914345,dbt2,public,order_line,relation,22501,22522,,,,,,,,22/17891,16410,RowExclusiveLock,t,t,
1682719955.914345,dbt2,public,order_line,relation,22501,22522,,,,,,,,63/17825,16451,RowExclusiveLock,t,t,
1682719955.914345,dbt2,public,order_line,relation,22501,22522,,,,,,,,84/18063,16472,RowExclusiveLock,t,t,
1682719955.914345,dbt2,public,order_line,relation,22501,22522,,,,,,,,58/17934,16446,RowExclusiveLock,t,t,
1682719955.914345,dbt2,public,order_line,relation,22501,22522,,,,,,,,26/17908,16414,RowExclusiveLock,t,t,
1682719955.914345,dbt2,public,order_line,relation,22501,22522,,,,,,,,23/17835,16411,RowExclusiveLock,t,t,
1682719955.914345,dbt2,public,order_line,relation,22501,22522,,,,,,,,20/18153,16408,RowExclusiveLock,t,t,
1682719955.914345,dbt2,public,order_line,relation,22501,22522,,,,,,,,23/17835,16411,AccessShareLock,t,t,
1682719955.914345,dbt2,public,order_line,relation,22501,22522,,,,,,,,92/17972,16480,RowExclusiveLock,t,t,
1682719955.914345,dbt2,public,order_line,relation,22501,22522,,,,,,,,52/17961,16440,RowExclusiveLock,t,t,
1682719955.914345,dbt2,public,order_line,relation,22501,22522,,,,,,,,34/17936,16422,RowExclusiveLock,t,t,
1682719955.914345,dbt2,public,order_line,relation,22501,22522,,,,,,,,80/18143,16468,RowExclusiveLock,t,t,
1682719955.914345,dbt2,public,order_line,relation,22501,22522,,,,,,,,70/17896,16458,RowExclusiveLock,t,t,
1682719955.914345,dbt2,public,order_line,relation,22501,22522,,,,,,,,3/19452,16391,RowExclusiveLock,t,t,
1682719955.914345,dbt2,public,order_line,relation,22501,22522,,,,,,,,39/17905,16427,RowExclusiveLock,t,t,
1682719955.914345,dbt2,public,orders,relation,22501,22519,,,,,,,,58/17934,16446,RowExclusiveLock,t,t,
1682719955.914345,dbt2,public,orders,relation,22501,22519,,,,,,,,23/17835,16411,RowExclusiveLock,t,t,
1682719955.914345,dbt2,public,orders,relation,22501,22519,,,,,,,,26/17908,16414,RowExclusiveLock,t,t,
1682719955.914345,dbt2,public,orders,relation,22501,22519,,,,,,,,20/18153,16408,RowExclusiveLock,t,t,
1682719955.914345,dbt2,public,orders,relation,22501,22519,,,,,,,,52/17961,16440,RowExclusiveLock,t,t,
1682719955.914345,dbt2,public,orders,relation,22501,22519,,,,,,,,92/17972,16480,RowExclusiveLock,t,t,
1682719955.914345,dbt2,public,orders,relation,22501,22519,,,,,,,,39/17905,16427,RowExclusiveLock,t,t,
1682719955.914345,dbt2,public,orders,relation,22501,22519,,,,,,,,70/17896,16458,RowExclusiveLock,t,t,
1682719955.914345,dbt2,public,orders,relation,22501,22519,,,,,,,,80/18143,16468,RowExclusiveLock,t,t,
1682719955.914345,dbt2,public,orders,relation,22501,22519,,,,,,,,3/19452,16391,RowExclusiveLock,t,t,
1682719955.914345,dbt2,public,orders,relation,22501,22519,,,,,,,,22/17891,16410,RowExclusiveLock,t,t,
1682719955.914345,dbt2,public,orders,relation,22501,22519,,,,,,,,63/17825,16451,RowExclusiveLock,t,t,
1682719955.914345,dbt2,public,orders,relation,22501,22519,,,,,,,,34/17936,16422,RowExclusiveLock,t,t,
1682719955.914345,dbt2,public,orders,relation,22501,22519,,,,,,,,84/18063,16472,RowExclusiveLock,t,t,
1682719955.914345,dbt2,pg_catalog,pg_amop,relation,22501,2602,,,,,,,,105/118,16895,AccessShareLock,t,t,
1682719955.914345,dbt2,pg_catalog,pg_amop_opr_fam_index,relation,22501,2654,,,,,,,,105/118,16895,AccessShareLock,t,t,
1682719955.914345,dbt2,pg_catalog,pg_namespace,relation,22501,2615,,,,,,,,104/236,16894,AccessShareLock,t,t,
1682719955.914345,dbt2,pg_catalog,pg_namespace_nspname_index,relation,22501,2684,,,,,,,,104/236,16894,AccessShareLock,t,t,
1682719955.914345,dbt2,pg_catalog,pg_namespace_oid_index,relation,22501,2685,,,,,,,,104/236,16894,AccessShareLock,t,t,
1682719955.914345,dbt2,public,pk_customer,relation,22501,22543,,,,,,,,84/18063,16472,AccessShareLock,t,t,
1682719955.914345,dbt2,public,pk_customer,relation,22501,22543,,,,,,,,63/17825,16451,AccessShareLock,t,t,
1682719955.914345,dbt2,public,pk_customer,relation,22501,22543,,,,,,,,71/17761,16459,AccessShareLock,t,t,
1682719955.914345,dbt2,public,pk_customer,relation,22501,22543,,,,,,,,66/17733,16454,RowExclusiveLock,t,t,
1682719955.914345,dbt2,public,pk_customer,relation,22501,22543,,,,,,,,66/17733,16454,AccessShareLock,t,t,
1682719955.914345,dbt2,public,pk_customer,relation,22501,22543,,,,,,,,29/17920,16417,RowExclusiveLock,t,t,
1682719955.914345,dbt2,public,pk_customer,relation,22501,22543,,,,,,,,29/17920,16417,AccessShareLock,t,t,
1682719955.914345,dbt2,public,pk_customer,relation,22501,22543,,,,,,,,58/17934,16446,AccessShareLock,t,t,
1682719955.914345,dbt2,public,pk_customer,relation,22501,22543,,,,,,,,52/17961,16440,AccessShareLock,t,t,
1682719955.914345,dbt2,public,pk_customer,relation,22501,22543,,,,,,,,26/17908,16414,AccessShareLock,t,t,
1682719955.914345,dbt2,public,pk_customer,relation,22501,22543,,,,,,,,64/17695,16452,RowExclusiveLock,t,t,
1682719955.914345,dbt2,public,pk_customer,relation,22501,22543,,,,,,,,64/17695,16452,AccessShareLock,t,t,
1682719955.914345,dbt2,public,pk_customer,relation,22501,22543,,,,,,,,7/17854,16395,AccessShareLock,t,t,
1682719955.914345,dbt2,public,pk_customer,relation,22501,22543,,,,,,,,7/17854,16395,RowExclusiveLock,t,t,
1682719955.914345,dbt2,public,pk_customer,relation,22501,22543,,,,,,,,56/17817,16444,RowExclusiveLock,t,t,
1682719955.914345,dbt2,public,pk_customer,relation,22501,22543,,,,,,,,56/17817,16444,AccessShareLock,t,t,
1682719955.914345,dbt2,public,pk_customer,relation,22501,22543,,,,,,,,70/17896,16458,AccessShareLock,t,t,
1682719955.914345,dbt2,public,pk_customer,relation,22501,22543,,,,,,,,101/17723,16491,AccessShareLock,t,t,
1682719955.914345,dbt2,public,pk_customer,relation,22501,22543,,,,,,,,22/17891,16410,AccessShareLock,t,t,
1682719955.914345,dbt2,public,pk_customer,relation,22501,22543,,,,,,,,34/17936,16422,AccessShareLock,t,t,
1682719955.914345,dbt2,public,pk_customer,relation,22501,22543,,,,,,,,47/17856,16435,RowExclusiveLock,t,t,
1682719955.914345,dbt2,public,pk_customer,relation,22501,22543,,,,,,,,47/17856,16435,AccessShareLock,t,t,
1682719955.914345,dbt2,public,pk_customer,relation,22501,22543,,,,,,,,101/17723,16491,RowExclusiveLock,t,t,
1682719955.914345,dbt2,public,pk_customer,relation,22501,22543,,,,,,,,23/17835,16411,RowExclusiveLock,t,t,
1682719955.914345,dbt2,public,pk_customer,relation,22501,22543,,,,,,,,14/17634,16402,RowExclusiveLock,t,t,
1682719955.914345,dbt2,public,pk_customer,relation,22501,22543,,,,,,,,14/17634,16402,AccessShareLock,t,t,
1682719955.914345,dbt2,public,pk_customer,relation,22501,22543,,,,,,,,20/18153,16408,AccessShareLock,t,t,
1682719955.914345,dbt2,public,pk_customer,relation,22501,22543,,,,,,,,80/18143,16468,AccessShareLock,t,t,
1682719955.914345,dbt2,public,pk_customer,relation,22501,22543,,,,,,,,39/17905,16427,AccessShareLock,t,t,
1682719955.914345,dbt2,public,pk_customer,relation,22501,22543,,,,,,,,92/17972,16480,AccessShareLock,t,t,
