Time,UID,PID,%usr,%system,%guest,%wait,%CPU,CPU,minflt/s,majflt/s,VSZ,RSS,%MEM,StkSize,StkRef,kB_rd/s,kB_wr/s,kB_ccwr/s,iodelay,cswch/s,nvcswch/s,threads,fd-nr,Command
1683039518,0,54,0.00,0.25,0.00,0.00,0.25,1,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,156.33,0.00,1,-1,"kworker/1:1H-kblockd"
1683039518,0,58,0.00,0.90,0.00,0.47,0.90,2,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,126.07,17.60,1,-1,"kworker/u8:3-blkcg_punt_bio"
1683039518,0,86,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.03,0.00,1,-1,"hwrng"
1683039518,0,100,0.00,1.93,0.00,0.92,1.93,3,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,196.45,34.87,1,-1,"kworker/u8:5-btrfs-compressed-write"
1683039518,0,144,0.00,3.10,0.00,1.08,3.10,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,331.27,31.03,1,-1,"kworker/u8:8-btrfs-compressed-write"
1683039518,0,239,0.00,0.25,0.00,0.00,0.25,2,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,154.55,0.00,1,-1,"kworker/2:1H-kblockd"
1683039518,0,281,0.00,0.23,0.00,0.02,0.23,3,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,143.98,0.00,1,-1,"kworker/3:1H-kblockd"
1683039518,0,462,0.00,0.25,0.00,0.00,0.25,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,155.38,0.00,1,-1,"kworker/0:2H-kblockd"
1683039518,0,494,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.03,0.00,1,-1,"btrfs-cleaner"
1683039518,0,495,0.00,2.27,0.00,0.10,2.27,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.50,1.65,1,-1,"btrfs-transaction"
1683039518,0,800,0.00,0.43,0.00,0.02,0.43,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,4.57,0.33,1,-1,"kworker/0:4-inode_switch_wbs"
1683039518,26,2590,0.00,0.02,0.00,0.00,0.02,0,1.87,0.00,447820,41272,0.25,132,36,0.00,19.73,0.00,0,0.18,0.02,1,10,"/usr/bin/postgres -D /opt/pgdata"
1683039518,26,2592,0.05,1.02,0.00,0.53,1.07,1,0.00,0.00,448268,143948,0.88,132,32,0.00,361.80,0.00,0,65.73,25.48,1,38,"postgres: checkpointer"
1683039518,26,2593,0.18,1.85,0.00,2.85,2.03,3,0.07,0.00,447956,142124,0.87,132,32,0.00,3613.47,0.00,0,141.18,215.30,1,49,"postgres: background writer"
1683039518,26,2594,0.08,0.15,0.00,0.08,0.23,1,0.00,0.00,447820,10052,0.06,132,28,0.00,305.33,0.00,0,32.13,3.02,1,8,"postgres: walwriter"
1683039518,26,2595,0.00,0.00,0.00,0.00,0.00,3,0.05,0.00,448764,12388,0.08,132,16,0.00,0.00,0.00,0,0.07,0.00,1,8,"postgres: autovacuum launcher"
1683039518,26,2596,0.03,0.05,0.00,0.08,0.08,1,0.00,0.00,282076,5436,0.03,132,20,0.00,2.53,0.00,0,30.88,1.03,1,8,"postgres: stats collector"
1683039518,26,2597,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,448580,6732,0.04,132,16,0.00,0.00,0.00,0,0.02,0.00,1,8,"postgres: logical replication launcher"
1683039518,0,2811,0.00,1.77,0.00,0.57,1.77,3,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,189.02,24.87,1,-1,"kworker/u8:9-btrfs-compressed-write"
1683039518,0,2815,0.00,0.70,0.00,0.35,0.70,3,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,81.53,15.32,1,-1,"kworker/u8:11-btrfs-compressed-write"
1683039518,0,3091,0.00,2.08,0.00,0.72,2.08,1,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,210.87,10.48,1,-1,"kworker/u8:13-btrfs-endio-write"
1683039518,26,3782,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,221452,1064,0.01,132,20,0.00,0.00,0.00,0,0.02,0.00,1,3,"sar -o /tmp/1-tier.10/db/lithium/sysstat/sar.datafile 60"
1683039518,26,3788,0.00,0.02,0.00,0.00,0.02,3,0.00,0.00,222340,1372,0.01,132,28,0.00,0.00,0.00,0,0.02,0.00,1,5,"sadc 60 -Z -S XALL /tmp/1-tier.10/db/lithium/sysstat/sar.datafile"
1683039518,26,3828,0.00,0.00,0.00,0.00,0.00,1,2.10,0.00,223072,2024,0.01,132,12,0.00,0.00,0.00,0,0.10,0.00,1,3,"/bin/sh /usr/local/bin/ts-pgsql-stat -o /tmp/1-tier.10/db/lithium/dbstat -h localhost -d dbt2"
1683039518,26,3900,0.37,1.00,0.00,0.90,1.37,3,0.00,0.00,232316,7852,0.05,132,44,0.00,0.00,0.00,0,292.55,15.37,1,8,"dbt2-driver3 -l 3600 -wmin 1 -wmax 10 -w 10 -sleep 100 -outdir /tmp/1-tier.10/driver/lithium.1 -tpw 10 -ktd 0 -ktn 0 -kto 0 -ktp 0 -kts 0 -ttd 0 -ttn 0 -tto 0 -ttp 0 -tts 0 -altered 1 -a pgsql -b dbt2 -d localhost"
1683039518,26,3908,0.38,0.92,0.00,0.53,1.30,3,0.00,0.00,232200,5400,0.03,132,44,0.00,0.00,0.00,0,292.30,14.45,1,8,"dbt2-driver3 -l 3600 -wmin 1 -wmax 10 -w 10 -sleep 100 -outdir /tmp/1-tier.10/driver/lithium.1 -tpw 10 -ktd 0 -ktn 0 -kto 0 -ktp 0 -kts 0 -ttd 0 -ttn 0 -tto 0 -ttp 0 -tts 0 -altered 1 -a pgsql -b dbt2 -d localhost"
1683039518,26,3910,0.37,0.93,0.00,0.53,1.30,1,0.00,0.00,232316,5724,0.03,132,44,0.00,0.00,0.00,0,292.68,14.67,1,8,"dbt2-driver3 -l 3600 -wmin 1 -wmax 10 -w 10 -sleep 100 -outdir /tmp/1-tier.10/driver/lithium.1 -tpw 10 -ktd 0 -ktn 0 -kto 0 -ktp 0 -kts 0 -ttd 0 -ttn 0 -tto 0 -ttp 0 -tts 0 -altered 1 -a pgsql -b dbt2 -d localhost"
1683039518,26,3911,0.35,0.97,0.00,0.53,1.32,3,0.00,0.00,232200,5400,0.03,132,44,0.00,0.00,0.00,0,292.70,13.72,1,8,"dbt2-driver3 -l 3600 -wmin 1 -wmax 10 -w 10 -sleep 100 -outdir /tmp/1-tier.10/driver/lithium.1 -tpw 10 -ktd 0 -ktn 0 -kto 0 -ktp 0 -kts 0 -ttd 0 -ttn 0 -tto 0 -ttp 0 -tts 0 -altered 1 -a pgsql -b dbt2 -d localhost"
1683039518,26,3913,16.17,5.02,0.00,6.70,21.18,0,0.00,0.00,452076,161108,0.98,132,52,100.33,7066.40,0.00,0,514.00,368.13,1,84,"postgres: postgres dbt2 ::1(54592) SELECT waiting"
1683039518,26,3914,16.32,5.02,0.00,6.47,21.33,0,0.00,0.00,452052,161360,0.99,132,52,104.33,6993.60,0.00,0,480.47,387.48,1,78,"postgres: postgres dbt2 ::1(54598) COMMIT"
1683039518,26,3916,16.57,5.43,0.00,6.20,22.00,3,0.00,0.00,452056,161180,0.98,132,52,77.67,8686.53,0.00,0,484.37,385.25,1,78,"postgres: postgres dbt2 ::1(54612) COMMIT"
1683039518,26,3917,16.78,5.75,0.00,6.48,22.53,0,0.00,0.00,452180,161348,0.99,132,52,87.60,9464.40,0.00,0,479.40,397.87,1,78,"postgres: postgres dbt2 ::1(54618) SELECT"
1683039518,26,3919,0.02,0.07,0.00,0.02,0.08,1,0.00,0.00,223156,4008,0.02,132,20,0.00,0.00,0.00,0,0.02,1.18,1,5,"pidstat -H -h -l -d -r -s -u -v -w 60"
1683039518,0,3972,0.00,3.65,0.00,0.90,3.65,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,299.70,34.88,1,-1,"kworker/u8:15-btrfs-delalloc"
1683039518,0,3975,0.00,2.72,0.00,1.08,2.72,2,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,293.28,39.30,1,-1,"kworker/u8:16-btrfs-compressed-write"
1683039518,0,4164,0.00,1.10,0.00,0.57,1.10,3,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,132.58,17.60,1,-1,"kworker/u8:17-btrfs-delalloc"
1683039518,0,4257,0.00,1.37,0.00,0.65,1.37,2,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,161.80,22.78,1,-1,"kworker/u8:4-btrfs-endio-write"
1683039518,0,4311,0.00,2.72,0.00,1.13,2.72,3,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,292.42,32.62,1,-1,"kworker/u8:12-writeback"
1683039518,0,4353,0.00,2.37,0.00,1.02,2.37,1,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,248.78,31.48,1,-1,"kworker/u8:18-btrfs-endio-write"
1683039518,0,4471,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.17,0.00,1,-1,"kworker/u9:2-btrfs-worker-high"
1683039518,0,4530,0.00,0.55,0.00,0.05,0.55,2,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,8.98,0.35,1,-1,"kworker/2:3-events"
1683039518,0,4571,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.02,0.00,1,-1,"kworker/u8:2-btrfs-compressed-write"
1683039518,0,4596,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.07,0.00,1,-1,"kworker/2:0-mm_percpu_wq"
1683039518,26,4642,0.00,0.00,0.00,0.00,0.00,0,1.52,0.00,221320,940,0.01,132,16,0.00,0.00,0.00,0,0.02,0.00,1,3,"sleep 60"
1683039578,0,2,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.02,0.00,1,-1,"kthreadd"
1683039578,0,9,0.00,2.23,0.00,1.12,2.23,2,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,220.23,38.93,1,-1,"kworker/u8:0-btrfs-compressed-write"
1683039578,0,11,0.00,1.35,0.00,0.52,1.35,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,139.10,20.75,1,-1,"kworker/u8:1-btrfs-endio-write"
1683039578,0,15,0.00,0.00,0.00,0.02,0.00,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,6.47,0.00,1,-1,"ksoftirqd/0"
1683039578,0,16,0.00,0.25,0.00,0.42,0.25,1,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,285.38,0.00,1,-1,"rcu_preempt"
1683039578,0,17,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.62,0.00,1,-1,"migration/0"
1683039578,0,21,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.58,0.00,1,-1,"migration/1"
1683039578,0,22,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,4.70,0.00,1,-1,"ksoftirqd/1"
1683039578,0,26,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.82,0.00,1,-1,"migration/2"
1683039578,0,27,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,4.17,0.00,1,-1,"ksoftirqd/2"
1683039578,0,31,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.88,0.00,1,-1,"migration/3"
1683039578,0,32,0.00,0.00,0.00,0.03,0.00,3,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,5.20,0.00,1,-1,"ksoftirqd/3"
1683039578,0,33,0.00,0.47,0.00,0.05,0.47,3,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,3.90,0.43,1,-1,"kworker/3:0-events"
1683039578,0,41,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,1.98,0.00,1,-1,"kcompactd0"
1683039578,0,43,0.00,0.55,0.00,0.05,0.55,1,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,4.18,0.47,1,-1,"kworker/1:1-events_power_efficient"
1683039578,0,53,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.07,0.00,1,-1,"watchdogd"
1683039578,0,54,0.00,0.23,0.00,0.02,0.23,1,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,162.72,0.00,1,-1,"kworker/1:1H-kblockd"
1683039578,0,58,0.00,2.05,0.00,0.98,2.05,2,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,238.22,38.27,1,-1,"kworker/u8:3-btrfs-compressed-write"
1683039578,0,86,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.03,0.00,1,-1,"hwrng"
1683039578,0,100,0.00,2.93,0.00,1.35,2.93,1,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,299.28,50.10,1,-1,"kworker/u8:5-btrfs-endio"
1683039578,0,144,0.00,0.82,0.00,0.47,0.82,3,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,113.43,7.20,1,-1,"kworker/u8:8-btrfs-endio-write"
1683039578,0,239,0.00,0.23,0.00,0.02,0.23,2,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,166.48,0.00,1,-1,"kworker/2:1H-kblockd"
1683039578,0,281,0.00,0.23,0.00,0.02,0.23,3,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,158.18,0.00,1,-1,"kworker/3:1H-kblockd"
1683039578,0,462,0.00,0.25,0.00,0.02,0.25,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,160.83,0.00,1,-1,"kworker/0:2H-kblockd"
1683039578,0,494,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.03,0.00,1,-1,"btrfs-cleaner"
1683039578,0,495,0.00,2.30,0.00,0.12,2.30,1,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.42,2.33,1,-1,"btrfs-transaction"
1683039578,0,800,0.00,0.40,0.00,0.02,0.40,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,4.23,0.35,1,-1,"kworker/0:4-events"
1683039578,26,2590,0.00,0.00,0.00,0.02,0.00,0,1.85,0.00,447820,41272,0.25,132,36,0.00,27.33,0.00,0,0.18,0.00,1,10,"/usr/bin/postgres -D /opt/pgdata"
1683039578,26,2592,0.03,0.40,0.00,0.30,0.43,2,0.00,0.00,448268,143948,0.88,132,32,0.00,275.67,0.53,0,43.58,11.13,1,21,"postgres: checkpointer"
1683039578,26,2593,0.20,1.70,0.00,2.27,1.90,0,0.07,0.00,447956,142124,0.87,132,32,0.00,3646.67,0.00,0,155.97,182.52,1,50,"postgres: background writer"
1683039578,26,2594,0.08,0.13,0.00,0.12,0.22,0,0.00,0.00,447820,10052,0.06,132,28,0.00,287.73,0.00,0,34.03,3.17,1,8,"postgres: walwriter"
1683039578,26,2595,0.00,0.02,0.00,0.00,0.02,3,0.05,0.00,448764,12388,0.08,132,16,0.00,0.00,0.00,0,0.07,0.00,1,8,"postgres: autovacuum launcher"
1683039578,26,2596,0.02,0.05,0.00,0.07,0.07,0,0.00,0.00,282076,5436,0.03,132,20,0.00,2.53,0.00,0,30.57,0.93,1,8,"postgres: stats collector"
1683039578,0,2811,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.05,0.00,1,-1,"kworker/u8:9-btrfs-compressed-write"
1683039578,0,2815,0.00,0.60,0.00,0.32,0.60,3,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,65.47,8.97,1,-1,"kworker/u8:11-btrfs-endio-write"
1683039578,0,3091,0.00,1.98,0.00,1.23,1.98,2,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,239.40,36.88,1,-1,"kworker/u8:13-btrfs-delalloc"
1683039578,26,3782,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,221452,1064,0.01,132,20,0.00,0.00,0.00,0,0.02,0.00,1,3,"sar -o /tmp/1-tier.10/db/lithium/sysstat/sar.datafile 60"
1683039578,26,3788,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,222340,1372,0.01,132,28,0.00,0.00,0.00,0,0.02,0.02,1,5,"sadc 60 -Z -S XALL /tmp/1-tier.10/db/lithium/sysstat/sar.datafile"
1683039578,26,3828,0.00,0.02,0.00,0.02,0.02,3,2.18,0.00,223072,2024,0.01,132,12,0.00,0.00,0.00,0,0.10,0.18,1,3,"/bin/sh /usr/local/bin/ts-pgsql-stat -o /tmp/1-tier.10/db/lithium/dbstat -h localhost -d dbt2"
1683039578,26,3900,0.37,0.97,0.00,1.23,1.33,3,0.00,0.00,232316,7852,0.05,132,44,0.00,0.00,0.00,0,311.55,15.12,1,8,"dbt2-driver3 -l 3600 -wmin 1 -wmax 10 -w 10 -sleep 100 -outdir /tmp/1-tier.10/driver/lithium.1 -tpw 10 -ktd 0 -ktn 0 -kto 0 -ktp 0 -kts 0 -ttd 0 -ttn 0 -tto 0 -ttp 0 -tts 0 -altered 1 -a pgsql -b dbt2 -d localhost"
1683039578,26,3908,0.38,0.93,0.00,0.75,1.32,0,0.00,0.00,232200,5400,0.03,132,44,0.00,0.00,0.00,0,311.53,13.90,1,8,"dbt2-driver3 -l 3600 -wmin 1 -wmax 10 -w 10 -sleep 100 -outdir /tmp/1-tier.10/driver/lithium.1 -tpw 10 -ktd 0 -ktn 0 -kto 0 -ktp 0 -kts 0 -ttd 0 -ttn 0 -tto 0 -ttp 0 -tts 0 -altered 1 -a pgsql -b dbt2 -d localhost"
1683039578,26,3910,0.38,0.93,0.00,0.75,1.32,3,0.00,0.00,232316,5724,0.03,132,44,0.00,0.00,0.00,0,311.98,15.45,1,8,"dbt2-driver3 -l 3600 -wmin 1 -wmax 10 -w 10 -sleep 100 -outdir /tmp/1-tier.10/driver/lithium.1 -tpw 10 -ktd 0 -ktn 0 -kto 0 -ktp 0 -kts 0 -ttd 0 -ttn 0 -tto 0 -ttp 0 -tts 0 -altered 1 -a pgsql -b dbt2 -d localhost"
1683039578,26,3911,0.38,0.97,0.00,0.62,1.35,2,0.00,0.00,232200,5400,0.03,132,44,0.00,0.00,0.00,0,311.55,14.32,1,8,"dbt2-driver3 -l 3600 -wmin 1 -wmax 10 -w 10 -sleep 100 -outdir /tmp/1-tier.10/driver/lithium.1 -tpw 10 -ktd 0 -ktn 0 -kto 0 -ktp 0 -kts 0 -ttd 0 -ttn 0 -tto 0 -ttp 0 -tts 0 -altered 1 -a pgsql -b dbt2 -d localhost"
1683039578,26,3913,15.55,4.95,0.00,5.88,20.50,0,0.00,0.00,452076,161108,0.98,132,52,51.20,7003.73,0.00,0,547.27,356.58,1,84,"postgres: postgres dbt2 ::1(54592) SELECT waiting"
1683039578,26,3914,15.83,4.97,0.00,5.98,20.80,2,0.00,0.00,452052,161360,0.99,132,52,75.73,7631.47,0.00,0,516.27,377.57,1,77,"postgres: postgres dbt2 ::1(54598) COMMIT"
1683039578,26,3916,16.05,6.13,0.00,5.73,22.18,2,0.00,0.00,452056,161180,0.98,132,52,67.87,10868.00,0.00,0,545.28,363.15,1,79,"postgres: postgres dbt2 ::1(54612) COMMIT"
1683039578,26,3917,15.87,5.35,0.00,5.88,21.22,0,0.00,0.00,452180,161348,0.99,132,52,68.07,8210.27,0.00,0,534.43,365.77,1,78,"postgres: postgres dbt2 ::1(54618) SELECT"
1683039578,26,3919,0.02,0.08,0.00,0.00,0.10,1,0.00,0.00,223156,4008,0.02,132,20,0.00,0.00,0.00,0,0.02,0.75,1,5,"pidstat -H -h -l -d -r -s -u -v -w 60"
1683039578,0,3972,0.00,1.85,0.00,0.72,1.85,3,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,203.75,13.13,1,-1,"kworker/u8:15-btrfs-delalloc"
1683039578,0,3975,0.00,1.98,0.00,1.15,1.98,3,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,207.32,32.77,1,-1,"kworker/u8:16-btrfs-compressed-write"
1683039578,0,4164,0.00,1.43,0.00,0.75,1.43,2,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,126.65,19.90,1,-1,"kworker/u8:17-blkcg_punt_bio"
1683039578,0,4257,0.00,2.67,0.00,1.02,2.67,3,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,268.85,21.60,1,-1,"kworker/u8:4+flush-btrfs-1"
1683039578,0,4298,0.00,1.72,0.00,0.85,1.72,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,170.40,33.15,1,-1,"kworker/u8:7-btrfs-delalloc"
1683039578,0,4311,0.00,1.42,0.00,0.82,1.42,1,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,171.40,23.83,1,-1,"kworker/u8:12-btrfs-compressed-write"
1683039578,0,4353,0.00,0.87,0.00,0.52,0.87,3,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,105.50,12.97,1,-1,"kworker/u8:18-blkcg_punt_bio"
1683039578,0,4471,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.23,0.00,1,-1,"kworker/u9:2-btrfs-worker-high"
1683039578,0,4530,0.00,0.57,0.00,0.03,0.57,2,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,8.98,0.28,1,-1,"kworker/2:3-events"
1683039578,0,4571,0.00,2.35,0.00,1.00,2.35,2,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,217.95,23.68,1,-1,"kworker/u8:2-btrfs-endio-write"
1683039578,0,4596,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.05,0.00,1,-1,"kworker/2:0-events"
1683039578,0,4650,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.03,0.00,1,-1,"kworker/u8:6"
1683039578,26,4656,0.00,0.00,0.00,0.00,0.00,0,1.55,0.00,221320,896,0.01,132,12,0.00,0.00,0.00,0,0.02,0.17,1,3,"sleep 60"
1683039638,0,2,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.02,0.00,1,-1,"kthreadd"
1683039638,0,9,0.00,1.23,0.00,0.73,1.23,3,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,135.48,18.52,1,-1,"kworker/u8:0-btrfs-compressed-write"
1683039638,0,11,0.00,2.10,0.00,1.10,2.10,1,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,257.83,20.80,1,-1,"kworker/u8:1-btrfs-endio"
1683039638,0,15,0.00,0.00,0.00,0.05,0.00,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,5.72,0.00,1,-1,"ksoftirqd/0"
1683039638,0,16,0.00,0.23,0.00,0.43,0.23,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,275.10,0.03,1,-1,"rcu_preempt"
1683039638,0,17,0.00,0.02,0.00,0.00,0.02,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.88,0.00,1,-1,"migration/0"
1683039638,0,21,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.57,0.00,1,-1,"migration/1"
1683039638,0,22,0.00,0.00,0.00,0.02,0.00,1,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,5.55,0.00,1,-1,"ksoftirqd/1"
1683039638,0,23,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.03,0.00,1,-1,"kworker/1:0-inet_frag_wq"
1683039638,0,26,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.52,0.00,1,-1,"migration/2"
1683039638,0,27,0.00,0.00,0.00,0.02,0.00,2,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,3.87,0.00,1,-1,"ksoftirqd/2"
1683039638,0,31,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.62,0.00,1,-1,"migration/3"
1683039638,0,32,0.00,0.00,0.00,0.03,0.00,3,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,5.40,0.00,1,-1,"ksoftirqd/3"
1683039638,0,33,0.00,0.37,0.00,0.02,0.37,3,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,5.00,0.35,1,-1,"kworker/3:0-events"
1683039638,0,37,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.03,0.00,1,-1,"kauditd"
1683039638,0,41,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,1.98,0.00,1,-1,"kcompactd0"
1683039638,0,43,0.00,0.35,0.00,0.02,0.35,1,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,3.93,0.23,1,-1,"kworker/1:1-events"
1683039638,0,53,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.07,0.00,1,-1,"watchdogd"
1683039638,0,54,0.00,0.45,0.00,0.02,0.45,1,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,422.35,0.00,1,-1,"kworker/1:1H-kblockd"
1683039638,0,58,0.00,3.08,0.00,1.12,3.08,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,267.57,41.90,1,-1,"kworker/u8:3-btrfs-endio-write"
1683039638,0,86,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.03,0.00,1,-1,"hwrng"
1683039638,0,100,0.00,2.17,0.00,1.10,2.17,2,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,253.48,31.15,1,-1,"kworker/u8:5-flush-btrfs-1"
1683039638,0,144,0.00,1.35,0.00,0.77,1.35,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,138.52,26.32,1,-1,"kworker/u8:8-btrfs-delalloc"
