ctime,relid,indexrelid,schemaname,relname,indexrelname,idx_scan,idx_tup_read,idx_tup_fetch,relid,indexrelid,schemaname,relname,indexrelname,idx_blks_read,idx_blks_hit
1683039878.178099,4153,4154,pg_toast,pg_toast_3118,pg_toast_3118_index,0,0,0,4153,4154,pg_toast,pg_toast_3118,pg_toast_3118_index,0,0
1683039878.178099,4167,4168,pg_toast,pg_toast_3256,pg_toast_3256_index,0,0,0,4167,4168,pg_toast,pg_toast_3256,pg_toast_3256_index,0,0
1683039878.178099,4181,4182,pg_toast,pg_toast_6000,pg_toast_6000_index,0,0,0,4181,4182,pg_toast,pg_toast_6000,pg_toast_6000_index,0,0
1683039878.178099,4143,4144,pg_toast,pg_toast_826,pg_toast_826_index,0,0,0,4143,4144,pg_toast,pg_toast_826,pg_toast_826_index,0,0
1683039878.178099,4155,4156,pg_toast,pg_toast_3394,pg_toast_3394_index,0,0,0,4155,4156,pg_toast,pg_toast_3394,pg_toast_3394_index,0,0
1683039878.178099,3598,3599,pg_toast,pg_toast_3596,pg_toast_3596_index,0,0,0,3598,3599,pg_toast,pg_toast_3596,pg_toast_3596_index,0,0
1683039878.178099,4060,4061,pg_toast,pg_toast_3592,pg_toast_3592_index,0,0,0,4060,4061,pg_toast,pg_toast_3592,pg_toast_3592_index,0,0
1683039878.178099,6175,6176,pg_toast,pg_toast_3456,pg_toast_3456_index,0,0,0,6175,6176,pg_toast,pg_toast_3456,pg_toast_3456_index,0,0
1683039878.178099,4165,4166,pg_toast,pg_toast_3350,pg_toast_3350_index,0,0,0,4165,4166,pg_toast,pg_toast_3350,pg_toast_3350_index,0,0
1683039878.178099,4183,4184,pg_toast,pg_toast_6100,pg_toast_6100_index,0,0,0,4183,4184,pg_toast,pg_toast_6100,pg_toast_6100_index,0,0
1683039878.178099,1260,2677,pg_catalog,pg_authid,pg_authid_oid_index,452,452,452,1260,2677,pg_catalog,pg_authid,pg_authid_oid_index,238,666
1683039878.178099,1260,2676,pg_catalog,pg_authid,pg_authid_rolname_index,390,390,390,1260,2676,pg_catalog,pg_authid,pg_authid_rolname_index,124,656
1683039878.178099,22508,22568,public,customer,i_customer,421501,448551,421238,22508,22568,public,customer,i_customer,100933,1592962
1683039878.178099,22508,22543,public,customer,pk_customer,2599615,2220516,2213302,22508,22543,public,customer,pk_customer,324833,7486444
1683039878.178099,22511,22512,pg_toast,pg_toast_22508,pg_toast_22508_index,0,0,0,22511,22512,pg_toast,pg_toast_22508,pg_toast_22508_index,0,0
1683039878.178099,3429,3433,pg_catalog,pg_statistic_ext_data,pg_statistic_ext_data_stxoid_index,0,0,0,3429,3433,pg_catalog,pg_statistic_ext_data,pg_statistic_ext_data_stxoid_index,0,0
1683039878.178099,22516,22546,public,new_order,pk_new_order,1187540,1889440,1173241,22516,22546,public,new_order,pk_new_order,150617,10690754
1683039878.178099,1418,174,pg_catalog,pg_user_mapping,pg_user_mapping_oid_index,0,0,0,1418,174,pg_catalog,pg_user_mapping,pg_user_mapping_oid_index,0,0
1683039878.178099,1418,175,pg_catalog,pg_user_mapping,pg_user_mapping_user_server_index,0,0,0,1418,175,pg_catalog,pg_user_mapping,pg_user_mapping_user_server_index,0,0
1683039878.178099,6100,6114,pg_catalog,pg_subscription,pg_subscription_oid_index,0,0,0,6100,6114,pg_catalog,pg_subscription,pg_subscription_oid_index,0,0
1683039878.178099,6100,6115,pg_catalog,pg_subscription,pg_subscription_subname_index,0,0,0,6100,6115,pg_catalog,pg_subscription,pg_subscription_subname_index,0,0
1683039878.178099,1249,2659,pg_catalog,pg_attribute,pg_attribute_relid_attnum_index,18869,39879,39879,1249,2659,pg_catalog,pg_attribute,pg_attribute_relid_attnum_index,764,37429
1683039878.178099,1249,2658,pg_catalog,pg_attribute,pg_attribute_relid_attnam_index,0,0,0,1249,2658,pg_catalog,pg_attribute,pg_attribute_relid_attnam_index,0,0
1683039878.178099,1255,2690,pg_catalog,pg_proc,pg_proc_oid_index,5443,5443,5443,1255,2690,pg_catalog,pg_proc,pg_proc_oid_index,617,10655
1683039878.178099,1255,2691,pg_catalog,pg_proc,pg_proc_proname_args_nsp_index,738,2393,2393,1255,2691,pg_catalog,pg_proc,pg_proc_proname_args_nsp_index,322,1485
1683039878.178099,1259,2662,pg_catalog,pg_class,pg_class_oid_index,31831,31769,27921,1259,2662,pg_catalog,pg_class,pg_class_oid_index,531,63584
1683039878.178099,1259,3455,pg_catalog,pg_class,pg_class_tblspc_relfilenode_index,3524,3040,3040,1259,3455,pg_catalog,pg_class,pg_class_tblspc_relfilenode_index,310,13977
1683039878.178099,1259,2663,pg_catalog,pg_class,pg_class_relname_nsp_index,1614,1501,1501,1259,2663,pg_catalog,pg_class,pg_class_relname_nsp_index,479,3135
1683039878.178099,2604,2657,pg_catalog,pg_attrdef,pg_attrdef_oid_index,0,0,0,2604,2657,pg_catalog,pg_attrdef,pg_attrdef_oid_index,0,0
1683039878.178099,2604,2656,pg_catalog,pg_attrdef,pg_attrdef_adrelid_adnum_index,0,0,0,2604,2656,pg_catalog,pg_attrdef,pg_attrdef_adrelid_adnum_index,0,0
1683039878.178099,2606,2667,pg_catalog,pg_constraint,pg_constraint_oid_index,0,0,0,2606,2667,pg_catalog,pg_constraint,pg_constraint_oid_index,0,0
1683039878.178099,2606,2579,pg_catalog,pg_constraint,pg_constraint_conparentid_index,0,0,0,2606,2579,pg_catalog,pg_constraint,pg_constraint_conparentid_index,0,0
1683039878.178099,2606,2666,pg_catalog,pg_constraint,pg_constraint_contypid_index,0,0,0,2606,2666,pg_catalog,pg_constraint,pg_constraint_contypid_index,0,0
1683039878.178099,2606,2665,pg_catalog,pg_constraint,pg_constraint_conrelid_contypid_conname_index,124,124,124,2606,2665,pg_catalog,pg_constraint,pg_constraint_conrelid_contypid_conname_index,122,64
1683039878.178099,2606,2664,pg_catalog,pg_constraint,pg_constraint_conname_nsp_index,0,0,0,2606,2664,pg_catalog,pg_constraint,pg_constraint_conname_nsp_index,0,0
1683039878.178099,2611,2680,pg_catalog,pg_inherits,pg_inherits_relid_seqno_index,0,0,0,2611,2680,pg_catalog,pg_inherits,pg_inherits_relid_seqno_index,0,0
1683039878.178099,2611,2187,pg_catalog,pg_inherits,pg_inherits_parent_index,0,0,0,2611,2187,pg_catalog,pg_inherits,pg_inherits_parent_index,0,0
1683039878.178099,2610,2679,pg_catalog,pg_index,pg_index_indexrelid_index,3638,3638,2270,2610,2679,pg_catalog,pg_index,pg_index_indexrelid_index,258,3833
1683039878.178099,2610,2678,pg_catalog,pg_index,pg_index_indrelid_index,3162,4156,3280,2610,2678,pg_catalog,pg_index,pg_index_indrelid_index,265,3335
1683039878.178099,2617,2688,pg_catalog,pg_operator,pg_operator_oid_index,1385,1385,1385,2617,2688,pg_catalog,pg_operator,pg_operator_oid_index,419,2727
1683039878.178099,2617,2689,pg_catalog,pg_operator,pg_operator_oprname_l_r_n_index,527,2537,2537,2617,2689,pg_catalog,pg_operator,pg_operator_oprname_l_r_n_index,190,1132
1683039878.178099,2753,2755,pg_catalog,pg_opfamily,pg_opfamily_oid_index,0,0,0,2753,2755,pg_catalog,pg_opfamily,pg_opfamily_oid_index,0,0
1683039878.178099,2753,2754,pg_catalog,pg_opfamily,pg_opfamily_am_name_nsp_index,0,0,0,2753,2754,pg_catalog,pg_opfamily,pg_opfamily_am_name_nsp_index,0,0
1683039878.178099,2616,2687,pg_catalog,pg_opclass,pg_opclass_oid_index,2061,2061,2061,2616,2687,pg_catalog,pg_opclass,pg_opclass_oid_index,259,2255
1683039878.178099,2616,2686,pg_catalog,pg_opclass,pg_opclass_am_name_nsp_index,1121,48304,48304,2616,2686,pg_catalog,pg_opclass,pg_opclass_am_name_nsp_index,239,1212
1683039878.178099,2601,2652,pg_catalog,pg_am,pg_am_oid_index,0,0,0,2601,2652,pg_catalog,pg_am,pg_am_oid_index,0,0
1683039878.178099,2601,2651,pg_catalog,pg_am,pg_am_name_index,0,0,0,2601,2651,pg_catalog,pg_am,pg_am_name_index,0,0
1683039878.178099,2602,2756,pg_catalog,pg_amop,pg_amop_oid_index,0,0,0,2602,2756,pg_catalog,pg_amop,pg_amop_oid_index,0,0
1683039878.178099,2602,2654,pg_catalog,pg_amop,pg_amop_opr_fam_index,1583,5201,5201,2602,2654,pg_catalog,pg_amop,pg_amop_opr_fam_index,547,2997
1683039878.178099,2602,2653,pg_catalog,pg_amop,pg_amop_fam_strat_index,2721,2721,2721,2602,2653,pg_catalog,pg_amop,pg_amop_fam_strat_index,358,5462
1683039878.178099,2603,2757,pg_catalog,pg_amproc,pg_amproc_oid_index,0,0,0,2603,2757,pg_catalog,pg_amproc,pg_amproc_oid_index,0,0
1683039878.178099,2603,2655,pg_catalog,pg_amproc,pg_amproc_fam_proc_index,1857,4090,4090,2603,2655,pg_catalog,pg_amproc,pg_amproc_fam_proc_index,405,3762
1683039878.178099,2612,2682,pg_catalog,pg_language,pg_language_oid_index,5,5,5,2612,2682,pg_catalog,pg_language,pg_language_oid_index,4,6
1683039878.178099,2612,2681,pg_catalog,pg_language,pg_language_name_index,0,0,0,2612,2681,pg_catalog,pg_language,pg_language_name_index,0,0
1683039878.178099,2995,2996,pg_catalog,pg_largeobject_metadata,pg_largeobject_metadata_oid_index,0,0,0,2995,2996,pg_catalog,pg_largeobject_metadata,pg_largeobject_metadata_oid_index,0,0
1683039878.178099,2600,2650,pg_catalog,pg_aggregate,pg_aggregate_fnoid_index,76,76,76,2600,2650,pg_catalog,pg_aggregate,pg_aggregate_fnoid_index,122,25
1683039878.178099,3381,3380,pg_catalog,pg_statistic_ext,pg_statistic_ext_oid_index,0,0,0,3381,3380,pg_catalog,pg_statistic_ext,pg_statistic_ext_oid_index,0,0
1683039878.178099,3381,3379,pg_catalog,pg_statistic_ext,pg_statistic_ext_relid_index,1895,0,0,3381,3379,pg_catalog,pg_statistic_ext,pg_statistic_ext_relid_index,124,3666
1683039878.178099,3381,3997,pg_catalog,pg_statistic_ext,pg_statistic_ext_name_index,0,0,0,3381,3997,pg_catalog,pg_statistic_ext,pg_statistic_ext_name_index,0,0
1683039878.178099,2618,2692,pg_catalog,pg_rewrite,pg_rewrite_oid_index,0,0,0,2618,2692,pg_catalog,pg_rewrite,pg_rewrite_oid_index,0,0
1683039878.178099,2618,2693,pg_catalog,pg_rewrite,pg_rewrite_rel_rulename_index,441,445,445,2618,2693,pg_catalog,pg_rewrite,pg_rewrite_rel_rulename_index,124,634
1683039878.178099,2620,2702,pg_catalog,pg_trigger,pg_trigger_oid_index,0,0,0,2620,2702,pg_catalog,pg_trigger,pg_trigger_oid_index,0,0
1683039878.178099,2620,2701,pg_catalog,pg_trigger,pg_trigger_tgrelid_tgname_index,0,0,0,2620,2701,pg_catalog,pg_trigger,pg_trigger_tgrelid_tgname_index,0,0
1683039878.178099,2620,2699,pg_catalog,pg_trigger,pg_trigger_tgconstraint_index,0,0,0,2620,2699,pg_catalog,pg_trigger,pg_trigger_tgconstraint_index,0,0
1683039878.178099,3466,3468,pg_catalog,pg_event_trigger,pg_event_trigger_oid_index,0,0,0,3466,3468,pg_catalog,pg_event_trigger,pg_event_trigger_oid_index,0,0
1683039878.178099,3466,3467,pg_catalog,pg_event_trigger,pg_event_trigger_evtname_index,0,0,0,3466,3467,pg_catalog,pg_event_trigger,pg_event_trigger_evtname_index,0,0
1683039878.178099,2609,2675,pg_catalog,pg_description,pg_description_o_c_o_index,0,0,0,2609,2675,pg_catalog,pg_description,pg_description_o_c_o_index,0,0
1683039878.178099,2605,2660,pg_catalog,pg_cast,pg_cast_oid_index,0,0,0,2605,2660,pg_catalog,pg_cast,pg_cast_oid_index,0,0
1683039878.178099,2605,2661,pg_catalog,pg_cast,pg_cast_source_target_index,16427,3360,3360,2605,2661,pg_catalog,pg_cast,pg_cast_source_target_index,238,16601
1683039878.178099,3501,3502,pg_catalog,pg_enum,pg_enum_oid_index,0,0,0,3501,3502,pg_catalog,pg_enum,pg_enum_oid_index,0,0
1683039878.178099,3501,3534,pg_catalog,pg_enum,pg_enum_typid_sortorder_index,0,0,0,3501,3534,pg_catalog,pg_enum,pg_enum_typid_sortorder_index,0,0
1683039878.178099,3501,3503,pg_catalog,pg_enum,pg_enum_typid_label_index,0,0,0,3501,3503,pg_catalog,pg_enum,pg_enum_typid_label_index,0,0
1683039878.178099,2615,2685,pg_catalog,pg_namespace,pg_namespace_oid_index,1203,1203,573,2615,2685,pg_catalog,pg_namespace,pg_namespace_oid_index,246,1210
1683039878.178099,2615,2684,pg_catalog,pg_namespace,pg_namespace_nspname_index,1092,704,704,2615,2684,pg_catalog,pg_namespace,pg_namespace_nspname_index,124,1356
1683039878.178099,2607,2670,pg_catalog,pg_conversion,pg_conversion_oid_index,0,0,0,2607,2670,pg_catalog,pg_conversion,pg_conversion_oid_index,0,0
1683039878.178099,2607,2669,pg_catalog,pg_conversion,pg_conversion_name_nsp_index,0,0,0,2607,2669,pg_catalog,pg_conversion,pg_conversion_name_nsp_index,0,0
1683039878.178099,2607,2668,pg_catalog,pg_conversion,pg_conversion_default_index,0,0,0,2607,2668,pg_catalog,pg_conversion,pg_conversion_default_index,0,0
1683039878.178099,2608,2674,pg_catalog,pg_depend,pg_depend_reference_index,0,0,0,2608,2674,pg_catalog,pg_depend,pg_depend_reference_index,0,0
1683039878.178099,2608,2673,pg_catalog,pg_depend,pg_depend_depender_index,0,0,0,2608,2673,pg_catalog,pg_depend,pg_depend_depender_index,0,0
1683039878.178099,1262,2672,pg_catalog,pg_database,pg_database_oid_index,639,639,639,1262,2672,pg_catalog,pg_database,pg_database_oid_index,268,824
1683039878.178099,1262,2671,pg_catalog,pg_database,pg_database_datname_index,842,842,842,1262,2671,pg_catalog,pg_database,pg_database_datname_index,238,1056
1683039878.178099,2964,2965,pg_catalog,pg_db_role_setting,pg_db_role_setting_databaseid_rol_index,1812,0,0,2964,2965,pg_catalog,pg_db_role_setting,pg_db_role_setting_databaseid_rol_index,119,3505
1683039878.178099,1213,2697,pg_catalog,pg_tablespace,pg_tablespace_oid_index,501,501,501,1213,2697,pg_catalog,pg_tablespace,pg_tablespace_oid_index,238,701
1683039878.178099,1213,2698,pg_catalog,pg_tablespace,pg_tablespace_spcname_index,0,0,0,1213,2698,pg_catalog,pg_tablespace,pg_tablespace_spcname_index,2,2
1683039878.178099,1261,2694,pg_catalog,pg_auth_members,pg_auth_members_role_member_index,0,0,0,1261,2694,pg_catalog,pg_auth_members,pg_auth_members_role_member_index,0,0
1683039878.178099,1261,2695,pg_catalog,pg_auth_members,pg_auth_members_member_role_index,0,0,0,1261,2695,pg_catalog,pg_auth_members,pg_auth_members_member_role_index,0,0
1683039878.178099,1214,1233,pg_catalog,pg_shdepend,pg_shdepend_reference_index,0,0,0,1214,1233,pg_catalog,pg_shdepend,pg_shdepend_reference_index,0,0
1683039878.178099,1214,1232,pg_catalog,pg_shdepend,pg_shdepend_depender_index,0,0,0,1214,1232,pg_catalog,pg_shdepend,pg_shdepend_depender_index,0,0
1683039878.178099,2396,2397,pg_catalog,pg_shdescription,pg_shdescription_o_c_index,0,0,0,2396,2397,pg_catalog,pg_shdescription,pg_shdescription_o_c_index,0,0
1683039878.178099,3602,3712,pg_catalog,pg_ts_config,pg_ts_config_oid_index,0,0,0,3602,3712,pg_catalog,pg_ts_config,pg_ts_config_oid_index,0,0
1683039878.178099,3602,3608,pg_catalog,pg_ts_config,pg_ts_config_cfgname_index,0,0,0,3602,3608,pg_catalog,pg_ts_config,pg_ts_config_cfgname_index,0,0
1683039878.178099,3603,3609,pg_catalog,pg_ts_config_map,pg_ts_config_map_index,0,0,0,3603,3609,pg_catalog,pg_ts_config_map,pg_ts_config_map_index,0,0
1683039878.178099,3600,3605,pg_catalog,pg_ts_dict,pg_ts_dict_oid_index,0,0,0,3600,3605,pg_catalog,pg_ts_dict,pg_ts_dict_oid_index,0,0
1683039878.178099,3600,3604,pg_catalog,pg_ts_dict,pg_ts_dict_dictname_index,0,0,0,3600,3604,pg_catalog,pg_ts_dict,pg_ts_dict_dictname_index,0,0
1683039878.178099,3601,3607,pg_catalog,pg_ts_parser,pg_ts_parser_oid_index,0,0,0,3601,3607,pg_catalog,pg_ts_parser,pg_ts_parser_oid_index,0,0
1683039878.178099,3601,3606,pg_catalog,pg_ts_parser,pg_ts_parser_prsname_index,0,0,0,3601,3606,pg_catalog,pg_ts_parser,pg_ts_parser_prsname_index,0,0
1683039878.178099,3764,3767,pg_catalog,pg_ts_template,pg_ts_template_oid_index,0,0,0,3764,3767,pg_catalog,pg_ts_template,pg_ts_template_oid_index,0,0
1683039878.178099,3764,3766,pg_catalog,pg_ts_template,pg_ts_template_tmplname_index,0,0,0,3764,3766,pg_catalog,pg_ts_template,pg_ts_template_tmplname_index,0,0
1683039878.178099,3079,3080,pg_catalog,pg_extension,pg_extension_oid_index,0,0,0,3079,3080,pg_catalog,pg_extension,pg_extension_oid_index,0,0
1683039878.178099,3079,3081,pg_catalog,pg_extension,pg_extension_name_index,0,0,0,3079,3081,pg_catalog,pg_extension,pg_extension_name_index,0,0
1683039878.178099,2328,112,pg_catalog,pg_foreign_data_wrapper,pg_foreign_data_wrapper_oid_index,0,0,0,2328,112,pg_catalog,pg_foreign_data_wrapper,pg_foreign_data_wrapper_oid_index,0,0
1683039878.178099,2328,548,pg_catalog,pg_foreign_data_wrapper,pg_foreign_data_wrapper_name_index,0,0,0,2328,548,pg_catalog,pg_foreign_data_wrapper,pg_foreign_data_wrapper_name_index,0,0
1683039878.178099,1417,113,pg_catalog,pg_foreign_server,pg_foreign_server_oid_index,0,0,0,1417,113,pg_catalog,pg_foreign_server,pg_foreign_server_oid_index,0,0
1683039878.178099,1417,549,pg_catalog,pg_foreign_server,pg_foreign_server_name_index,0,0,0,1417,549,pg_catalog,pg_foreign_server,pg_foreign_server_name_index,0,0
1683039878.178099,3256,3257,pg_catalog,pg_policy,pg_policy_oid_index,0,0,0,3256,3257,pg_catalog,pg_policy,pg_policy_oid_index,0,0
1683039878.178099,3256,3258,pg_catalog,pg_policy,pg_policy_polrelid_polname_index,0,0,0,3256,3258,pg_catalog,pg_policy,pg_policy_polrelid_polname_index,0,0
1683039878.178099,6000,6001,pg_catalog,pg_replication_origin,pg_replication_origin_roiident_index,0,0,0,6000,6001,pg_catalog,pg_replication_origin,pg_replication_origin_roiident_index,0,0
1683039878.178099,6000,6002,pg_catalog,pg_replication_origin,pg_replication_origin_roname_index,0,0,0,6000,6002,pg_catalog,pg_replication_origin,pg_replication_origin_roname_index,0,0
1683039878.178099,826,828,pg_catalog,pg_default_acl,pg_default_acl_oid_index,0,0,0,826,828,pg_catalog,pg_default_acl,pg_default_acl_oid_index,0,0
1683039878.178099,826,827,pg_catalog,pg_default_acl,pg_default_acl_role_nsp_obj_index,0,0,0,826,827,pg_catalog,pg_default_acl,pg_default_acl_role_nsp_obj_index,0,0
1683039878.178099,3394,3395,pg_catalog,pg_init_privs,pg_init_privs_o_c_o_index,0,0,0,3394,3395,pg_catalog,pg_init_privs,pg_init_privs_o_c_o_index,0,0
1683039878.178099,3596,3597,pg_catalog,pg_seclabel,pg_seclabel_object_index,0,0,0,3596,3597,pg_catalog,pg_seclabel,pg_seclabel_object_index,0,0
1683039878.178099,3592,3593,pg_catalog,pg_shseclabel,pg_shseclabel_object_index,0,0,0,3592,3593,pg_catalog,pg_shseclabel,pg_shseclabel_object_index,0,0
1683039878.178099,3456,3085,pg_catalog,pg_collation,pg_collation_oid_index,0,0,0,3456,3085,pg_catalog,pg_collation,pg_collation_oid_index,0,0
1683039878.178099,3456,3164,pg_catalog,pg_collation,pg_collation_name_enc_nsp_index,0,0,0,3456,3164,pg_catalog,pg_collation,pg_collation_name_enc_nsp_index,0,0
1683039878.178099,3350,3351,pg_catalog,pg_partitioned_table,pg_partitioned_table_partrelid_index,0,0,0,3350,3351,pg_catalog,pg_partitioned_table,pg_partitioned_table_partrelid_index,0,0
1683039878.178099,3541,3542,pg_catalog,pg_range,pg_range_rngtypid_index,4,0,0,3541,3542,pg_catalog,pg_range,pg_range_rngtypid_index,4,4
1683039878.178099,3541,2228,pg_catalog,pg_range,pg_range_rngmultitypid_index,4,0,0,3541,2228,pg_catalog,pg_range,pg_range_rngmultitypid_index,4,4
1683039878.178099,3576,3574,pg_catalog,pg_transform,pg_transform_oid_index,0,0,0,3576,3574,pg_catalog,pg_transform,pg_transform_oid_index,0,0
1683039878.178099,3576,3575,pg_catalog,pg_transform,pg_transform_type_lang_index,0,0,0,3576,3575,pg_catalog,pg_transform,pg_transform_type_lang_index,0,0
1683039878.178099,2224,5002,pg_catalog,pg_sequence,pg_sequence_seqrelid_index,0,0,0,2224,5002,pg_catalog,pg_sequence,pg_sequence_seqrelid_index,0,0
1683039878.178099,6104,6110,pg_catalog,pg_publication,pg_publication_oid_index,0,0,0,6104,6110,pg_catalog,pg_publication,pg_publication_oid_index,0,0
1683039878.178099,6104,6111,pg_catalog,pg_publication,pg_publication_pubname_index,0,0,0,6104,6111,pg_catalog,pg_publication,pg_publication_pubname_index,0,0
1683039878.178099,6106,6112,pg_catalog,pg_publication_rel,pg_publication_rel_oid_index,0,0,0,6106,6112,pg_catalog,pg_publication_rel,pg_publication_rel_oid_index,0,0
1683039878.178099,6106,6113,pg_catalog,pg_publication_rel,pg_publication_rel_prrelid_prpubid_index,0,0,0,6106,6113,pg_catalog,pg_publication_rel,pg_publication_rel_prrelid_prpubid_index,0,0
1683039878.178099,6102,6117,pg_catalog,pg_subscription_rel,pg_subscription_rel_srrelid_srsubid_index,0,0,0,6102,6117,pg_catalog,pg_subscription_rel,pg_subscription_rel_srrelid_srsubid_index,0,0
1683039878.178099,2613,2683,pg_catalog,pg_largeobject,pg_largeobject_loid_pn_index,0,0,0,2613,2683,pg_catalog,pg_largeobject,pg_largeobject_loid_pn_index,0,0
1683039878.178099,22522,22550,public,order_line,pk_order_line,1306187,27171690,25606639,22522,22550,public,order_line,pk_order_line,155627,39308211
1683039878.178099,14605,14606,pg_toast,pg_toast_14602,pg_toast_14602_index,0,0,0,14605,14606,pg_toast,pg_toast_14602,pg_toast_14602_index,0,0
1683039878.178099,14600,14601,pg_toast,pg_toast_14597,pg_toast_14597_index,0,0,0,14600,14601,pg_toast,pg_toast_14597,pg_toast_14597_index,0,0
1683039878.178099,14610,14611,pg_toast,pg_toast_14607,pg_toast_14607_index,0,0,0,14610,14611,pg_toast,pg_toast_14607,pg_toast_14607_index,0,0
1683039878.178099,14615,14616,pg_toast,pg_toast_14612,pg_toast_14612_index,0,0,0,14615,14616,pg_toast,pg_toast_14612,pg_toast_14612_index,0,0
1683039878.178099,22528,22565,public,stock,pk_stock,17816063,21597989,14563134,22528,22565,public,stock,pk_stock,943501,79049280
1683039938.129089,22525,22563,public,item,pk_item,7108409,7101750,7101750,22525,22563,public,item,pk_item,16816,14200009
1683039938.129089,22502,22539,public,warehouse,pk_warehouse,1328202,1361160,1328202,22502,22539,public,warehouse,pk_warehouse,58,1328809
1683039938.129089,22519,22567,public,orders,i_orders,60100,9202655,8833180,22519,22567,public,orders,i_orders,288877,2278651
1683039938.129089,22519,22548,public,orders,pk_orders,603085,604252,603390,22519,22548,public,orders,pk_orders,37201,5509918
