ctime,datname,nspname,relname,locktype,database,relation,page,tuple,virtualxid,transactionid,classid,objid,objsubid,virtualtransaction,pid,mode,granted,fastpath,waitstart
1683036637.616272,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,5/22839,3917,RowExclusiveLock,t,t,
1683036637.616272,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,3/39747,3913,AccessShareLock,t,t,
1683036637.616272,dbt2,public,stock,relation,22501,22528,,,,,,,,3/39747,3913,RowExclusiveLock,t,t,
1683036637.616272,dbt2,public,stock,relation,22501,22528,,,,,,,,4/22888,3914,RowExclusiveLock,t,t,
1683036637.616272,dbt2,public,stock,relation,22501,22528,,,,,,,,4/22888,3914,AccessShareLock,t,t,
1683036637.616272,dbt2,public,stock,tuple,22501,22528,6843,263,,,,,,6/22833,3916,AccessExclusiveLock,t,f,
1683036637.616272,dbt2,public,stock,relation,22501,22528,,,,,,,,3/39747,3913,AccessShareLock,t,t,
1683036637.616272,dbt2,public,stock,relation,22501,22528,,,,,,,,6/22833,3916,AccessShareLock,t,t,
1683036637.616272,dbt2,public,stock,relation,22501,22528,,,,,,,,6/22833,3916,RowExclusiveLock,t,t,
1683036637.616272,dbt2,public,warehouse,relation,22501,22502,,,,,,,,4/22888,3914,AccessShareLock,t,t,
1683036637.616272,dbt2,public,warehouse,relation,22501,22502,,,,,,,,5/22839,3917,RowExclusiveLock,t,t,
1683036637.616272,dbt2,public,warehouse,relation,22501,22502,,,,,,,,6/22833,3916,AccessShareLock,t,t,
1683036637.616272,dbt2,public,warehouse,relation,22501,22502,,,,,,,,3/39747,3913,AccessShareLock,t,t,
1683036697.598222,dbt2,public,customer,relation,22501,22508,,,,,,,,3/46030,3913,AccessShareLock,t,t,
1683036697.598222,dbt2,public,customer,relation,22501,22508,,,,,,,,4/29141,3914,RowExclusiveLock,t,t,
1683036697.598222,dbt2,public,customer,relation,22501,22508,,,,,,,,6/29091,3916,RowExclusiveLock,t,t,
1683036697.598222,dbt2,public,customer,relation,22501,22508,,,,,,,,6/29091,3916,AccessShareLock,t,t,
1683036697.598222,dbt2,public,customer,relation,22501,22508,,,,,,,,5/29117,3917,AccessShareLock,t,t,
1683036697.598222,dbt2,public,customer,relation,22501,22508,,,,,,,,5/29117,3917,RowExclusiveLock,t,t,
1683036697.598222,dbt2,public,customer,relation,22501,22508,,,,,,,,4/29141,3914,AccessShareLock,t,t,
1683036697.598222,dbt2,public,district,relation,22501,22505,,,,,,,,6/29091,3916,RowExclusiveLock,t,t,
1683036697.598222,dbt2,public,district,relation,22501,22505,,,,,,,,3/46030,3913,RowExclusiveLock,t,t,
1683036697.598222,dbt2,public,district,relation,22501,22505,,,,,,,,5/29117,3917,RowExclusiveLock,t,t,
1683036697.598222,dbt2,public,district,relation,22501,22505,,,,,,,,3/46030,3913,AccessShareLock,t,t,
1683036697.598222,dbt2,public,district,relation,22501,22505,,,,,,,,4/29141,3914,RowExclusiveLock,t,t,
1683036697.598222,dbt2,public,history,relation,22501,22513,,,,,,,,4/29141,3914,RowExclusiveLock,t,t,
1683036697.598222,dbt2,public,history,relation,22501,22513,,,,,,,,6/29091,3916,RowExclusiveLock,t,t,
1683036697.598222,dbt2,public,history,relation,22501,22513,,,,,,,,5/29117,3917,RowExclusiveLock,t,t,
1683036697.598222,dbt2,public,i_customer,relation,22501,22568,,,,,,,,6/29091,3916,AccessShareLock,t,t,
1683036697.598222,dbt2,public,i_customer,relation,22501,22568,,,,,,,,5/29117,3917,AccessShareLock,t,t,
1683036697.598222,dbt2,public,item,relation,22501,22525,,,,,,,,3/46030,3913,AccessShareLock,t,t,
1683036697.598222,dbt2,public,new_order,relation,22501,22516,,,,,,,,3/46030,3913,RowExclusiveLock,t,t,
1683036697.598222,dbt2,public,order_line,relation,22501,22522,,,,,,,,3/46030,3913,RowExclusiveLock,t,t,
1683036697.598222,dbt2,public,orders,relation,22501,22519,,,,,,,,3/46030,3913,RowExclusiveLock,t,t,
1683036697.598222,dbt2,pg_catalog,pg_namespace,relation,22501,2615,,,,,,,,7/60,3995,AccessShareLock,t,t,
1683036697.598222,dbt2,pg_catalog,pg_namespace_nspname_index,relation,22501,2684,,,,,,,,7/60,3995,AccessShareLock,t,t,
1683036697.598222,dbt2,pg_catalog,pg_namespace_oid_index,relation,22501,2685,,,,,,,,7/60,3995,AccessShareLock,t,t,
1683036697.598222,dbt2,public,pk_customer,relation,22501,22543,,,,,,,,4/29141,3914,AccessShareLock,t,t,
1683036697.598222,dbt2,public,pk_customer,relation,22501,22543,,,,,,,,5/29117,3917,AccessShareLock,t,t,
1683036697.598222,dbt2,public,pk_customer,relation,22501,22543,,,,,,,,5/29117,3917,RowExclusiveLock,t,t,
1683036697.598222,dbt2,public,pk_customer,relation,22501,22543,,,,,,,,6/29091,3916,AccessShareLock,t,t,
1683036697.598222,dbt2,public,pk_customer,relation,22501,22543,,,,,,,,6/29091,3916,RowExclusiveLock,t,t,
1683036697.598222,dbt2,public,pk_customer,relation,22501,22543,,,,,,,,4/29141,3914,RowExclusiveLock,t,t,
1683036697.598222,dbt2,public,pk_customer,relation,22501,22543,,,,,,,,3/46030,3913,AccessShareLock,t,t,
1683036697.598222,dbt2,public,pk_district,relation,22501,22541,,,,,,,,3/46030,3913,AccessShareLock,t,t,
1683036697.598222,dbt2,public,pk_district,relation,22501,22541,,,,,,,,6/29091,3916,RowExclusiveLock,t,t,
1683036697.598222,dbt2,public,pk_district,relation,22501,22541,,,,,,,,5/29117,3917,RowExclusiveLock,t,t,
1683036697.598222,dbt2,public,pk_district,relation,22501,22541,,,,,,,,3/46030,3913,RowExclusiveLock,t,t,
1683036697.598222,dbt2,public,pk_district,relation,22501,22541,,,,,,,,4/29141,3914,RowExclusiveLock,t,t,
1683036697.598222,dbt2,public,pk_item,relation,22501,22563,,,,,,,,3/46030,3913,AccessShareLock,t,t,
1683036697.598222,dbt2,public,pk_stock,relation,22501,22565,,,,,,,,3/46030,3913,AccessShareLock,t,t,
1683036697.598222,dbt2,public,pk_stock,relation,22501,22565,,,,,,,,3/46030,3913,RowExclusiveLock,t,t,
1683036697.598222,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,4/29141,3914,RowExclusiveLock,t,t,
1683036697.598222,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,6/29091,3916,RowExclusiveLock,t,t,
1683036697.598222,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,5/29117,3917,RowExclusiveLock,t,t,
1683036697.598222,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,3/46030,3913,AccessShareLock,t,t,
1683036697.598222,dbt2,public,stock,relation,22501,22528,,,,,,,,3/46030,3913,RowExclusiveLock,t,t,
1683036697.598222,dbt2,public,stock,relation,22501,22528,,,,,,,,3/46030,3913,AccessShareLock,t,t,
1683036697.598222,dbt2,public,warehouse,relation,22501,22502,,,,,,,,6/29091,3916,RowExclusiveLock,t,t,
1683036697.598222,dbt2,public,warehouse,relation,22501,22502,,,,,,,,4/29141,3914,RowExclusiveLock,t,t,
1683036697.598222,dbt2,public,warehouse,relation,22501,22502,,,,,,,,3/46030,3913,AccessShareLock,t,t,
1683036697.598222,dbt2,public,warehouse,relation,22501,22502,,,,,,,,5/29117,3917,RowExclusiveLock,t,t,
1683036757.643092,dbt2,public,customer,relation,22501,22508,,,,,,,,3/52740,3913,AccessShareLock,t,t,
1683036757.643092,dbt2,public,customer,relation,22501,22508,,,,,,,,5/35822,3917,AccessShareLock,t,t,
1683036757.643092,dbt2,public,customer,relation,22501,22508,,,,,,,,4/35860,3914,AccessShareLock,t,t,
1683036757.643092,dbt2,public,customer,relation,22501,22508,,,,,,,,6/35808,3916,RowExclusiveLock,t,t,
1683036757.643092,dbt2,public,customer,relation,22501,22508,,,,,,,,6/35808,3916,AccessShareLock,t,t,
1683036757.643092,dbt2,public,customer,relation,22501,22508,,,,,,,,4/35860,3914,RowExclusiveLock,t,t,
1683036757.643092,dbt2,public,district,relation,22501,22505,,,,,,,,4/35860,3914,RowExclusiveLock,t,t,
1683036757.643092,dbt2,public,district,relation,22501,22505,,,,,,,,3/52740,3913,RowExclusiveLock,t,t,
1683036757.643092,dbt2,public,district,relation,22501,22505,,,,,,,,3/52740,3913,AccessShareLock,t,t,
1683036757.643092,dbt2,public,district,relation,22501,22505,,,,,,,,5/35822,3917,AccessShareLock,t,t,
1683036757.643092,dbt2,public,district,relation,22501,22505,,,,,,,,6/35808,3916,RowExclusiveLock,t,t,
1683036757.643092,dbt2,public,district,relation,22501,22505,,,,,,,,5/35822,3917,RowExclusiveLock,t,t,
1683036757.643092,dbt2,public,history,relation,22501,22513,,,,,,,,4/35860,3914,RowExclusiveLock,t,t,
1683036757.643092,dbt2,public,history,relation,22501,22513,,,,,,,,6/35808,3916,RowExclusiveLock,t,t,
1683036757.643092,dbt2,public,i_customer,relation,22501,22568,,,,,,,,4/35860,3914,AccessShareLock,t,t,
1683036757.643092,dbt2,public,item,relation,22501,22525,,,,,,,,5/35822,3917,AccessShareLock,t,t,
1683036757.643092,dbt2,public,item,relation,22501,22525,,,,,,,,3/52740,3913,AccessShareLock,t,t,
1683036757.643092,dbt2,public,new_order,relation,22501,22516,,,,,,,,5/35822,3917,RowExclusiveLock,t,t,
1683036757.643092,dbt2,public,new_order,relation,22501,22516,,,,,,,,3/52740,3913,RowExclusiveLock,t,t,
1683036757.643092,dbt2,public,order_line,relation,22501,22522,,,,,,,,3/52740,3913,RowExclusiveLock,t,t,
1683036757.643092,dbt2,public,order_line,relation,22501,22522,,,,,,,,5/35822,3917,RowExclusiveLock,t,t,
1683036757.643092,dbt2,public,orders,relation,22501,22519,,,,,,,,5/35822,3917,RowExclusiveLock,t,t,
1683036757.643092,dbt2,public,orders,relation,22501,22519,,,,,,,,3/52740,3913,RowExclusiveLock,t,t,
1683036757.643092,dbt2,pg_catalog,pg_namespace,relation,22501,2615,,,,,,,,7/74,4011,AccessShareLock,t,t,
1683036757.643092,dbt2,pg_catalog,pg_namespace_nspname_index,relation,22501,2684,,,,,,,,7/74,4011,AccessShareLock,t,t,
1683036757.643092,dbt2,pg_catalog,pg_namespace_oid_index,relation,22501,2685,,,,,,,,7/74,4011,AccessShareLock,t,t,
1683036757.643092,dbt2,public,pk_customer,relation,22501,22543,,,,,,,,6/35808,3916,AccessShareLock,t,t,
1683036757.643092,dbt2,public,pk_customer,relation,22501,22543,,,,,,,,5/35822,3917,AccessShareLock,t,t,
1683036757.643092,dbt2,public,pk_customer,relation,22501,22543,,,,,,,,6/35808,3916,RowExclusiveLock,t,t,
1683036757.643092,dbt2,public,pk_customer,relation,22501,22543,,,,,,,,4/35860,3914,AccessShareLock,t,t,
1683036757.643092,dbt2,public,pk_customer,relation,22501,22543,,,,,,,,4/35860,3914,RowExclusiveLock,t,t,
1683036757.643092,dbt2,public,pk_customer,relation,22501,22543,,,,,,,,3/52740,3913,AccessShareLock,t,t,
1683036757.643092,dbt2,public,pk_district,relation,22501,22541,,,,,,,,5/35822,3917,AccessShareLock,t,t,
1683036757.643092,dbt2,public,pk_district,relation,22501,22541,,,,,,,,5/35822,3917,RowExclusiveLock,t,t,
1683036757.643092,dbt2,public,pk_district,relation,22501,22541,,,,,,,,6/35808,3916,RowExclusiveLock,t,t,
1683036757.643092,dbt2,public,pk_district,relation,22501,22541,,,,,,,,4/35860,3914,RowExclusiveLock,t,t,
1683036757.643092,dbt2,public,pk_district,relation,22501,22541,,,,,,,,3/52740,3913,AccessShareLock,t,t,
1683036757.643092,dbt2,public,pk_district,relation,22501,22541,,,,,,,,3/52740,3913,RowExclusiveLock,t,t,
1683036757.643092,dbt2,public,pk_item,relation,22501,22563,,,,,,,,3/52740,3913,AccessShareLock,t,t,
1683036757.643092,dbt2,public,pk_item,relation,22501,22563,,,,,,,,5/35822,3917,AccessShareLock,t,t,
1683036757.643092,dbt2,public,pk_stock,relation,22501,22565,,,,,,,,3/52740,3913,AccessShareLock,t,t,
1683036757.643092,dbt2,public,pk_stock,relation,22501,22565,,,,,,,,3/52740,3913,RowExclusiveLock,t,t,
1683036757.643092,dbt2,public,pk_stock,relation,22501,22565,,,,,,,,5/35822,3917,AccessShareLock,t,t,
1683036757.643092,dbt2,public,pk_stock,relation,22501,22565,,,,,,,,5/35822,3917,RowExclusiveLock,t,t,
1683036757.643092,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,4/35860,3914,RowExclusiveLock,t,t,
1683036757.643092,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,6/35808,3916,RowExclusiveLock,t,t,
1683036757.643092,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,5/35822,3917,AccessShareLock,t,t,
1683036757.643092,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,3/52740,3913,AccessShareLock,t,t,
1683036757.643092,dbt2,public,stock,relation,22501,22528,,,,,,,,5/35822,3917,RowExclusiveLock,t,t,
1683036757.643092,dbt2,public,stock,relation,22501,22528,,,,,,,,5/35822,3917,AccessShareLock,t,t,
1683036757.643092,dbt2,public,stock,relation,22501,22528,,,,,,,,3/52740,3913,RowExclusiveLock,t,t,
1683036757.643092,dbt2,public,stock,relation,22501,22528,,,,,,,,3/52740,3913,AccessShareLock,t,t,
1683036757.643092,dbt2,public,warehouse,relation,22501,22502,,,,,,,,6/35808,3916,RowExclusiveLock,t,t,
1683036757.643092,dbt2,public,warehouse,relation,22501,22502,,,,,,,,5/35822,3917,AccessShareLock,t,t,
1683036757.643092,dbt2,public,warehouse,relation,22501,22502,,,,,,,,4/35860,3914,RowExclusiveLock,t,t,
1683036757.643092,dbt2,public,warehouse,relation,22501,22502,,,,,,,,3/52740,3913,AccessShareLock,t,t,
1683036817.726786,dbt2,public,customer,relation,22501,22508,,,,,,,,4/42294,3914,AccessShareLock,t,t,
1683036817.726786,dbt2,public,customer,relation,22501,22508,,,,,,,,5/42254,3917,AccessShareLock,t,t,
1683036817.726786,dbt2,public,customer,relation,22501,22508,,,,,,,,4/42294,3914,RowExclusiveLock,t,t,
1683036817.726786,dbt2,public,district,relation,22501,22505,,,,,,,,4/42294,3914,RowExclusiveLock,t,t,
1683036817.726786,dbt2,public,district,relation,22501,22505,,,,,,,,5/42254,3917,AccessShareLock,t,t,
1683036817.726786,dbt2,public,district,relation,22501,22505,,,,,,,,5/42254,3917,RowExclusiveLock,t,t,
1683036817.726786,dbt2,public,history,relation,22501,22513,,,,,,,,4/42294,3914,RowExclusiveLock,t,t,
1683036817.726786,dbt2,public,i_customer,relation,22501,22568,,,,,,,,4/42294,3914,AccessShareLock,t,t,
1683036817.726786,dbt2,public,item,relation,22501,22525,,,,,,,,5/42254,3917,AccessShareLock,t,t,
1683036817.726786,dbt2,public,new_order,relation,22501,22516,,,,,,,,5/42254,3917,RowExclusiveLock,t,t,
1683036817.726786,dbt2,public,order_line,relation,22501,22522,,,,,,,,5/42254,3917,RowExclusiveLock,t,t,
1683036817.726786,dbt2,public,orders,relation,22501,22519,,,,,,,,5/42254,3917,RowExclusiveLock,t,t,
1683036817.726786,dbt2,pg_catalog,pg_index,relation,22501,2610,,,,,,,,7/90,4028,AccessShareLock,t,t,
1683036817.726786,dbt2,pg_catalog,pg_namespace,relation,22501,2615,,,,,,,,8/22,4027,AccessShareLock,t,t,
1683036817.726786,dbt2,pg_catalog,pg_namespace,relation,22501,2615,,,,,,,,7/90,4028,AccessShareLock,t,t,
1683036817.726786,dbt2,pg_catalog,pg_namespace_nspname_index,relation,22501,2684,,,,,,,,8/22,4027,AccessShareLock,t,t,
1683036817.726786,dbt2,pg_catalog,pg_namespace_oid_index,relation,22501,2685,,,,,,,,8/22,4027,AccessShareLock,t,t,
1683036817.726786,dbt2,public,pk_customer,relation,22501,22543,,,,,,,,4/42294,3914,RowExclusiveLock,t,t,
1683036817.726786,dbt2,public,pk_customer,relation,22501,22543,,,,,,,,4/42294,3914,AccessShareLock,t,t,
1683036817.726786,dbt2,public,pk_customer,relation,22501,22543,,,,,,,,5/42254,3917,AccessShareLock,t,t,
1683036817.726786,dbt2,public,pk_district,relation,22501,22541,,,,,,,,5/42254,3917,RowExclusiveLock,t,t,
1683036817.726786,dbt2,public,pk_district,relation,22501,22541,,,,,,,,5/42254,3917,AccessShareLock,t,t,
1683036817.726786,dbt2,public,pk_district,relation,22501,22541,,,,,,,,4/42294,3914,RowExclusiveLock,t,t,
1683036817.726786,dbt2,public,pk_item,relation,22501,22563,,,,,,,,5/42254,3917,AccessShareLock,t,t,
1683036817.726786,dbt2,public,pk_stock,relation,22501,22565,,,,,,,,5/42254,3917,RowExclusiveLock,t,t,
1683036817.726786,dbt2,public,pk_stock,relation,22501,22565,,,,,,,,5/42254,3917,AccessShareLock,t,t,
1683036817.726786,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,5/42254,3917,AccessShareLock,t,t,
1683036817.726786,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,4/42294,3914,RowExclusiveLock,t,t,
1683036817.726786,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,3/59174,3913,RowExclusiveLock,t,t,
1683036817.726786,dbt2,public,stock,relation,22501,22528,,,,,,,,5/42254,3917,RowExclusiveLock,t,t,
1683036817.726786,dbt2,public,stock,relation,22501,22528,,,,,,,,5/42254,3917,AccessShareLock,t,t,
1683036817.726786,dbt2,public,warehouse,relation,22501,22502,,,,,,,,3/59174,3913,RowExclusiveLock,t,t,
1683036817.726786,dbt2,public,warehouse,relation,22501,22502,,,,,,,,4/42294,3914,RowExclusiveLock,t,t,
1683036817.726786,dbt2,public,warehouse,relation,22501,22502,,,,,,,,5/42254,3917,AccessShareLock,t,t,
1683036817.726786,dbt2,public,warehouse,tuple,22501,22502,24,47,,,,,,3/59174,3913,ExclusiveLock,t,f,
1683036877.685618,dbt2,public,customer,relation,22501,22508,,,,,,,,6/48743,3916,AccessShareLock,t,t,
1683036877.685618,dbt2,public,customer,relation,22501,22508,,,,,,,,5/48750,3917,AccessShareLock,t,t,
1683036877.685618,dbt2,public,customer,relation,22501,22508,,,,,,,,3/65668,3913,RowExclusiveLock,t,t,
1683036877.685618,dbt2,public,customer,relation,22501,22508,,,,,,,,3/65668,3913,AccessShareLock,t,t,
1683036877.685618,dbt2,public,district,relation,22501,22505,,,,,,,,6/48743,3916,AccessShareLock,t,t,
1683036877.685618,dbt2,public,district,relation,22501,22505,,,,,,,,6/48743,3916,RowExclusiveLock,t,t,
1683036877.685618,dbt2,public,district,relation,22501,22505,,,,,,,,3/65668,3913,RowExclusiveLock,t,t,
1683036877.685618,dbt2,public,district,relation,22501,22505,,,,,,,,5/48750,3917,RowExclusiveLock,t,t,
1683036877.685618,dbt2,public,district,relation,22501,22505,,,,,,,,5/48750,3917,AccessShareLock,t,t,
1683036877.685618,dbt2,public,history,relation,22501,22513,,,,,,,,3/65668,3913,RowExclusiveLock,t,t,
1683036877.685618,dbt2,public,i_customer,relation,22501,22568,,,,,,,,3/65668,3913,AccessShareLock,t,t,
1683036877.685618,dbt2,public,item,relation,22501,22525,,,,,,,,6/48743,3916,AccessShareLock,t,t,
1683036877.685618,dbt2,public,item,relation,22501,22525,,,,,,,,5/48750,3917,AccessShareLock,t,t,
1683036877.685618,dbt2,public,new_order,relation,22501,22516,,,,,,,,5/48750,3917,RowExclusiveLock,t,t,
1683036877.685618,dbt2,public,new_order,relation,22501,22516,,,,,,,,6/48743,3916,RowExclusiveLock,t,t,
1683036877.685618,dbt2,public,order_line,relation,22501,22522,,,,,,,,6/48743,3916,RowExclusiveLock,t,t,
1683036877.685618,dbt2,public,order_line,relation,22501,22522,,,,,,,,5/48750,3917,RowExclusiveLock,t,t,
1683036877.685618,dbt2,public,orders,relation,22501,22519,,,,,,,,5/48750,3917,RowExclusiveLock,t,t,
1683036877.685618,dbt2,public,orders,relation,22501,22519,,,,,,,,6/48743,3916,RowExclusiveLock,t,t,
1683036877.685618,dbt2,pg_catalog,pg_index,relation,22501,2610,,,,,,,,8/24,4038,AccessShareLock,t,t,
1683036877.685618,dbt2,pg_catalog,pg_index_indexrelid_index,relation,22501,2679,,,,,,,,8/24,4038,AccessShareLock,t,t,
1683036877.685618,dbt2,pg_catalog,pg_index_indrelid_index,relation,22501,2678,,,,,,,,8/24,4038,AccessShareLock,t,t,
1683036877.685618,dbt2,pg_catalog,pg_namespace,relation,22501,2615,,,,,,,,7/100,4037,AccessShareLock,t,t,
1683036877.685618,dbt2,pg_catalog,pg_namespace,relation,22501,2615,,,,,,,,8/24,4038,AccessShareLock,t,t,
1683036877.685618,dbt2,pg_catalog,pg_namespace_nspname_index,relation,22501,2684,,,,,,,,7/100,4037,AccessShareLock,t,t,
1683036877.685618,dbt2,pg_catalog,pg_namespace_nspname_index,relation,22501,2684,,,,,,,,8/24,4038,AccessShareLock,t,t,
1683036877.685618,dbt2,pg_catalog,pg_namespace_oid_index,relation,22501,2685,,,,,,,,8/24,4038,AccessShareLock,t,t,
1683036877.685618,dbt2,pg_catalog,pg_namespace_oid_index,relation,22501,2685,,,,,,,,7/100,4037,AccessShareLock,t,t,
1683036877.685618,dbt2,public,pk_customer,relation,22501,22543,,,,,,,,6/48743,3916,AccessShareLock,t,t,
1683036877.685618,dbt2,public,pk_customer,relation,22501,22543,,,,,,,,5/48750,3917,AccessShareLock,t,t,
1683036877.685618,dbt2,public,pk_customer,relation,22501,22543,,,,,,,,3/65668,3913,AccessShareLock,t,t,
1683036877.685618,dbt2,public,pk_customer,relation,22501,22543,,,,,,,,3/65668,3913,RowExclusiveLock,t,t,
1683036877.685618,dbt2,public,pk_district,relation,22501,22541,,,,,,,,5/48750,3917,RowExclusiveLock,t,t,
1683036877.685618,dbt2,public,pk_district,relation,22501,22541,,,,,,,,3/65668,3913,RowExclusiveLock,t,t,
1683036877.685618,dbt2,public,pk_district,relation,22501,22541,,,,,,,,5/48750,3917,AccessShareLock,t,t,
1683036877.685618,dbt2,public,pk_district,relation,22501,22541,,,,,,,,6/48743,3916,AccessShareLock,t,t,
1683036877.685618,dbt2,public,pk_district,relation,22501,22541,,,,,,,,6/48743,3916,RowExclusiveLock,t,t,
1683036877.685618,dbt2,public,pk_item,relation,22501,22563,,,,,,,,5/48750,3917,AccessShareLock,t,t,
1683036877.685618,dbt2,public,pk_item,relation,22501,22563,,,,,,,,6/48743,3916,AccessShareLock,t,t,
1683036877.685618,dbt2,public,pk_stock,relation,22501,22565,,,,,,,,5/48750,3917,RowExclusiveLock,t,t,
1683036877.685618,dbt2,public,pk_stock,relation,22501,22565,,,,,,,,5/48750,3917,AccessShareLock,t,t,
1683036877.685618,dbt2,public,pk_stock,relation,22501,22565,,,,,,,,6/48743,3916,RowExclusiveLock,t,t,
1683036877.685618,dbt2,public,pk_stock,relation,22501,22565,,,,,,,,6/48743,3916,AccessShareLock,t,t,
1683036877.685618,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,3/65668,3913,RowExclusiveLock,t,t,
1683036877.685618,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,6/48743,3916,AccessShareLock,t,t,
1683036877.685618,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,5/48750,3917,AccessShareLock,t,t,
1683036877.685618,dbt2,public,stock,relation,22501,22528,,,,,,,,6/48743,3916,AccessShareLock,t,t,
